"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Irish Aid vacancy: Senior Advisor – Nutrition and Food Security",5829,"Charlotte d'Elloy",2017-05-11,"https://www.en-net.org/question/2923.aspx",NA
"Announcements & Nutritionists needed","New report published: Financing the sustainable scale up of CMAM in high burden countries",6135,"Iris Bollemeijer",2017-05-11,"https://www.en-net.org/question/2922.aspx",NA
"Announcements & Nutritionists needed","Important notice about job postings",5931,"Tamsin Walters",2017-05-09,"https://www.en-net.org/question/2919.aspx",NA
"Announcements & Nutritionists needed","International Consultant - Nutrition technical support to DHS Niger",6459,"Hélène Schwartz",2017-05-05,"https://www.en-net.org/question/2915.aspx",NA
"Announcements & Nutritionists needed","MSc Health Promotion, fully funded scholarship",6219,"Carol Williams",2017-04-30,"https://www.en-net.org/question/2911.aspx",NA
"Announcements & Nutritionists needed","ACF NGO is looking for A NUTRITION & HEALTH COORDINATOR IN YEMEN",6328,"Michael ALVES",2017-04-28,"https://www.en-net.org/question/2910.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks a P3-TA Nutrition Specialist (CMAM) in Indonesia",6569,"Tamsin Walters",2017-04-27,"https://www.en-net.org/question/2908.aspx",NA
"Announcements & Nutritionists needed","next deadline for NEX8",6748,"Anonymous 3677",2017-04-27,"https://www.en-net.org/question/2907.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION & HEALTH TECHNICAL ADVISOR (Yemen, Iraq, Kurdistan, Jordan and Djibouti)",5758,"Michael ALVES",2017-04-24,"https://www.en-net.org/question/2902.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for literature review on nutrition surveillance and early warning",6355,"MERIAM Project Consortium- AAH USA",2017-04-03,"https://www.en-net.org/question/2880.aspx",NA
"Announcements & Nutritionists needed","Two positions opened for the National Information Platform for Nutrition (NIPN) initiative",5712,"Geniez Perrine",2017-04-03,"https://www.en-net.org/question/2879.aspx",NA
"Announcements & Nutritionists needed","Coordinator Field Research (Outside U.S.)",6321,"Anonymous 5128",2017-03-31,"https://www.en-net.org/question/2876.aspx",NA
"Announcements & Nutritionists needed","A SMART SURVEY PROGRAM MANAGER - ACF FRANCE MISSIONS",5883,"Michael ALVES",2017-03-31,"https://www.en-net.org/question/2874.aspx",NA
"Announcements & Nutritionists needed","Surge Health & Nutrition Manager Emergency Response Team",6093,"Alan Mason",2017-03-30,"https://www.en-net.org/question/2873.aspx",NA
"Announcements & Nutritionists needed","Invitation: Nutrition Impact and Positive Practice Launch",6269,"Sinead O Mahony",2017-03-29,"https://www.en-net.org/question/2868.aspx",NA
"Announcements & Nutritionists needed","ACF SEEKS A NUTRITION AND HEALTH TECHNICAL ADVISOR (M / F) - PARIS",5953,"Michael ALVES",2017-03-27,"https://www.en-net.org/question/2864.aspx",NA
"Announcements & Nutritionists needed","Mother-led MUAC Webinar on 4 April 2017",7381,"Loria Kulathungam",2017-03-24,"https://www.en-net.org/question/2863.aspx",NA
"Announcements & Nutritionists needed","Reminder Save the Children is looking for Humanitarian Nutrition Advisor",6737,"Alexandra Rutishauser-Perera",2017-03-23,"https://www.en-net.org/question/2861.aspx",NA
"Announcements & Nutritionists needed","Nutrition Expert-Nutrition Programme & Project Development",5936,"Anonymous 3817",2017-03-22,"https://www.en-net.org/question/2859.aspx",NA
"Announcements & Nutritionists needed","ACF RESEARCH COORDINATOR A HEALTH & NUTRITION (H / F) IN CAR",6196,"Michael ALVES",2017-03-20,"https://www.en-net.org/question/2857.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide in Zambia seeks a Consultant for a Cost of Diet analysis",6410,"Regine Kopplow",2017-03-20,"https://www.en-net.org/question/2856.aspx",NA
"Announcements & Nutritionists needed","Nutrition Policy Specialist",6250,"Anonymous 4509",2017-03-20,"https://www.en-net.org/question/2855.aspx",NA
"Announcements & Nutritionists needed","Irish Aid seeks Regional Nutrition Advisor, Africa",6312,"Tamsin Walters",2017-03-17,"https://www.en-net.org/question/2853.aspx",NA
"Announcements & Nutritionists needed","Volunteer public health (nutrition) tutors sought for Peoples-uni",6425,"Begoña Manuel-y-Keenoy",2017-03-13,"https://www.en-net.org/question/2844.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Surge Team-Nutrition Advisor Save the Children UK",6576,"Alexandra Rutishauser-Perera",2017-03-10,"https://www.en-net.org/question/2841.aspx",NA
"Announcements & Nutritionists needed","Job Position - Programme Manager - VALID International",6311,"Joseph Galabuzi",2017-03-10,"https://www.en-net.org/question/2839.aspx",NA
"Announcements & Nutritionists needed","Save the Children UK is looking for a Humanitarian Nutrition Advisor",6452,"Alexandra Rutishauser-Perera",2017-03-08,"https://www.en-net.org/question/2835.aspx",NA
"Announcements & Nutritionists needed","Delay with mailing out nutrition vacancies",5979,"Tamsin Walters",2017-03-03,"https://www.en-net.org/question/2829.aspx",NA
"Announcements & Nutritionists needed","Médecins Sans Frontières Spain is looking for a Nutrition Referent Advisor",6359,"Nina Potapova",2017-03-03,"https://www.en-net.org/question/2827.aspx",NA
"Announcements & Nutritionists needed","Looking for volunteers for proposal writing and field operator (Burundi)",5980,"Nyamiye Hermenegilde",2017-03-02,"https://www.en-net.org/question/2826.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN YEMEN",5911,"Michael ALVES",2017-03-01,"https://www.en-net.org/question/2824.aspx",NA
"Announcements & Nutritionists needed","Technical Advisor, Food Security and Livelihoods  - International Rescue Committee",6520,"Anonymous 3831",2017-02-28,"https://www.en-net.org/question/2822.aspx",NA
"Announcements & Nutritionists needed","OFFER - NUTRITION & HEALTH COORDINATOR - CAMEROON",6140,"Michael ALVES",2017-02-24,"https://www.en-net.org/question/2820.aspx",NA
"Announcements & Nutritionists needed","NUTRITION SURVEILLANCE COORDINATOR - AFGHANISTAN - ACTION CONTRE LA FAIM",6267,"Michael ALVES",2017-02-24,"https://www.en-net.org/question/2818.aspx",NA
"Announcements & Nutritionists needed","International Rescue Committee - Nutrition Specialist",6551,"Anonymous 3831",2017-02-23,"https://www.en-net.org/question/2817.aspx",NA
"Announcements & Nutritionists needed","Senior Nutrition Director - Save the Children US",6217,"Nicki Connell",2017-02-23,"https://www.en-net.org/question/2815.aspx",NA
"Announcements & Nutritionists needed","NUTRITION INTERN REQUIRED - Save the Children US",6187,"Nicki Connell",2017-02-23,"https://www.en-net.org/question/2814.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat - Country Liaison team member recruitment",6798,"Tui Swinnen",2017-02-23,"https://www.en-net.org/question/2813.aspx",NA
"Announcements & Nutritionists needed","Médecins Sans Frontières Spain is looking for a Nutrition Referent Advisor",5882,"Nina Potapova",2017-02-22,"https://www.en-net.org/question/2812.aspx",NA
"Announcements & Nutritionists needed","N-Team: MI accepting applications experts from a variety of nutrition experts",6147,"Tui Swinnen",2017-02-21,"https://www.en-net.org/question/2811.aspx",NA
"Announcements & Nutritionists needed","NUTRITION PROGRAM MANAGER (CMAM) - MYANMAR",5992,"Michael ALVES",2017-02-20,"https://www.en-net.org/question/2810.aspx",NA
"Announcements & Nutritionists needed","ERT Nutrition Project Manager",5871,"Alan Mason",2017-02-09,"https://www.en-net.org/question/2807.aspx",NA
"Announcements & Nutritionists needed","NGO ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN SIERRA LEONE",6046,"Michael ALVES",2017-02-08,"https://www.en-net.org/question/2804.aspx",NA
"Announcements & Nutritionists needed","Invitation to webinar on World Vision Global Health and Nutrition Response Framework",6313,"Colleen Emary",2017-02-07,"https://www.en-net.org/question/2803.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey South Sudan",5963,"Alexandra Blaise Balmer",2017-02-01,"https://www.en-net.org/question/2795.aspx",NA
"Announcements & Nutritionists needed","Launch of the ENN Media Hub",6368,"Tui Swinnen",2017-01-31,"https://www.en-net.org/question/2794.aspx",NA
"Announcements & Nutritionists needed","World Food Programme (WFP) Sudan -  Vacancy announcement - Grant Manager - Food Fortification",6117,"Aachal Chand",2017-01-30,"https://www.en-net.org/question/2793.aspx",NA
"Announcements & Nutritionists needed","Need for help – Last opportunity to participate in my survey on nutrition best practice - Deadline February 2nd 2017",6601,"Bonnix Kayabu",2017-01-17,"https://www.en-net.org/question/2782.aspx",NA
"Announcements & Nutritionists needed","Technical Rapid Response Team - Infant and Young Child Feeding in Emergencies Advisor",7071,"Megan",2017-01-06,"https://www.en-net.org/question/2776.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",6813,"Alan Mason",2017-01-05,"https://www.en-net.org/question/2775.aspx",NA
"Announcements & Nutritionists needed","SMART SURVEY CONSULTANT-NEEDED FOR Integrated Emergency Nutrition and WASH Response in SW Angola",6941,"WVI-Angola",2017-01-05,"https://www.en-net.org/question/2774.aspx",NA
"Announcements & Nutritionists needed","WFP recruiting P3 level Regional Nutrition Officer",8316,"Gwénola Desplats",2016-12-07,"https://www.en-net.org/question/2760.aspx",NA
"Announcements & Nutritionists needed","WFP recruiting P3 level Regional Nutrition Officer",6808,"Gwénola Desplats",2016-12-07,"https://www.en-net.org/question/2759.aspx",NA
"Announcements & Nutritionists needed","Urgently need for research participants for my doctoral study on nutrition best practices",6695,"Bonnix Kayabu",2016-12-01,"https://www.en-net.org/question/2754.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A ROVING NUTRITION & HEALTH EXPERT - ASIA",6789,"Michael ALVES",2016-11-16,"https://www.en-net.org/question/2739.aspx",NA
"Announcements & Nutritionists needed","International consultancy to provide technical assistance in developing a Common Results Framework including multi-sectoral plan of action for Nutrition in Tajikistan",6706,"Tamsin Walters",2016-11-09,"https://www.en-net.org/question/2722.aspx",NA
"Announcements & Nutritionists needed","IYCF/CMAM Organizations in Francophone Africa",6769,"Anonymous 3677",2016-11-04,"https://www.en-net.org/question/2716.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Manager - Surge",6680,"Concern Worldwide",2016-11-01,"https://www.en-net.org/question/2711.aspx",NA
"Announcements & Nutritionists needed","Nutrition & Health-2017 conference, Berlin, Germany?",6921,"Anonymous 598",2016-11-01,"https://www.en-net.org/question/2710.aspx",NA
"Announcements & Nutritionists needed","NOURISH seminar on Nutrition, HIV, poverty, 3rd November, TCD",6900,"Sarah Glavey",2016-10-28,"https://www.en-net.org/question/2703.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Project Manager",7332,"Alan Mason",2016-10-26,"https://www.en-net.org/question/2699.aspx",NA
"Announcements & Nutritionists needed","Are you using the Mothers measure MUAC approach or do you know someone who is? If so, we want to hear from you!",7682,"Eleanor Rogers",2016-10-24,"https://www.en-net.org/question/2696.aspx",NA
"Announcements & Nutritionists needed","Roving Nutritionist--WFP South Sudan",7246,"Dina Aburmishan",2016-10-17,"https://www.en-net.org/question/2684.aspx",NA
"Announcements & Nutritionists needed","Consultancy on nutrition budgeting and advocacy",6712,"Gwyneth Cotes",2016-10-14,"https://www.en-net.org/question/2682.aspx",NA
"Announcements & Nutritionists needed","Nutrition Project Manager",7553,"Alan Mason",2016-09-28,"https://www.en-net.org/question/2660.aspx",NA
"Announcements & Nutritionists needed","nutritionist P3 (WFP) based in Maiduguri",6716,"Ambarka Youssoufane",2016-09-20,"https://www.en-net.org/question/2644.aspx",NA
"Announcements & Nutritionists needed","Nutrition Research Manager - South Sudan",6947,"Casie Tesfai",2016-09-19,"https://www.en-net.org/question/2642.aspx",NA
"Announcements & Nutritionists needed","WFP seeks a Nutritionist, P3 – Maiduguri, Nigeria (closing 30 Sept16)",6857,"Gwénola Desplats",2016-09-19,"https://www.en-net.org/question/2641.aspx",NA
"Announcements & Nutritionists needed","Consultancy - Multisector Assessment, Migration Corridor Djibouti",6445,"Action contre la Faim",2016-09-16,"https://www.en-net.org/question/2637.aspx",NA
"Announcements & Nutritionists needed","Senior Health & Nutrition Advisor",6545,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2636.aspx",NA
"Announcements & Nutritionists needed","Surge Health & Nutrition Manager Emergency Response Team",6441,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2635.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Manager",6443,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2634.aspx",NA
"Announcements & Nutritionists needed","Nutrition Manager",6573,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2633.aspx",NA
"Announcements & Nutritionists needed","Nutrition Internship Opportunity - Save the Children US",6663,"Nicki Connell",2016-09-13,"https://www.en-net.org/question/2630.aspx",NA
"Announcements & Nutritionists needed","7th Africa Nutritional Epidemiology Conference- Morocco | 9 – 14 October 2016",6879,"Ambarka Youssoufane",2016-09-06,"https://www.en-net.org/question/2623.aspx",NA
"Announcements & Nutritionists needed","Save the Children Seek Consultant: Behaviour Change Communication for Myanmar",6674,"Nicki Connell",2016-09-05,"https://www.en-net.org/question/2621.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Food Security/Early Warning Communications Advisor (Washingon, DC) Needed",6528,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2620.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Livelihoods Advisor (Washington, DC) Needed",6724,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2619.aspx",NA
"Announcements & Nutritionists needed","Climate Preparedness Officer for East/Southern Africa (P4)/WHO",7067,"Marie McGrath",2016-09-01,"https://www.en-net.org/question/2617.aspx",NA
"Announcements & Nutritionists needed","Senior Technical Lead for ENN",6476,"Office ENN",2016-09-01,"https://www.en-net.org/question/2616.aspx",NA
"Announcements & Nutritionists needed","Vacancy at Unicef UK:  Programme Information Specialist",6015,"Jo Sleet",2016-09-01,"https://www.en-net.org/question/2615.aspx",NA
"Announcements & Nutritionists needed","Global Emergency Nutrition Coordinator - IRC",6685,"Casie Tesfai",2016-08-31,"https://www.en-net.org/question/2612.aspx",NA
"Announcements & Nutritionists needed","Consultancy - NUTRITION AND FOOD SECURITY BARRIER ANALYSIS",6405,"Action contre la Faim",2016-08-30,"https://www.en-net.org/question/2611.aspx",NA
"Announcements & Nutritionists needed","Recommended Conferences",7007,"Anonymous 3900",2016-08-29,"https://www.en-net.org/question/2609.aspx",NA
"Announcements & Nutritionists needed","We need jobs for masters students in dietetics and nutrition, KENYA.",6922,"Anonymous 3889",2016-08-24,"https://www.en-net.org/question/2604.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Program Manager with International Medical Corps",7280,"Sava Seyler",2016-08-16,"https://www.en-net.org/question/2594.aspx",NA
"Announcements & Nutritionists needed","Emergency Health Manager (Nurse)",6432,"Ricardo Coelho",2016-08-15,"https://www.en-net.org/question/2591.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Chemonics International",7004,"Anonymous 3862",2016-08-05,"https://www.en-net.org/question/2584.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",6329,"Alan Mason",2016-08-04,"https://www.en-net.org/question/2582.aspx",NA
"Announcements & Nutritionists needed","Office of Food for Peace at USAID is looking for a nutritionist",7045,"Judy Canahuati",2016-07-31,"https://www.en-net.org/question/2577.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist, P-3, NETI, Various Duty Stations - Generic Vacancy Announcement",7228,"Anonymous 3427",2016-07-31,"https://www.en-net.org/question/2576.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Technical Advisor - New York, NY",6879,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2575.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Specialist, IRC",7114,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2574.aspx",NA
"Announcements & Nutritionists needed","Call for application for Food Security Cluster Coordinator Roster",7232,"Anonymous 3848",2016-07-29,"https://www.en-net.org/question/2573.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator- Syria",6703,"GOAL Global",2016-07-27,"https://www.en-net.org/question/2571.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Advisor- Dublin or London with frequent travel overseas",6178,"GOAL Global",2016-07-26,"https://www.en-net.org/question/2567.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Technical Advisor, Nutrition",6951,"Anonymous 3831",2016-07-21,"https://www.en-net.org/question/2560.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A PROGRAM MANAGER IN MAIDUGURI- NIGERIA",6777,"Anonymous 3817",2016-07-15,"https://www.en-net.org/question/2554.aspx",NA
"Announcements & Nutritionists needed","Civil Society Coordinator - Scaling Up Nutrition (2606)",7961,"Tamsin Walters",2016-07-14,"https://www.en-net.org/question/2553.aspx",NA
"Announcements & Nutritionists needed","Save the Children urgently seek Nutrition Adviser for Yemen",6908,"Nicki Connell",2016-07-13,"https://www.en-net.org/question/2551.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed for Evaluation of CMAM mhealth project in Chad",7573,"Miriam Chang",2016-07-04,"https://www.en-net.org/question/2546.aspx",NA
"Announcements & Nutritionists needed","Zambia Tender Opportunity: Senior Nutrition Expert (Key Expert).",6805,"Dimitris Hatziyannis",2016-06-29,"https://www.en-net.org/question/2539.aspx",NA
"Announcements & Nutritionists needed","World Vision Job Offer: Head of Nutrition Project, Wash Nut in, Mauritania",7347,"Judith Haase",2016-06-27,"https://www.en-net.org/question/2537.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN BANGLADESH !!!",6467,"Michael ALVES",2016-06-24,"https://www.en-net.org/question/2535.aspx",NA
"Announcements & Nutritionists needed","GOAL Global Talent Programme - Nutrition / Health / WASH Internships",7654,"Sinead O Mahony",2016-06-24,"https://www.en-net.org/question/2534.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster Rapid Response Team - Nutrition Information Manager, WVI",7401,"Colleen Emary",2016-06-21,"https://www.en-net.org/question/2533.aspx",NA
"Announcements & Nutritionists needed","Open call for concept memos: Development of innovative imaging or other technologies to measure individual dietary intake RFP",7426,"Florencia Vasta",2016-06-20,"https://www.en-net.org/question/2529.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Report now live",6778,"Jo Lofthouse",2016-06-16,"https://www.en-net.org/question/2525.aspx",NA
"Announcements & Nutritionists needed","Country Program Director Position with Children's Nutrition Program of Haiti Open",6273,"Anonymous 2812",2016-06-15,"https://www.en-net.org/question/2522.aspx",NA
"Announcements & Nutritionists needed","Baseline survey consultancy for Concern Worldwide nutrition project, Karamoja, Uganda in Q3 2016",8646,"Anonymous 130",2016-06-15,"https://www.en-net.org/question/2521.aspx",NA
"Announcements & Nutritionists needed","ICRC is looking for Nutritionists, field based",7691,"Valérie Captier",2016-06-15,"https://www.en-net.org/question/2518.aspx",NA
"Announcements & Nutritionists needed","ACF SEEKS A TECHNICAL OPERATIONS CANDIDATE, HEALTH & NUTRITION - Middle East",6767,"Michael ALVES",2016-06-14,"https://www.en-net.org/question/2515.aspx",NA
"Announcements & Nutritionists needed","2016 Global Nutrition Report launching next week",7121,"Jo Lofthouse",2016-06-08,"https://www.en-net.org/question/2511.aspx",NA
"Announcements & Nutritionists needed","WFP/SUN Business Network Zambia--Development of Nutrition Regulatory Framework",7980,"Emily Heneghan Kasoma",2016-06-08,"https://www.en-net.org/question/2509.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION COORDINATOR IN AFGHANISTAN !!!",6537,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2508.aspx",NA
"Announcements & Nutritionists needed","ACF RESEARCH COORDINATOR - HEALTH NUTRITION IN CAR !!!",6134,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2507.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",6633,"Alan Mason",2016-05-25,"https://www.en-net.org/question/2499.aspx",NA
"Announcements & Nutritionists needed","FAO Senior Consultancy in Food Security and Nutrition Policy - NIGER - 5 Months",7825,"JOHANNA JELENSPERGER",2016-05-20,"https://www.en-net.org/question/2496.aspx",NA
"Announcements & Nutritionists needed","Save the Children- Nutrition Adviser- Humanitarian Surge Team",8446,"Alexandra Rutishauser-Perera",2016-05-05,"https://www.en-net.org/question/2481.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for East and Southern Africa",7135,"Megan",2016-05-03,"https://www.en-net.org/question/2479.aspx",NA
"Announcements & Nutritionists needed","ENA Software user Feedback",7405,"Kennedy Musumba",2016-05-03,"https://www.en-net.org/question/2477.aspx",NA
"Announcements & Nutritionists needed","Clinical dietitian research assistant wanted",7212,"Sharon Cox",2016-05-03,"https://www.en-net.org/question/2476.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Information), P-4, ESARO, Nairobi , Kenya, # 71810",7515,"Anonymous 3427",2016-05-02,"https://www.en-net.org/question/2474.aspx",NA
"Announcements & Nutritionists needed","Project Assistant for ENN",6895,"Office ENN",2016-04-29,"https://www.en-net.org/question/2473.aspx",NA
"Announcements & Nutritionists needed","Consultancy on Nutrition Sensitive Programming",8147,"Pushpa Acharya",2016-04-28,"https://www.en-net.org/question/2472.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for West and Central Africa",7224,"Megan",2016-04-28,"https://www.en-net.org/question/2471.aspx",NA
"Announcements & Nutritionists needed","WEBINAR! SAMPLE SIZE CALCULATION: FOCUS ON CHRONIC MALNUTRITION",8818,"Kennedy Musumba",2016-04-20,"https://www.en-net.org/question/2463.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive is seeking a Consultant for providing SUN Technical Assistance on national-level advocacy",7381,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2460.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive seeking a consultant for SUN Technical Assistance on national-level advocacy",7019,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2458.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalization in six provinces in Papua New Guinea",6329,"Anonymous 3631",2016-04-12,"https://www.en-net.org/question/2447.aspx",NA
"Announcements & Nutritionists needed","The Scaling Up Nutrition Civil Society Network (SUN CSN) is seeking a consultant to support civil society fundraising and sustainability efforts in SUN 2.0",7596,"Claire Blanchard",2016-04-12,"https://www.en-net.org/question/2444.aspx",NA
"Announcements & Nutritionists needed","THE ACF RESEARCH COORDINATOR A QUALITY AND NUTRITIONAL FOOD (H / F)",6718,"Michael ALVES",2016-04-08,"https://www.en-net.org/question/2439.aspx",NA
"Announcements & Nutritionists needed","Position in SUN Movement Secretariat - Communication Specialist",6747,"Tamsin Walters",2016-04-06,"https://www.en-net.org/question/2434.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Evidence Program hosts discussion on evidence at DFID",8896,"Erin Boyd",2016-04-05,"https://www.en-net.org/question/2432.aspx",NA
"Announcements & Nutritionists needed","REFERENT TECHNIQUE et PEDAGOGIQUE NUTRITION - 20jours de mai à octobre 2016",6320,"Nathalie Avril",2016-04-01,"https://www.en-net.org/question/2428.aspx",NA
"Announcements & Nutritionists needed","Launch of IFPRI's 2016 Global Food Policy Report",6656,"Genene Tariku Kebede",2016-03-30,"https://www.en-net.org/question/2427.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed: CMAM mhealth project monitoring, CHAD",7678,"Colleen Emary",2016-03-24,"https://www.en-net.org/question/2424.aspx",NA
"Announcements & Nutritionists needed","IRC Nutrition Technical Advisor - May to September 2016 -",7084,"Marie Biotteau",2016-03-21,"https://www.en-net.org/question/2415.aspx",NA
"Announcements & Nutritionists needed","SUN Secretariat seeks Events Manager",6950,"Tamsin Walters",2016-03-18,"https://www.en-net.org/question/2414.aspx",NA
"Announcements & Nutritionists needed","COOPI is seeking a Nutrition Coordinator for Mali",7963,"COOPI",2016-03-18,"https://www.en-net.org/question/2412.aspx",NA
"Announcements & Nutritionists needed","Second World Breastfeeding Conference - 11th to 14th December 2016, Johannesburg South Africa",8622,"Barbara Nalubanga",2016-03-14,"https://www.en-net.org/question/2404.aspx",NA
"Announcements & Nutritionists needed","Request for Proposals for Institutional Consultancy to conduct a Nutr and WASH resilience-focused analysis in Corredor Seco",7067,"Rebecca Olson",2016-03-11,"https://www.en-net.org/question/2403.aspx",NA
"Announcements & Nutritionists needed","OPM is Seeking a HEALTH ECONOMIST - NUTRITION FINANCING CONSULTANT",7508,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2402.aspx",NA
"Announcements & Nutritionists needed","OPM is seeking a Monitoring & Evaluation of Nutrition and Food Security Consultant",7191,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2401.aspx",NA
"Announcements & Nutritionists needed","Public Health Nutritionist postion at OPM (UK)",7912,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2400.aspx",NA
"Announcements & Nutritionists needed","MSF-Spain is looking for an Intersectional Nutrition Focal Point (based in Ethiopia)",7169,"Nina Potapova",2016-03-11,"https://www.en-net.org/question/2399.aspx",NA
"Announcements & Nutritionists needed","SPRING: Nutrition and Agriculture Information Systems Consultant (based in Washington, DC or remote)",7404,"Abhi Goyal",2016-03-09,"https://www.en-net.org/question/2398.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor 60%, May to Sept 2016, Geneva",7286,"Nathalie Avril",2016-03-09,"https://www.en-net.org/question/2395.aspx",NA
"Announcements & Nutritionists needed","Action Contre la Faim: A CONSULTANCY on TRACKING DOMESTIC INVESTMENTS FOR NUTRITION IN SIERRA LEONE",6883,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2393.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat Communication Specialist – Publications & Design",7038,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2392.aspx",NA
"Announcements & Nutritionists needed","OFFRE D'EMPLOI : PHARMACIEN REFERENT (H/F) - ACF PARIS",6881,"Anonymous 3562",2016-03-07,"https://www.en-net.org/question/2391.aspx",NA
"Announcements & Nutritionists needed","MSF Belgium is looking for a  HQ nutrition adviser",7177,"Pascale Delchevalerie",2016-03-07,"https://www.en-net.org/question/2390.aspx",NA
"Announcements & Nutritionists needed","Save the Children International - IYCFE Technical Advisor for the European Child Refugee Crisis. Six month role, based in Athens with 80% travel.",7291,"Megan",2016-03-06,"https://www.en-net.org/question/2388.aspx",NA
"Announcements & Nutritionists needed","WFP Swaziland Nutrition & HIV Consultant",8006,"Anonymous 2865",2016-03-04,"https://www.en-net.org/question/2385.aspx",NA
"Announcements & Nutritionists needed","UN COORDINATEUR NUTRITION ET SANTE - RCA",6919,"Michael ALVES",2016-03-02,"https://www.en-net.org/question/2382.aspx",NA
"Announcements & Nutritionists needed","Un Responsable Enquête Nutritionnelle (H/F)",7202,"Michael ALVES",2016-03-01,"https://www.en-net.org/question/2380.aspx",NA
"Announcements & Nutritionists needed","WFP looking for a P3 Nutrition Consultant for Nigeria",7568,"Anonymous 3551",2016-02-29,"https://www.en-net.org/question/2379.aspx",NA
"Announcements & Nutritionists needed","A NUTRITION AND HEALTH COORDINATOR (H/F)",6786,"Michael ALVES",2016-02-29,"https://www.en-net.org/question/2378.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION EXPERT - ETHIOPIA",7142,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2371.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION AND HEALTH COORDINATOR - YEMEN",7039,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2370.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION COORDINATOR - SIERRA LEONE",6682,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2369.aspx",NA
