"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Action Against Hunger UK recruits a Nutrition Assessment Adviser",5371,"ALEXANDRA RUTISHAUSER",2019-08-06,"https://www.en-net.org/question/3727.aspx",NA
"Announcements & Nutritionists needed","COORDINATOR FOR QUALITY ASSURANCE OF NUTRITIONAL PRODUCTS AND FOOD (M / F), Paris, 17th",5055,"Action Contre la Faim France",2019-07-24,"https://www.en-net.org/question/3723.aspx",NA
"Announcements & Nutritionists needed","Senior Nutrition Advisor - Washington, DC",4971,"Anonymous 32839",2019-07-11,"https://www.en-net.org/question/3718.aspx",NA
"Announcements & Nutritionists needed","Review of the Nutrition interventions in the Refugee camps in Gambella and Dollo Ado – Ethiopia: Exploring Pathways to Change",6024,"Anonymous 40",2019-07-05,"https://www.en-net.org/question/3715.aspx",NA
"Announcements & Nutritionists needed","Consultancy assignment",4985,"Deutsche Welthunger hilfe",2019-07-04,"https://www.en-net.org/question/3713.aspx",NA
"Announcements & Nutritionists needed","Health & Nutrition Programme Coordinator-Concern Worldwide",5653,"Sajia Mehjabeen",2019-07-04,"https://www.en-net.org/question/3712.aspx",NA
"Announcements & Nutritionists needed","Recruiting consultants for technical assistance opportunity in Pakistan",5135,"Nutrition International - NTEAM",2019-07-03,"https://www.en-net.org/question/3711.aspx",NA
"Announcements & Nutritionists needed","Consultant Cost of Diet Analysis - Concern Worldwide",5594,"Regine Kopplow",2019-06-28,"https://www.en-net.org/question/3710.aspx",NA
"Announcements & Nutritionists needed","ENN is looking for a consultant Senior Researcher (cohort studies) for the Wasting-Stunting Study.",6450,"Anonymous 24",2019-06-27,"https://www.en-net.org/question/3709.aspx",NA
"Announcements & Nutritionists needed","consultancy for assessment on Vitamin A Supplementation in 4 African countries",5277,"David Doledec",2019-06-26,"https://www.en-net.org/question/3708.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey and Research Advisor - Concern Worldwide",5565,"Regine Kopplow",2019-06-25,"https://www.en-net.org/question/3706.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist",5406,"Anonymous 3831",2019-06-13,"https://www.en-net.org/question/3700.aspx",NA
"Announcements & Nutritionists needed","IRC is looking for a Nutrition Specialist in NY",5092,"Casie Tesfai",2019-06-13,"https://www.en-net.org/question/3699.aspx",NA
"Announcements & Nutritionists needed","Programme Manager (Maternity cover)",5120,"Joseph Galabuzi",2019-06-13,"https://www.en-net.org/question/3698.aspx",NA
"Announcements & Nutritionists needed","Programme Manager",5053,"Joseph Galabuzi",2019-06-13,"https://www.en-net.org/question/3697.aspx",NA
"Announcements & Nutritionists needed","Recruiting for technical assistance consultancy to develop Mozambique Nutrition Financial Tracking, Budgeting and Resource Mobilization Framework",5308,"Nutrition International - NTEAM",2019-06-11,"https://www.en-net.org/question/3694.aspx",NA
"Announcements & Nutritionists needed","Save the Children is recruiting a Tech RRT IYCF-E Advisor",5429,"Andi Kendle",2019-06-07,"https://www.en-net.org/question/3688.aspx",NA
"Announcements & Nutritionists needed","Consultant roster for Nutrition Cluster partners in Needs Assessment and Analysis for Nutrition Outcomes",5586,"Isabelle Modigell",2019-06-06,"https://www.en-net.org/question/3687.aspx",NA
"Announcements & Nutritionists needed","Consultant roster for Nutrition Cluster partners in Integrated nutrition-specific and nutrition-sensitive interventions",5392,"Isabelle Modigell",2019-06-06,"https://www.en-net.org/question/3686.aspx",NA
"Announcements & Nutritionists needed","Current opportunities Job search Back to search Consultant roster for Nutrition Cluster partners in IYCF-E",5839,"Isabelle Modigell",2019-06-06,"https://www.en-net.org/question/3685.aspx",NA
"Announcements & Nutritionists needed","Consultant roster for Nutrition Cluster partners in CMAM",5480,"Isabelle Modigell",2019-06-06,"https://www.en-net.org/question/3684.aspx",NA
"Announcements & Nutritionists needed","Consultant roster for Nutrition Cluster partners in Micronutrient supplementation in emergencies",5388,"Isabelle Modigell",2019-06-06,"https://www.en-net.org/question/3683.aspx",NA
"Announcements & Nutritionists needed","Nutritionist - International Committee of the Red Cross",5653,"Anonymous 32442",2019-06-03,"https://www.en-net.org/question/3681.aspx",NA
"Announcements & Nutritionists needed","Project Manager/ Analyst - Nutrition/Malnutrition London based (some travel)",5043,"Tristan Shirley",2019-05-30,"https://www.en-net.org/question/3678.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Nutrition Advisor",5109,"Anonymous 806",2019-05-29,"https://www.en-net.org/question/3675.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Technicians",4977,"Joseph Galabuzi",2019-05-29,"https://www.en-net.org/question/3674.aspx",NA
"Announcements & Nutritionists needed","Cost Effectiveness Assessment Consultant",4990,"Joseph Galabuzi",2019-05-29,"https://www.en-net.org/question/3673.aspx",NA
"Announcements & Nutritionists needed","Programme Manager (Maternity cover)",5046,"Joseph Galabuzi",2019-05-29,"https://www.en-net.org/question/3672.aspx",NA
"Announcements & Nutritionists needed","Programme Manager",5102,"Joseph Galabuzi",2019-05-29,"https://www.en-net.org/question/3671.aspx",NA
"Announcements & Nutritionists needed","Technical Assistance Consultancy in Nigeria - Support In-depth Institutional Review for Effective Coordination and Implementation of Nutrition Actions",4872,"Nutrition International - NTEAM",2019-05-24,"https://www.en-net.org/question/3668.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Nutrition Project Manager",5010,"Anonymous 806",2019-05-24,"https://www.en-net.org/question/3666.aspx",NA
"Announcements & Nutritionists needed","Commodity Management Expert Needed",5015,"Kathryn",2019-05-20,"https://www.en-net.org/question/3664.aspx",NA
"Announcements & Nutritionists needed","UNICEF is looking for an International Consultant to support the Niger National Nutrition SMART",4957,"Adama Ndiaye",2019-05-17,"https://www.en-net.org/question/3663.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Response in DRC",4801,"Blene Hailu",2019-05-15,"https://www.en-net.org/question/3661.aspx",NA
"Announcements & Nutritionists needed","Nutrition SMART SENS Survey Specialist for Chad - UNHCR Consultancy",5452,"Anonymous 40",2019-05-14,"https://www.en-net.org/question/3659.aspx",NA
"Announcements & Nutritionists needed","UNN Secretariat seeks Liaison Officer",5109,"Anonymous 24",2019-05-14,"https://www.en-net.org/question/3658.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Senior Health and Nutrition Advisor",5136,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3656.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Nutrition Technical Manager",4741,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3655.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Nutrition Project Manager",4666,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3654.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Nutrition Manager, Generic",4893,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3653.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Nutrition Advisor",5105,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3652.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Mental Health & Psychosocial Support (MHPSS) Project Manager",4735,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3651.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Health Project Manager",4842,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3650.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Health Manager",4934,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3649.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Health and Nutrition Advisor - Short Term",4990,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3648.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Health and Nutrition Advisor",4713,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3647.aspx",NA
"Announcements & Nutritionists needed","Medair is Recruiting Deputy Medical Advisor",4723,"Anonymous 806",2019-05-13,"https://www.en-net.org/question/3646.aspx",NA
"Announcements & Nutritionists needed","Action Against Hunger UK recruiting in London",4843,"Anne Salter",2019-05-09,"https://www.en-net.org/question/3641.aspx",NA
"Announcements & Nutritionists needed","Analyst",4746,"Anonymous 30777",2019-05-08,"https://www.en-net.org/question/3639.aspx",NA
"Announcements & Nutritionists needed","WFP is looking for an IYCF-E specialist",5456,"Gwenaelle Garnier",2019-04-29,"https://www.en-net.org/question/3636.aspx",NA
"Announcements & Nutritionists needed","WFP is looking for Nutrition in Emergency specialist",5318,"Gwenaelle Garnier",2019-04-29,"https://www.en-net.org/question/3635.aspx",NA
"Announcements & Nutritionists needed","CMAM specialist",5138,"Gwenaelle Garnier",2019-04-29,"https://www.en-net.org/question/3634.aspx",NA
"Announcements & Nutritionists needed","Nutrition Lead - Ethiopia",5288,"Kate Magee",2019-04-25,"https://www.en-net.org/question/3631.aspx",NA
"Announcements & Nutritionists needed","Tech RRT is urgently looking to recruit an exceptional Deputy Program Director (home-based)",5441,"Andi Kendle",2019-04-24,"https://www.en-net.org/question/3628.aspx",NA
"Announcements & Nutritionists needed","Survey and Assessment Technician",4704,"Joseph Galabuzi",2019-04-23,"https://www.en-net.org/question/3626.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Technician",5020,"Joseph Galabuzi",2019-04-23,"https://www.en-net.org/question/3625.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Washington DC-based Opportunity",5210,"Natalia Douma",2019-04-12,"https://www.en-net.org/question/3619.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition EU Aid Volunteer Niger",5630,"Anonymous 31978",2019-04-12,"https://www.en-net.org/question/3618.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition EU Aid Volunteer Kenya",5382,"Anonymous 31978",2019-04-12,"https://www.en-net.org/question/3617.aspx",NA
"Announcements & Nutritionists needed","GAIN is recruiting a Technical Expert for Consultancy Pakistan - Trans Fat Expert (ITFA)",4814,"Global Alliance for Improved Nutrition (GAIN)",2019-04-11,"https://www.en-net.org/question/3615.aspx",NA
"Announcements & Nutritionists needed","GAIN is recruiting  technical expert for a consultancy - Trans Fat Expert (ITFA)",4668,"Global Alliance for Improved Nutrition (GAIN)",2019-04-11,"https://www.en-net.org/question/3614.aspx",NA
"Announcements & Nutritionists needed","Nutrition International-NLIFT is recruiting a Nutrition Technical Advisor in Indonesia",5059,"Nutrition International - NTEAM",2019-04-09,"https://www.en-net.org/question/3613.aspx",NA
"Announcements & Nutritionists needed","FAO Vacancy announcement - Nutrition-sensitive Programme Specialist – Resilience and Emergency",5965,"Anonymous 24",2019-03-27,"https://www.en-net.org/question/3608.aspx",NA
"Announcements & Nutritionists needed","Save the Children is recruiting a Senior Specialist in School Health and Nutrition",5453,"Helen Moestue",2019-03-25,"https://www.en-net.org/question/3607.aspx",NA
"Announcements & Nutritionists needed","Mental Health & Psychosocial Support (MHPSS) Project Manager/ Medair",5707,"Anonymous 806",2019-03-22,"https://www.en-net.org/question/3604.aspx",NA
"Announcements & Nutritionists needed","Workshop Facilitator - Francophone",4941,"Monica Woldt",2019-03-21,"https://www.en-net.org/question/3603.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Expert - Consultant",5240,"Monica Woldt",2019-03-21,"https://www.en-net.org/question/3602.aspx",NA
"Announcements & Nutritionists needed","Note-takers needed for Scenarios Workshop",5187,"Kerri Wazny",2019-03-19,"https://www.en-net.org/question/3600.aspx",NA
"Announcements & Nutritionists needed","Consortium Team Leader - Bangladesh",5366,"Kate Magee",2019-03-13,"https://www.en-net.org/question/3593.aspx",NA
"Announcements & Nutritionists needed","Re-advertised - Humanitarian Nutrition Advisor/ Tech-RRT (IYCF-E)",5293,"Megan",2019-03-12,"https://www.en-net.org/question/3592.aspx",NA
"Announcements & Nutritionists needed","ENN Senior Project Officer – Nutrition",5709,"Office ENN",2019-03-12,"https://www.en-net.org/question/3590.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition EU Aid Volunteer – Concern Worldwide Niger",5562,"Regine Kopplow",2019-03-11,"https://www.en-net.org/question/3589.aspx",NA
"Announcements & Nutritionists needed","Save the Children is recruiting a new Humanitarian Nutrition Advisor",5323,"Charlotte Martineau",2019-03-07,"https://www.en-net.org/question/3584.aspx",NA
"Announcements & Nutritionists needed","WFP Burundi is looking for an SBCC expert",5007,"Micheal O hIarlaithe",2019-02-27,"https://www.en-net.org/question/3573.aspx",NA
"Announcements & Nutritionists needed","HKI Recruits a national coordinator for Health & Nutrition for Kenya",5504,"David Doledec",2019-02-06,"https://www.en-net.org/question/3551.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Specialist for Algeria - Consultancy 3 months",5859,"Anonymous 40",2019-02-01,"https://www.en-net.org/question/3547.aspx",NA
"Announcements & Nutritionists needed","Looking for a Medical Doctor for a short consultancy in Cambodia",5226,"ALEXANDRA RUTISHAUSER",2019-02-01,"https://www.en-net.org/question/3546.aspx",NA
"Announcements & Nutritionists needed","Liberia WASH-Nutrition Consultant URGENT!",5502,"Regine Kopplow",2019-01-31,"https://www.en-net.org/question/3544.aspx",NA
"Announcements & Nutritionists needed","Invitation to participate in wasting prevention research prioritisation",5800,"Anonymous 24",2019-01-30,"https://www.en-net.org/question/3540.aspx",NA
"Announcements & Nutritionists needed","Save the Children Humanitarian Nutrition Advisor - 50% deployment",5367,"Megan",2019-01-28,"https://www.en-net.org/question/3538.aspx",NA
"Announcements & Nutritionists needed","IRC is looking for a Nutrition Technical Advisor, based in NY",5746,"Casie Tesfai",2019-01-18,"https://www.en-net.org/question/3536.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Capacity Strengthening Webinar Series: Effective On-the-Job Coaching Strategies to Improve Program Capacity - 24 January 2019",5488,"Andi Kendle",2019-01-17,"https://www.en-net.org/question/3535.aspx",NA
"Announcements & Nutritionists needed","Medair is recruiting for a Health and Nutrition Advisor in Bangladesh",5509,"Anonymous 806",2019-01-15,"https://www.en-net.org/question/3533.aspx",NA
"Announcements & Nutritionists needed","Medair is recruiting for a Health and Nutrition Advisor in Afghanistan",5171,"Anonymous 806",2019-01-15,"https://www.en-net.org/question/3532.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Policy Analyst",5653,"Anonymous 30777",2019-01-10,"https://www.en-net.org/question/3531.aspx",NA
"Announcements & Nutritionists needed","Tech RRT CMAM/IYCF-E Advisor",5765,"Michele Goergen",2019-01-09,"https://www.en-net.org/question/3529.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consortium Lead - Ethiopia",6329,"Kate Magee",2019-01-09,"https://www.en-net.org/question/3528.aspx",NA
"Announcements & Nutritionists needed","ENN seeks Senior Finance Manager",5125,"Anonymous 24",2019-01-06,"https://www.en-net.org/question/3524.aspx",NA
"Announcements & Nutritionists needed","M&E Coordinator with a focus on Nutrition, based at Khartoum/ Sudan",5462,"Gudrun",2019-01-03,"https://www.en-net.org/question/3521.aspx",NA
"Announcements & Nutritionists needed","ENN seeks an Operations and Finance Director",5272,"Anonymous 24",2018-12-17,"https://www.en-net.org/question/3515.aspx",NA
"Announcements & Nutritionists needed","Release of Sight and Life Magazine on Double Burden of Malnutrition",5281,"Kesso Gabrielle van Zutphen",2018-12-12,"https://www.en-net.org/question/3509.aspx",NA
"Announcements & Nutritionists needed","IYCF-E and Assessment Advisors for the Tech RRT",5927,"Michele Goergen",2018-12-07,"https://www.en-net.org/question/3507.aspx",NA
"Announcements & Nutritionists needed","Regional Humanitarian Nutrition Advisor - East and Southern Africa",5702,"Megan",2018-12-03,"https://www.en-net.org/question/3502.aspx",NA
"Announcements & Nutritionists needed","Assistant Professor, LSHTM (Based in Malawi)",5099,"Dr Marko Kerac",2018-11-19,"https://www.en-net.org/question/3494.aspx",NA
"Announcements & Nutritionists needed","LSHTM research fellow job in Malawi - Salt Study",5311,"Dr Marko Kerac",2018-11-19,"https://www.en-net.org/question/3493.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergency Specialist - Rapid Response Team",6032,"Suzanne Fuhrman",2018-11-16,"https://www.en-net.org/question/3490.aspx",NA
"Announcements & Nutritionists needed","Nutrition advisor, COOPI,  based in Italy",5715,"COOPI",2018-11-11,"https://www.en-net.org/question/3486.aspx",NA
"Announcements & Nutritionists needed","Programme Manager",5515,"Joseph Galabuzi",2018-11-02,"https://www.en-net.org/question/3485.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Expert (SMART expert) Nigeria / ACF",6024,"Chantal Autotte Bouchard",2018-11-01,"https://www.en-net.org/question/3484.aspx",NA
"Announcements & Nutritionists needed","Nutrition and Health Manager / ACF / Nigeria / HSS profile expert",6398,"Chantal Autotte Bouchard",2018-11-01,"https://www.en-net.org/question/3483.aspx",NA
"Announcements & Nutritionists needed","Regional Nutrition Advisor in Asia",5522,"Carolin Moellenbeck",2018-10-26,"https://www.en-net.org/question/3480.aspx",NA
"Announcements & Nutritionists needed","ECF Request for Applications Announcement: Open Call for Research Concept Notes",5842,"Nicki Connell",2018-10-16,"https://www.en-net.org/question/3477.aspx",NA
"Announcements & Nutritionists needed","International Nutrition Consultant to support Integrated Management of Acute Malnutrition Program Scale-up in Mozambique (IMAM)",5164,"Javier Rodriguez",2018-10-16,"https://www.en-net.org/question/3475.aspx",NA
"Announcements & Nutritionists needed","International Consultant (Infant and Young Child in Emergencies Specialist (P3 Level-9 months); Bangladesh",6046,"Isabelle Modigell",2018-10-16,"https://www.en-net.org/question/3474.aspx",NA
"Announcements & Nutritionists needed","Consultant in CMAM Bottleneck Analysis",5309,"ALEXANDRA RUTISHAUSER",2018-10-16,"https://www.en-net.org/question/3473.aspx",NA
"Announcements & Nutritionists needed","Associate Director Investments",5745,"The Power of Nutrition",2018-10-08,"https://www.en-net.org/question/3467.aspx",NA
"Announcements & Nutritionists needed","Director of Programmes",5739,"Joseph Galabuzi",2018-10-05,"https://www.en-net.org/question/3466.aspx",NA
"Announcements & Nutritionists needed","Seeking young professional proficient in LiST",5297,"Anonymous 3649",2018-10-05,"https://www.en-net.org/question/3464.aspx",NA
"Announcements & Nutritionists needed","Consultant in leadership reinforcement",5255,"Alexandra Rutishauser-Perera",2018-10-04,"https://www.en-net.org/question/3463.aspx",NA
"Announcements & Nutritionists needed","Programme Manager",5686,"Joseph Galabuzi",2018-10-01,"https://www.en-net.org/question/3461.aspx",NA
"Announcements & Nutritionists needed","Programme Manager (Maternity cover)",5493,"Joseph Galabuzi",2018-10-01,"https://www.en-net.org/question/3460.aspx",NA
"Announcements & Nutritionists needed","Announcing a New Research Prioritisation Exercise for Improving Wasting Prevention",6002,"Anonymous 24",2018-09-28,"https://www.en-net.org/question/3459.aspx",NA
"Announcements & Nutritionists needed","Consultancy in Pakistan to Support Ministry of National Health Services, Regulations and Coordination (MoNHSR&C) in implementation of food fortification initiatives in Pakistan",5348,"Nutrition International - NTEAM",2018-09-25,"https://www.en-net.org/question/3454.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Capacity Strengthening Webinar Series: How to develop IYCF-E friendly programming - an IYCF-E Orientation for Non-Nutrition Sectors - 2 October 2018",5889,"Andi Kendle",2018-09-25,"https://www.en-net.org/question/3453.aspx",NA
"Announcements & Nutritionists needed","Guest lecturer for 1-2 hours for Coventry University",5038,"Zoe Connor",2018-09-25,"https://www.en-net.org/question/3452.aspx",NA
"Announcements & Nutritionists needed","R4D seeks a Measurement, Implementation Research, and Learning (MIRL) Director",5392,"Anonymous 24",2018-09-20,"https://www.en-net.org/question/3451.aspx",NA
"Announcements & Nutritionists needed","TCHAD – Evaluation et capitalisation de l’approche communautaire",6111,"TCHAD – Evaluation et capitalisation de l’approche communautaire",2018-09-20,"https://www.en-net.org/question/3450.aspx",NA
"Announcements & Nutritionists needed","Senior Advisor-DME & Research for Nutrition",5643,"Colleen Emary",2018-09-19,"https://www.en-net.org/question/3449.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Capacity Strengthening Webinar Series: Is there a significant difference? An introduction to comparing nutrition survey results",5648,"Andi Kendle",2018-09-19,"https://www.en-net.org/question/3446.aspx",NA
"Announcements & Nutritionists needed","UNICEF South Asia seeks Nutrition in Emergencies consultant (11 months)",5569,"Harriet Torlesse",2018-09-04,"https://www.en-net.org/question/3439.aspx",NA
"Announcements & Nutritionists needed","UNICEF South Asia seeks nutritionist for staff position on CMAM",6392,"Harriet Torlesse",2018-09-04,"https://www.en-net.org/question/3438.aspx",NA
"Announcements & Nutritionists needed","Un appui personnalisé aux enquêtes nutritionnelles est actuellement disponible avec le Tech RRT!",6160,"Andi Kendle",2018-08-30,"https://www.en-net.org/question/3432.aspx",NA
"Announcements & Nutritionists needed","Tailored support currently available on Assessments from the Tech RRT!",5541,"Andi Kendle",2018-08-30,"https://www.en-net.org/question/3430.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: Advisor, Emergency Nutrition (Save the Children)",5801,"Sarah (Butler) O'Flynn",2018-08-28,"https://www.en-net.org/question/3427.aspx",NA
"Announcements & Nutritionists needed","Consultant (Research Analyst) for the Society for Implementation Science in Nutrition",5730,"Naomi Cahill",2018-08-28,"https://www.en-net.org/question/3426.aspx",NA
"Announcements & Nutritionists needed","Technical assistance opportunity to support development of a strategy on regional nutrition forum and knowledge sharing for the East, Central and Southern Africa Region Health Community (ECSA-HC)",6678,"Nutrition International - NTEAM",2018-08-16,"https://www.en-net.org/question/3422.aspx",NA
"Announcements & Nutritionists needed","Consultant Needed to help with Curriculum Development",5435,"Naomi Cahill",2018-08-13,"https://www.en-net.org/question/3419.aspx",NA
"Announcements & Nutritionists needed","Nutrition Project Manager",6182,"Alan Mason",2018-08-09,"https://www.en-net.org/question/3418.aspx",NA
"Announcements & Nutritionists needed","Consultant for Eleanor Crook Foundation: Develop and Finalise Strategic Plan 2019-2025",6019,"Nicki Connell",2018-08-09,"https://www.en-net.org/question/3416.aspx",NA
"Announcements & Nutritionists needed","Cochrane Special Collections on Acute Malnutrition published",5789,"Celeste Naude",2018-08-08,"https://www.en-net.org/question/3414.aspx",NA
"Announcements & Nutritionists needed","MQSUN+ Consultancy to Assess Quality of Emergency Nutrition Response in Emergency, North East Nigeria",5229,"Blene Hailu",2018-08-06,"https://www.en-net.org/question/3410.aspx",NA
"Announcements & Nutritionists needed","Consultancy -  Strengthening SUN Movement guidance on reducing nutritional inequalities, and working towards gender equality and empowerment of women and girls",5695,"Nutrition International - NTEAM",2018-08-03,"https://www.en-net.org/question/3409.aspx",NA
"Announcements & Nutritionists needed","Want a training to happen near you? Let us know!",5366,"SMART Initiative",2018-07-31,"https://www.en-net.org/question/3399.aspx",NA
"Announcements & Nutritionists needed","ATTENTION NATIONAL ORGANIZATIONS - How to benefit from the Tech RRT? Join us on 8 August 2018 to find out",5803,"Andi Kendle",2018-07-27,"https://www.en-net.org/question/3395.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Emergency Response Team), P-4, Nutrition Section, Programme Division – New York HQ with frequent travel to the field",5942,"United Nations Children's Fund",2018-07-25,"https://www.en-net.org/question/3394.aspx",NA
"Announcements & Nutritionists needed","R4ACT WASH and Severe Acute Malnutrition Consultancy",6133,"Action Contre la Faim Knowledge Lab",2018-07-25,"https://www.en-net.org/question/3392.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Coordinator - Somalia",7377,"Kate Magee",2018-07-24,"https://www.en-net.org/question/3390.aspx",NA
"Announcements & Nutritionists needed","Nutrition International seeks consultant for Pakistan",5281,"Anonymous 24",2018-07-23,"https://www.en-net.org/question/3389.aspx",NA
"Announcements & Nutritionists needed","Programme Support Officer - Rohingya Crisis - Concern Worldwide",7938,"Regine Kopplow",2018-07-17,"https://www.en-net.org/question/3387.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Rohingya Emergency Response - Concern Worldwide",6334,"Regine Kopplow",2018-07-17,"https://www.en-net.org/question/3386.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in DRC: COD-02 - Conducting a FRAT Study in the Democratic Republic of Congo",5794,"Nutrition International - NTEAM",2018-07-12,"https://www.en-net.org/question/3383.aspx",NA
"Announcements & Nutritionists needed","fortification consultant Burundi Country office - WFP_vacancy 84850 _ closing date 24th July",5637,"Micheal O hIarlaithe",2018-07-10,"https://www.en-net.org/question/3381.aspx",NA
"Announcements & Nutritionists needed","Emergency Programme Manager – Nutrition, Surge Team, Concern Worldwide",6787,"Regine Kopplow",2018-07-09,"https://www.en-net.org/question/3379.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultacy in Bangladesh: BGD-03 - Operationalization of National Plan of Action for Nutrition-2 (NPAN2)",5639,"Nutrition International - NTEAM",2018-07-04,"https://www.en-net.org/question/3375.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultacy in Pakistan: PAK-06 - Support SUN Academia & Research Network (SUNAR)",5514,"Nutrition International - NTEAM",2018-07-04,"https://www.en-net.org/question/3374.aspx",NA
"Announcements & Nutritionists needed","Vacancy- Senior Nutrition Governance and Systems Reform Specialist- The Power of Nutrition",6342,"Oxford HR on behalf of the Power of Nutrition",2018-06-28,"https://www.en-net.org/question/3369.aspx",NA
"Announcements & Nutritionists needed","R4ACT Report:  Impacts of Cash on Nutrition Outcomes",5803,"Action Contre la Faim Knowledge Lab",2018-06-22,"https://www.en-net.org/question/3366.aspx",NA
"Announcements & Nutritionists needed","Deadline extended for consultancy opportunity in Burkina Faso - BFA-02 Development of Multisectoral Coordination Tools and Mechanisms for Nutrition in Burkina Faso",5966,"Nutrition International - NTEAM",2018-06-21,"https://www.en-net.org/question/3365.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in Indonesia: IDN-02 Operationalization of Integrated Nutrition Intervention (INI)",5829,"Nutrition International - NTEAM",2018-06-21,"https://www.en-net.org/question/3364.aspx",NA
"Announcements & Nutritionists needed","ERT -- Nutrition Manager",5976,"Alan Mason",2018-06-20,"https://www.en-net.org/question/3359.aspx",NA
"Announcements & Nutritionists needed","African Public Health Leaders Fellowship - London/Geneva",6100,"Anonymous 23498",2018-06-11,"https://www.en-net.org/question/3351.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks a P3-TA Nutrition Specialist (CMAM) in India",5980,"PREETU MISHRA",2018-06-08,"https://www.en-net.org/question/3348.aspx",NA
"Announcements & Nutritionists needed","Recruiting for Consultancy in Burkina Faso: BFA-02 - Design of Multisectoral Coordination Tools and Mechanisms for Nutrition in Burkina Faso",6079,"Nutrition International - NTEAM",2018-06-05,"https://www.en-net.org/question/3346.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Webinar (French): Recent Deployments in DRC for IYCF-E and Management of Acute Malnutrition",6460,"Andi Kendle",2018-06-05,"https://www.en-net.org/question/3344.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in Uganda: UGA-02 - Support development of Scaling Up Nutrition Business (SBN) Network Strategic Plan and initiate SBN platform in Uganda",5755,"Nutrition International - NTEAM",2018-06-05,"https://www.en-net.org/question/3343.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in Nigeria: TA to Support In-depth Institutional Review for Effective Coordination and Implementation of Nutrition Actions in Nigeria",5744,"Nutrition International - NTEAM",2018-06-05,"https://www.en-net.org/question/3342.aspx",NA
"Announcements & Nutritionists needed","Consultancy - Policy and Programs Review & Developing an action framework to Improve Adolescent Nutrition in Pakistan",5986,"Anonymous 24",2018-06-02,"https://www.en-net.org/question/3338.aspx",NA
"Announcements & Nutritionists needed","IMC South Sudan Looking for Nutrition Surveillance Manager",6022,"Muhammad Ali Jatoi",2018-05-28,"https://www.en-net.org/question/3336.aspx",NA
"Announcements & Nutritionists needed","Mozambique: WFP seeks a Consultant with experience in Coverage Surveys",5677,"filippo dibari",2018-05-26,"https://www.en-net.org/question/3335.aspx",NA
