"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","International Rescue Committee - Nutrition Specialist",5152,"Anonymous 3831",2017-02-23,"https://www.en-net.org/question/2817.aspx",NA
"Announcements & Nutritionists needed","Senior Nutrition Director - Save the Children US",4832,"Nicki Connell",2017-02-23,"https://www.en-net.org/question/2815.aspx",NA
"Announcements & Nutritionists needed","NUTRITION INTERN REQUIRED - Save the Children US",4792,"Nicki Connell",2017-02-23,"https://www.en-net.org/question/2814.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat - Country Liaison team member recruitment",5391,"Tui Swinnen",2017-02-23,"https://www.en-net.org/question/2813.aspx",NA
"Announcements & Nutritionists needed","Médecins Sans Frontières Spain is looking for a Nutrition Referent Advisor",4516,"Nina Potapova",2017-02-22,"https://www.en-net.org/question/2812.aspx",NA
"Announcements & Nutritionists needed","N-Team: MI accepting applications experts from a variety of nutrition experts",4781,"Tui Swinnen",2017-02-21,"https://www.en-net.org/question/2811.aspx",NA
"Announcements & Nutritionists needed","NUTRITION PROGRAM MANAGER (CMAM) - MYANMAR",4634,"Michael ALVES",2017-02-20,"https://www.en-net.org/question/2810.aspx",NA
"Announcements & Nutritionists needed","ERT Nutrition Project Manager",4497,"Alan Mason",2017-02-09,"https://www.en-net.org/question/2807.aspx",NA
"Announcements & Nutritionists needed","NGO ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN SIERRA LEONE",4683,"Michael ALVES",2017-02-08,"https://www.en-net.org/question/2804.aspx",NA
"Announcements & Nutritionists needed","Invitation to webinar on World Vision Global Health and Nutrition Response Framework",4921,"Colleen Emary",2017-02-07,"https://www.en-net.org/question/2803.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey South Sudan",4617,"Alexandra Blaise Balmer",2017-02-01,"https://www.en-net.org/question/2795.aspx",NA
"Announcements & Nutritionists needed","Launch of the ENN Media Hub",4982,"Tui Swinnen",2017-01-31,"https://www.en-net.org/question/2794.aspx",NA
"Announcements & Nutritionists needed","World Food Programme (WFP) Sudan -  Vacancy announcement - Grant Manager - Food Fortification",4743,"Aachal Chand",2017-01-30,"https://www.en-net.org/question/2793.aspx",NA
"Announcements & Nutritionists needed","Need for help – Last opportunity to participate in my survey on nutrition best practice - Deadline February 2nd 2017",5187,"Bonnix Kayabu",2017-01-17,"https://www.en-net.org/question/2782.aspx",NA
"Announcements & Nutritionists needed","Technical Rapid Response Team - Infant and Young Child Feeding in Emergencies Advisor",5696,"Megan",2017-01-06,"https://www.en-net.org/question/2776.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",5439,"Alan Mason",2017-01-05,"https://www.en-net.org/question/2775.aspx",NA
"Announcements & Nutritionists needed","SMART SURVEY CONSULTANT-NEEDED FOR Integrated Emergency Nutrition and WASH Response in SW Angola",5536,"WVI-Angola",2017-01-05,"https://www.en-net.org/question/2774.aspx",NA
"Announcements & Nutritionists needed","WFP recruiting P3 level Regional Nutrition Officer",6848,"Gwénola Desplats",2016-12-07,"https://www.en-net.org/question/2760.aspx",NA
"Announcements & Nutritionists needed","WFP recruiting P3 level Regional Nutrition Officer",5421,"Gwénola Desplats",2016-12-07,"https://www.en-net.org/question/2759.aspx",NA
"Announcements & Nutritionists needed","Urgently need for research participants for my doctoral study on nutrition best practices",5321,"Bonnix Kayabu",2016-12-01,"https://www.en-net.org/question/2754.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A ROVING NUTRITION & HEALTH EXPERT - ASIA",5408,"Michael ALVES",2016-11-16,"https://www.en-net.org/question/2739.aspx",NA
"Announcements & Nutritionists needed","International consultancy to provide technical assistance in developing a Common Results Framework including multi-sectoral plan of action for Nutrition in Tajikistan",5316,"Tamsin Walters",2016-11-09,"https://www.en-net.org/question/2722.aspx",NA
"Announcements & Nutritionists needed","IYCF/CMAM Organizations in Francophone Africa",5387,"Anonymous 3677",2016-11-04,"https://www.en-net.org/question/2716.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Manager - Surge",5278,"Concern Worldwide",2016-11-01,"https://www.en-net.org/question/2711.aspx",NA
"Announcements & Nutritionists needed","Nutrition & Health-2017 conference, Berlin, Germany?",5519,"Anonymous 598",2016-11-01,"https://www.en-net.org/question/2710.aspx",NA
"Announcements & Nutritionists needed","NOURISH seminar on Nutrition, HIV, poverty, 3rd November, TCD",5512,"Sarah Glavey",2016-10-28,"https://www.en-net.org/question/2703.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Project Manager",5847,"Alan Mason",2016-10-26,"https://www.en-net.org/question/2699.aspx",NA
"Announcements & Nutritionists needed","Are you using the Mothers measure MUAC approach or do you know someone who is? If so, we want to hear from you!",6255,"Eleanor Rogers",2016-10-24,"https://www.en-net.org/question/2696.aspx",NA
"Announcements & Nutritionists needed","Roving Nutritionist--WFP South Sudan",5841,"Dina Aburmishan",2016-10-17,"https://www.en-net.org/question/2684.aspx",NA
"Announcements & Nutritionists needed","Consultancy on nutrition budgeting and advocacy",5328,"Gwyneth Cotes",2016-10-14,"https://www.en-net.org/question/2682.aspx",NA
"Announcements & Nutritionists needed","Nutrition Project Manager",6152,"Alan Mason",2016-09-28,"https://www.en-net.org/question/2660.aspx",NA
"Announcements & Nutritionists needed","nutritionist P3 (WFP) based in Maiduguri",5333,"Ambarka Youssoufane",2016-09-20,"https://www.en-net.org/question/2644.aspx",NA
"Announcements & Nutritionists needed","Nutrition Research Manager - South Sudan",5557,"Casie Tesfai",2016-09-19,"https://www.en-net.org/question/2642.aspx",NA
"Announcements & Nutritionists needed","WFP seeks a Nutritionist, P3 – Maiduguri, Nigeria (closing 30 Sept16)",5473,"Gwénola Desplats",2016-09-19,"https://www.en-net.org/question/2641.aspx",NA
"Announcements & Nutritionists needed","Consultancy - Multisector Assessment, Migration Corridor Djibouti",5081,"Action contre la Faim",2016-09-16,"https://www.en-net.org/question/2637.aspx",NA
"Announcements & Nutritionists needed","Senior Health & Nutrition Advisor",5170,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2636.aspx",NA
"Announcements & Nutritionists needed","Surge Health & Nutrition Manager Emergency Response Team",5065,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2635.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Manager",5052,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2634.aspx",NA
"Announcements & Nutritionists needed","Nutrition Manager",5121,"Alan Mason",2016-09-15,"https://www.en-net.org/question/2633.aspx",NA
"Announcements & Nutritionists needed","Nutrition Internship Opportunity - Save the Children US",5282,"Nicki Connell",2016-09-13,"https://www.en-net.org/question/2630.aspx",NA
"Announcements & Nutritionists needed","7th Africa Nutritional Epidemiology Conference- Morocco | 9 – 14 October 2016",5504,"Ambarka Youssoufane",2016-09-06,"https://www.en-net.org/question/2623.aspx",NA
"Announcements & Nutritionists needed","Save the Children Seek Consultant: Behaviour Change Communication for Myanmar",5292,"Nicki Connell",2016-09-05,"https://www.en-net.org/question/2621.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Food Security/Early Warning Communications Advisor (Washingon, DC) Needed",5157,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2620.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Livelihoods Advisor (Washington, DC) Needed",5355,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2619.aspx",NA
"Announcements & Nutritionists needed","Climate Preparedness Officer for East/Southern Africa (P4)/WHO",5666,"Marie McGrath",2016-09-01,"https://www.en-net.org/question/2617.aspx",NA
"Announcements & Nutritionists needed","Senior Technical Lead for ENN",5099,"Office ENN",2016-09-01,"https://www.en-net.org/question/2616.aspx",NA
"Announcements & Nutritionists needed","Vacancy at Unicef UK:  Programme Information Specialist",4670,"Jo Sleet",2016-09-01,"https://www.en-net.org/question/2615.aspx",NA
"Announcements & Nutritionists needed","Global Emergency Nutrition Coordinator - IRC",5277,"Casie Tesfai",2016-08-31,"https://www.en-net.org/question/2612.aspx",NA
"Announcements & Nutritionists needed","Consultancy - NUTRITION AND FOOD SECURITY BARRIER ANALYSIS",5044,"Action contre la Faim",2016-08-30,"https://www.en-net.org/question/2611.aspx",NA
"Announcements & Nutritionists needed","Recommended Conferences",5613,"Anonymous 3900",2016-08-29,"https://www.en-net.org/question/2609.aspx",NA
"Announcements & Nutritionists needed","We need jobs for masters students in dietetics and nutrition, KENYA.",5546,"Anonymous 3889",2016-08-24,"https://www.en-net.org/question/2604.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Program Manager with International Medical Corps",5858,"Sava Seyler",2016-08-16,"https://www.en-net.org/question/2594.aspx",NA
"Announcements & Nutritionists needed","Emergency Health Manager (Nurse)",5027,"Ricardo Coelho",2016-08-15,"https://www.en-net.org/question/2591.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Chemonics International",5598,"Anonymous 3862",2016-08-05,"https://www.en-net.org/question/2584.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",4951,"Alan Mason",2016-08-04,"https://www.en-net.org/question/2582.aspx",NA
"Announcements & Nutritionists needed","Office of Food for Peace at USAID is looking for a nutritionist",5676,"Judy Canahuati",2016-07-31,"https://www.en-net.org/question/2577.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist, P-3, NETI, Various Duty Stations - Generic Vacancy Announcement",5789,"Anonymous 3427",2016-07-31,"https://www.en-net.org/question/2576.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Technical Advisor - New York, NY",5488,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2575.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Specialist, IRC",5732,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2574.aspx",NA
"Announcements & Nutritionists needed","Call for application for Food Security Cluster Coordinator Roster",5810,"Anonymous 3848",2016-07-29,"https://www.en-net.org/question/2573.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator- Syria",5322,"GOAL Global",2016-07-27,"https://www.en-net.org/question/2571.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Advisor- Dublin or London with frequent travel overseas",4800,"GOAL Global",2016-07-26,"https://www.en-net.org/question/2567.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Technical Advisor, Nutrition",5584,"Anonymous 3831",2016-07-21,"https://www.en-net.org/question/2560.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A PROGRAM MANAGER IN MAIDUGURI- NIGERIA",5411,"Anonymous 3817",2016-07-15,"https://www.en-net.org/question/2554.aspx",NA
"Announcements & Nutritionists needed","Civil Society Coordinator - Scaling Up Nutrition (2606)",6554,"Tamsin Walters",2016-07-14,"https://www.en-net.org/question/2553.aspx",NA
"Announcements & Nutritionists needed","Save the Children urgently seek Nutrition Adviser for Yemen",5531,"Nicki Connell",2016-07-13,"https://www.en-net.org/question/2551.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed for Evaluation of CMAM mhealth project in Chad",6178,"Miriam Chang",2016-07-04,"https://www.en-net.org/question/2546.aspx",NA
"Announcements & Nutritionists needed","Zambia Tender Opportunity: Senior Nutrition Expert (Key Expert).",5429,"Dimitris Hatziyannis",2016-06-29,"https://www.en-net.org/question/2539.aspx",NA
"Announcements & Nutritionists needed","World Vision Job Offer: Head of Nutrition Project, Wash Nut in, Mauritania",5964,"Judith Haase",2016-06-27,"https://www.en-net.org/question/2537.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN BANGLADESH !!!",5104,"Michael ALVES",2016-06-24,"https://www.en-net.org/question/2535.aspx",NA
"Announcements & Nutritionists needed","GOAL Global Talent Programme - Nutrition / Health / WASH Internships",6216,"Sinead O Mahony",2016-06-24,"https://www.en-net.org/question/2534.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster Rapid Response Team - Nutrition Information Manager, WVI",5961,"Colleen Emary",2016-06-21,"https://www.en-net.org/question/2533.aspx",NA
"Announcements & Nutritionists needed","Open call for concept memos: Development of innovative imaging or other technologies to measure individual dietary intake RFP",6034,"Florencia Vasta",2016-06-20,"https://www.en-net.org/question/2529.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Report now live",5393,"Jo Lofthouse",2016-06-16,"https://www.en-net.org/question/2525.aspx",NA
"Announcements & Nutritionists needed","Country Program Director Position with Children's Nutrition Program of Haiti Open",4909,"Anonymous 2812",2016-06-15,"https://www.en-net.org/question/2522.aspx",NA
"Announcements & Nutritionists needed","Baseline survey consultancy for Concern Worldwide nutrition project, Karamoja, Uganda in Q3 2016",7215,"Anonymous 130",2016-06-15,"https://www.en-net.org/question/2521.aspx",NA
"Announcements & Nutritionists needed","ICRC is looking for Nutritionists, field based",6315,"Valérie Captier",2016-06-15,"https://www.en-net.org/question/2518.aspx",NA
"Announcements & Nutritionists needed","ACF SEEKS A TECHNICAL OPERATIONS CANDIDATE, HEALTH & NUTRITION - Middle East",5379,"Michael ALVES",2016-06-14,"https://www.en-net.org/question/2515.aspx",NA
"Announcements & Nutritionists needed","2016 Global Nutrition Report launching next week",5764,"Jo Lofthouse",2016-06-08,"https://www.en-net.org/question/2511.aspx",NA
"Announcements & Nutritionists needed","WFP/SUN Business Network Zambia--Development of Nutrition Regulatory Framework",6600,"Emily Heneghan Kasoma",2016-06-08,"https://www.en-net.org/question/2509.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION COORDINATOR IN AFGHANISTAN !!!",5168,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2508.aspx",NA
"Announcements & Nutritionists needed","ACF RESEARCH COORDINATOR - HEALTH NUTRITION IN CAR !!!",4776,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2507.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",5262,"Alan Mason",2016-05-25,"https://www.en-net.org/question/2499.aspx",NA
"Announcements & Nutritionists needed","FAO Senior Consultancy in Food Security and Nutrition Policy - NIGER - 5 Months",6414,"JOHANNA JELENSPERGER",2016-05-20,"https://www.en-net.org/question/2496.aspx",NA
"Announcements & Nutritionists needed","Save the Children- Nutrition Adviser- Humanitarian Surge Team",7078,"Alexandra Rutishauser-Perera",2016-05-05,"https://www.en-net.org/question/2481.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for East and Southern Africa",5749,"Megan",2016-05-03,"https://www.en-net.org/question/2479.aspx",NA
"Announcements & Nutritionists needed","ENA Software user Feedback",5998,"Kennedy Musumba",2016-05-03,"https://www.en-net.org/question/2477.aspx",NA
"Announcements & Nutritionists needed","Clinical dietitian research assistant wanted",5837,"Sharon Cox",2016-05-03,"https://www.en-net.org/question/2476.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Information), P-4, ESARO, Nairobi , Kenya, # 71810",6112,"Anonymous 3427",2016-05-02,"https://www.en-net.org/question/2474.aspx",NA
"Announcements & Nutritionists needed","Project Assistant for ENN",5526,"Office ENN",2016-04-29,"https://www.en-net.org/question/2473.aspx",NA
"Announcements & Nutritionists needed","Consultancy on Nutrition Sensitive Programming",6718,"Pushpa Acharya",2016-04-28,"https://www.en-net.org/question/2472.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for West and Central Africa",5823,"Megan",2016-04-28,"https://www.en-net.org/question/2471.aspx",NA
"Announcements & Nutritionists needed","WEBINAR! SAMPLE SIZE CALCULATION: FOCUS ON CHRONIC MALNUTRITION",7381,"Kennedy Musumba",2016-04-20,"https://www.en-net.org/question/2463.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive is seeking a Consultant for providing SUN Technical Assistance on national-level advocacy",5981,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2460.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive seeking a consultant for SUN Technical Assistance on national-level advocacy",5649,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2458.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalization in six provinces in Papua New Guinea",4988,"Anonymous 3631",2016-04-12,"https://www.en-net.org/question/2447.aspx",NA
"Announcements & Nutritionists needed","The Scaling Up Nutrition Civil Society Network (SUN CSN) is seeking a consultant to support civil society fundraising and sustainability efforts in SUN 2.0",6169,"Claire Blanchard",2016-04-12,"https://www.en-net.org/question/2444.aspx",NA
"Announcements & Nutritionists needed","THE ACF RESEARCH COORDINATOR A QUALITY AND NUTRITIONAL FOOD (H / F)",5342,"Michael ALVES",2016-04-08,"https://www.en-net.org/question/2439.aspx",NA
"Announcements & Nutritionists needed","Position in SUN Movement Secretariat - Communication Specialist",5378,"Tamsin Walters",2016-04-06,"https://www.en-net.org/question/2434.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Evidence Program hosts discussion on evidence at DFID",7525,"Erin Boyd",2016-04-05,"https://www.en-net.org/question/2432.aspx",NA
"Announcements & Nutritionists needed","REFERENT TECHNIQUE et PEDAGOGIQUE NUTRITION - 20jours de mai à octobre 2016",4968,"Nathalie Avril",2016-04-01,"https://www.en-net.org/question/2428.aspx",NA
"Announcements & Nutritionists needed","Launch of IFPRI's 2016 Global Food Policy Report",5294,"Genene Tariku Kebede",2016-03-30,"https://www.en-net.org/question/2427.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed: CMAM mhealth project monitoring, CHAD",6282,"Colleen Emary",2016-03-24,"https://www.en-net.org/question/2424.aspx",NA
"Announcements & Nutritionists needed","IRC Nutrition Technical Advisor - May to September 2016 -",5724,"Marie Biotteau",2016-03-21,"https://www.en-net.org/question/2415.aspx",NA
"Announcements & Nutritionists needed","SUN Secretariat seeks Events Manager",5574,"Tamsin Walters",2016-03-18,"https://www.en-net.org/question/2414.aspx",NA
"Announcements & Nutritionists needed","COOPI is seeking a Nutrition Coordinator for Mali",6550,"COOPI",2016-03-18,"https://www.en-net.org/question/2412.aspx",NA
"Announcements & Nutritionists needed","Second World Breastfeeding Conference - 11th to 14th December 2016, Johannesburg South Africa",7252,"Barbara Nalubanga",2016-03-14,"https://www.en-net.org/question/2404.aspx",NA
"Announcements & Nutritionists needed","Request for Proposals for Institutional Consultancy to conduct a Nutr and WASH resilience-focused analysis in Corredor Seco",5684,"Rebecca Olson",2016-03-11,"https://www.en-net.org/question/2403.aspx",NA
"Announcements & Nutritionists needed","OPM is Seeking a HEALTH ECONOMIST - NUTRITION FINANCING CONSULTANT",6111,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2402.aspx",NA
"Announcements & Nutritionists needed","OPM is seeking a Monitoring & Evaluation of Nutrition and Food Security Consultant",5794,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2401.aspx",NA
"Announcements & Nutritionists needed","Public Health Nutritionist postion at OPM (UK)",6515,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2400.aspx",NA
"Announcements & Nutritionists needed","MSF-Spain is looking for an Intersectional Nutrition Focal Point (based in Ethiopia)",5790,"Nina Potapova",2016-03-11,"https://www.en-net.org/question/2399.aspx",NA
"Announcements & Nutritionists needed","SPRING: Nutrition and Agriculture Information Systems Consultant (based in Washington, DC or remote)",6015,"Abhi Goyal",2016-03-09,"https://www.en-net.org/question/2398.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor 60%, May to Sept 2016, Geneva",5914,"Nathalie Avril",2016-03-09,"https://www.en-net.org/question/2395.aspx",NA
"Announcements & Nutritionists needed","Action Contre la Faim: A CONSULTANCY on TRACKING DOMESTIC INVESTMENTS FOR NUTRITION IN SIERRA LEONE",5502,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2393.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat Communication Specialist – Publications & Design",5665,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2392.aspx",NA
"Announcements & Nutritionists needed","OFFRE D'EMPLOI : PHARMACIEN REFERENT (H/F) - ACF PARIS",5538,"Anonymous 3562",2016-03-07,"https://www.en-net.org/question/2391.aspx",NA
"Announcements & Nutritionists needed","MSF Belgium is looking for a  HQ nutrition adviser",5779,"Pascale Delchevalerie",2016-03-07,"https://www.en-net.org/question/2390.aspx",NA
"Announcements & Nutritionists needed","Save the Children International - IYCFE Technical Advisor for the European Child Refugee Crisis. Six month role, based in Athens with 80% travel.",5894,"Megan",2016-03-06,"https://www.en-net.org/question/2388.aspx",NA
"Announcements & Nutritionists needed","WFP Swaziland Nutrition & HIV Consultant",6603,"Anonymous 2865",2016-03-04,"https://www.en-net.org/question/2385.aspx",NA
"Announcements & Nutritionists needed","UN COORDINATEUR NUTRITION ET SANTE - RCA",5548,"Michael ALVES",2016-03-02,"https://www.en-net.org/question/2382.aspx",NA
"Announcements & Nutritionists needed","Un Responsable Enquête Nutritionnelle (H/F)",5801,"Michael ALVES",2016-03-01,"https://www.en-net.org/question/2380.aspx",NA
"Announcements & Nutritionists needed","WFP looking for a P3 Nutrition Consultant for Nigeria",6187,"Anonymous 3551",2016-02-29,"https://www.en-net.org/question/2379.aspx",NA
"Announcements & Nutritionists needed","A NUTRITION AND HEALTH COORDINATOR (H/F)",5419,"Michael ALVES",2016-02-29,"https://www.en-net.org/question/2378.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION EXPERT - ETHIOPIA",5777,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2371.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION AND HEALTH COORDINATOR - YEMEN",5671,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2370.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION COORDINATOR - SIERRA LEONE",5322,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2369.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A HEALTH COORDINATOR - SIERRA LEONE",5334,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2368.aspx",NA
"Announcements & Nutritionists needed","Consultants needed to support Kabul Medical University and Ghazanfar Institute of Health Sciences Afghanistan to upgrade nutrition curricula",5836,"Aileen Robertson",2016-02-16,"https://www.en-net.org/question/2363.aspx",NA
"Announcements & Nutritionists needed","UNICEF Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalisation in six provinces in Papua New Guinea.",6530,"Tamsin Walters",2016-02-08,"https://www.en-net.org/question/2358.aspx",NA
"Announcements & Nutritionists needed","Food Technologist P3",6285,"Anonymous 3427",2016-02-05,"https://www.en-net.org/question/2357.aspx",NA
"Announcements & Nutritionists needed","Nutritionist 100% Geneva based with 30% overseas",5832,"Valérie Captier",2016-02-05,"https://www.en-net.org/question/2356.aspx",NA
"Announcements & Nutritionists needed","Nutrition Sensitive Programming Specialist",5674,"Anonymous 3483",2016-02-04,"https://www.en-net.org/question/2354.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant for HIV/AIDS and OVCs (Nigeria or remote) - Applications are now closed",6097,"Abhi Goyal",2016-02-02,"https://www.en-net.org/question/2350.aspx",NA
"Announcements & Nutritionists needed","International Medical Corps - Job #16-021 Nutrition Coordinator in Nepal",6027,"Anonymous 1494",2016-02-01,"https://www.en-net.org/question/2344.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Sudan",5905,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2343.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Tanzania",7036,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2342.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Jordan",6596,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2341.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutritionist - South Sudan (3-month contract)",5935,"David Kilcline",2016-01-27,"https://www.en-net.org/question/2335.aspx",NA
"Announcements & Nutritionists needed","Regional Knowledge Management Specialist (Asia)",6687,"Tamsin Walters",2016-01-26,"https://www.en-net.org/question/2334.aspx",NA
"Announcements & Nutritionists needed","ENN Administrative Assistant needed",5920,"Tamsin Walters",2016-01-26,"https://www.en-net.org/question/2333.aspx",NA
"Announcements & Nutritionists needed","Job Positions - Programme Managers -  VALID International",6091,"Joseph Galabuzi",2016-01-25,"https://www.en-net.org/question/2332.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Adviser at Concern Worldwide",5530,"Anonymous 3434",2016-01-22,"https://www.en-net.org/question/2330.aspx",NA
"Announcements & Nutritionists needed","CaLP assessment of North America humanitarian cash programming support needs",5485,"Jenny Coneff",2016-01-13,"https://www.en-net.org/question/2320.aspx",NA
"Announcements & Nutritionists needed","Irish Aid Senior Nutrition Advisor (Africa based)",6546,"Marie McGrath",2016-01-13,"https://www.en-net.org/question/2319.aspx",NA
"Announcements & Nutritionists needed","Early Market Engagement Session for DFID Funded Research into Nutrition Data Gaps",6291,"Anna Salvarli",2016-01-11,"https://www.en-net.org/question/2318.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy - Save the Children; Emergency Nutrition Advisor",6422,"Sarah (Butler) O'Flynn",2016-01-05,"https://www.en-net.org/question/2316.aspx",NA
"Announcements & Nutritionists needed","Consultant for development of Infant Young Child Feeding (IYCF)-emergency(e) guidelines_ Pakistan.",6437,"Dr. Saba Shuja",2015-12-28,"https://www.en-net.org/question/2312.aspx",NA
"Announcements & Nutritionists needed","Consultant to conduct Nutrition Causal Analysis in drought affected districts, in Sindh province- Pakistan",5851,"Dr. Saba Shuja",2015-12-21,"https://www.en-net.org/question/2307.aspx",NA
"Announcements & Nutritionists needed","Consultant for IYCFE assessment among refugees in transit in Europe.",5939,"Alexandra Rutishauser-Perera",2015-12-18,"https://www.en-net.org/question/2304.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide seeks FIELD STUDY COORDINATOR ? MOGADISHU",6553,"Tamsin Walters",2015-12-17,"https://www.en-net.org/question/2303.aspx",NA
"Announcements & Nutritionists needed","World Vision: CONSULTANT needed for CMAM Capacity Building in Mauritania",6620,"Judith Haase",2015-12-17,"https://www.en-net.org/question/2302.aspx",NA
"Announcements & Nutritionists needed","clinical nutrition conferences",6001,"Juliana Mandha",2015-12-14,"https://www.en-net.org/question/2299.aspx",NA
"Announcements & Nutritionists needed","URGENT_Save the Children is recruiting IYCF_E program managers_Greece and Croatia",6046,"Charlotte d'Elloy",2015-12-09,"https://www.en-net.org/question/2293.aspx",NA
"Announcements & Nutritionists needed","UNHCR call for expression of interest: Strengthening UNHCR capacity on GIS, mapping and mobile data collection",6261,"Anonymous 40",2015-12-04,"https://www.en-net.org/question/2290.aspx",NA
"Announcements & Nutritionists needed","Launch Technical Rapid Response Team  - Tech RRT",5676,"Geraldine Le Cuziat",2015-12-04,"https://www.en-net.org/question/2288.aspx",NA
"Announcements & Nutritionists needed","GOAL is recruiting Nutrition Cluster Co-coordinator in Turkey",5989,"Anonymous 3237",2015-12-03,"https://www.en-net.org/question/2286.aspx",NA
"Announcements & Nutritionists needed","ENN seeks Regional Knowledge Management Specialist based in Africa",5735,"Tamsin Walters",2015-12-02,"https://www.en-net.org/question/2285.aspx",NA
"Announcements & Nutritionists needed","URGENT: Nutrition Programme Coordinator, Juba (South Sudan)",5721,"Pascale Fritsch",2015-11-30,"https://www.en-net.org/question/2280.aspx",NA
"Announcements & Nutritionists needed","Launching the Rapid Assessment Method for Older People (RAM-OP)",6336,"Pascale Fritsch",2015-11-25,"https://www.en-net.org/question/2276.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Programme Coordinator ? Health and Nutrition",5701,"Pascale Fritsch",2015-11-24,"https://www.en-net.org/question/2274.aspx",NA
