"Theme","Topic","Author","Posted","Link","Views_20210301_002615","Replies_20210301_002615","Views_20210301_014616","Replies_20210301_014616","Views_20210301_022703","Replies_20210301_022703","Views_20210301_031529","Replies_20210301_031529","Views_20210301_041619","Replies_20210301_041619","Views_20210301_051347","Replies_20210301_051347","Views_20210301_061509","Replies_20210301_061509","Views_20210301_071319","Replies_20210301_071319","Views_20210301_081607","Replies_20210301_081607","Views_20210301_091450","Replies_20210301_091450","Views_20210301_104851","Replies_20210301_104851","Views_20210301_112224","Replies_20210301_112224","Views_20210301_121620","Replies_20210301_121620","Views_20210301_131726","Replies_20210301_131726","Views_20210301_141424","Replies_20210301_141424","Views_20210301_151445","Replies_20210301_151445","Views_20210301_162208","Replies_20210301_162208","Views_20210301_173649","Replies_20210301_173649","Views_20210301_181714","Replies_20210301_181714","Views_20210301_191820","Replies_20210301_191820","Views_20210301_201411","Replies_20210301_201411","Views_20210301_211351","Replies_20210301_211351","Views_20210301_221702","Replies_20210301_221702","Views_20210301_231408","Replies_20210301_231408","Views_20210302_002252","Replies_20210302_002252","Views_20210302_021500","Replies_20210302_021500","Views_20210302_041452","Replies_20210302_041452","Views_20210302_051232","Replies_20210302_051232","Views_20210302_061403","Replies_20210302_061403","Views_20210302_071336","Replies_20210302_071336","Views_20210302_081612","Replies_20210302_081612","Views_20210302_091456","Replies_20210302_091456","Views_20210302_101345","Replies_20210302_101345","Views_20210302_111247","Replies_20210302_111247","Views_20210302_121457","Replies_20210302_121457","Views_20210302_131303","Replies_20210302_131303","Views_20210302_141353","Replies_20210302_141353","Views_20210302_151233","Replies_20210302_151233","Views_20210302_162039","Replies_20210302_162039","Views_20210302_172333","Replies_20210302_172333","Views_20210302_181910","Replies_20210302_181910","Views_20210302_191258","Replies_20210302_191258","Views_20210302_201517","Replies_20210302_201517","Views_20210302_211525","Replies_20210302_211525","Views_20210302_221419","Replies_20210302_221419","Views_20210302_231428","Replies_20210302_231428","Views_20210303_002422","Replies_20210303_002422","Views_20210303_014416","Replies_20210303_014416","Views_20210303_022525","Replies_20210303_022525","Views_20210303_031413","Replies_20210303_031413","Views_20210303_041408","Replies_20210303_041408","Views_20210303_051432","Replies_20210303_051432","Views_20210303_061628","Replies_20210303_061628","Views_20210303_071426","Replies_20210303_071426","Views_20210303_081624","Replies_20210303_081624","Views_20210303_091348","Replies_20210303_091348","Views_20210303_101551","Replies_20210303_101551","Views_20210303_111356","Replies_20210303_111356","Views_20210303_121550","Replies_20210303_121550","Views_20210303_131548","Replies_20210303_131548","Views_20210303_141422","Replies_20210303_141422","Views_20210303_151810","Replies_20210303_151810","Views_20210303_162424","Replies_20210303_162424","Views_20210303_173739","Replies_20210303_173739","Views_20210303_182048","Replies_20210303_182048","Views_20210303_191715","Replies_20210303_191715","Views_20210303_201414","Replies_20210303_201414","Views_20210303_211352","Replies_20210303_211352","Views_20210303_221544","Replies_20210303_221544","Views_20210303_231441","Replies_20210303_231441","Views_20210304_002506","Replies_20210304_002506","Views_20210304_022639","Replies_20210304_022639","Views_20210304_041600","Replies_20210304_041600","Views_20210304_051433","Replies_20210304_051433","Views_20210304_061415","Replies_20210304_061415","Views_20210304_071323","Replies_20210304_071323","Views_20210304_081605","Replies_20210304_081605","Views_20210304_091555","Replies_20210304_091555","Views_20210304_101355","Replies_20210304_101355","Views_20210304_111446","Replies_20210304_111446","Views_20210304_122338","Replies_20210304_122338","Views_20210304_131710","Replies_20210304_131710","Views_20210304_141440","Replies_20210304_141440","Views_20210304_151410","Replies_20210304_151410","Views_20210304_161906","Replies_20210304_161906","Views_20210304_173116","Replies_20210304_173116","Views_20210304_181502","Replies_20210304_181502","Views_20210304_191241","Replies_20210304_191241","Views_20210304_201518","Replies_20210304_201518","Views_20210304_211348","Replies_20210304_211348","Views_20210304_221440","Replies_20210304_221440","Views_20210304_231508","Replies_20210304_231508","Views_20210305_002413","Replies_20210305_002413","Views_20210305_014442","Replies_20210305_014442","Views_20210305_022600","Replies_20210305_022600","Views_20210305_041607","Replies_20210305_041607","Views_20210305_051339","Replies_20210305_051339","Views_20210305_061453","Replies_20210305_061453","Views_20210305_071231","Replies_20210305_071231","Views_20210305_081446","Replies_20210305_081446","Views_20210305_091257","Replies_20210305_091257","Views_20210305_101400","Replies_20210305_101400","Views_20210305_111339","Replies_20210305_111339","Views_20210305_121715","Replies_20210305_121715","Views_20210305_131736","Replies_20210305_131736","Views_20210305_141403","Replies_20210305_141403","Views_20210305_151246","Replies_20210305_151246","Views_20210305_161750","Replies_20210305_161750","Views_20210305_173125","Replies_20210305_173125","Views_20210305_181552","Replies_20210305_181552","Views_20210305_191059","Replies_20210305_191059","Views_20210305_201304","Replies_20210305_201304","Views_20210305_211401","Replies_20210305_211401","Views_20210305_221355","Replies_20210305_221355","Views_20210305_231313","Replies_20210305_231313","Views_20210306_002334","Replies_20210306_002334","Views_20210306_022623","Replies_20210306_022623","Views_20210306_031510","Replies_20210306_031510","Views_20210306_041540","Replies_20210306_041540","Views_20210306_051414","Replies_20210306_051414","Views_20210306_061400","Replies_20210306_061400","Views_20210306_071320","Replies_20210306_071320","Views_20210306_081505","Replies_20210306_081505","Views_20210306_091443","Replies_20210306_091443","Views_20210306_101503","Replies_20210306_101503","Views_20210306_111306","Replies_20210306_111306","Views_20210306_121712","Replies_20210306_121712","Views_20210306_131645","Replies_20210306_131645","Views_20210306_141256","Replies_20210306_141256","Views_20210306_151316","Replies_20210306_151316","Views_20210306_161850","Replies_20210306_161850","Views_20210306_173053","Replies_20210306_173053","Views_20210306_181444","Replies_20210306_181444","Views_20210306_191248","Replies_20210306_191248","Views_20210306_201517","Replies_20210306_201517","Views_20210306_211303","Replies_20210306_211303","Views_20210306_221448","Replies_20210306_221448","Views_20210306_231428","Replies_20210306_231428","Views_20210307_002613","Replies_20210307_002613","Views_20210307_014536","Replies_20210307_014536","Views_20210307_022956","Replies_20210307_022956","Views_20210307_041605","Replies_20210307_041605","Views_20210307_051319","Replies_20210307_051319","Views_20210307_061436","Replies_20210307_061436","Views_20210307_071244","Replies_20210307_071244","Views_20210307_081457","Replies_20210307_081457","Views_20210307_091556","Replies_20210307_091556","Views_20210307_101519","Replies_20210307_101519","Views_20210307_111438","Replies_20210307_111438","Views_20210307_121553","Replies_20210307_121553","Views_20210307_131557","Replies_20210307_131557","Views_20210307_141406","Replies_20210307_141406","Views_20210307_151253","Replies_20210307_151253","Views_20210307_161820","Replies_20210307_161820","Views_20210307_173135","Replies_20210307_173135","Views_20210307_181410","Replies_20210307_181410","Views_20210307_191135","Replies_20210307_191135","Views_20210307_201341","Replies_20210307_201341","Views_20210307_211212","Replies_20210307_211212","Views_20210307_221422","Replies_20210307_221422","Views_20210307_231551","Replies_20210307_231551"
"Assessment and Surveillance","Any robust experiences using LQAS for assessing and monitoring nutrition programs using Valadez's common health survey method?","Wendy Dyment","2011-06-23","https://www.en-net.org/question/472.aspx",6458,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6459,5,6460,5,6460,5,6461,5,6461,5,6461,5,6462,5,6462,5,6462,5,6462,5,6462,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6464,5,6465,5,6466,5,6466,5,6466,5,6466,5,6466,5,6466,5,6466,5,6466,5,6466,5,6466,5,6466,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6467,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6470,5,6471,5,6471,5,6471,5,6471,5,6471,5,6472,5,6472,5,6472,5,6472,5,6472,5,6472,5,6472,5,6472,5,6472,5,6473,5,6473,5,6473,5,6473,5,6473,5,6473,5,6473,5,6473,5,6473,5,6474,5,6474,5,6474,5,6474,5,6474,5,6475,5,6475,5,6476,5,6476,5,6476,5,6476,5,6476,5,6476,5,6477,5,6477,5,6477,5,6478,5,6478,5,6478,5,6478,5,6478,5,6479,5,6479,5,6480,5,6480,5,6480,5,6480,5,6480,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5,6481,5
"Assessment and Surveillance","Appropriate effect size in estimating sample size","Anonymous 2356","2013-09-19","https://www.en-net.org/question/1142.aspx",5212,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5213,1,5214,1,5214,1,5214,1,5214,1,5214,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5216,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5217,1,5218,1,5218,1,5218,1,5218,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5219,1,5220,1,5220,1,5220,1,5220,1,5220,1,5221,1,5221,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5222,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5223,1,5224,1,5225,1,5225,1,5225,1,5225,1,5226,1,5226,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1,5227,1
"Assessment and Surveillance","Are the children considered heavier or overweight if Weight for Height Z is +5 even after taking out flagged ones.","Anonymous 31980","2019-04-16","https://www.en-net.org/question/3623.aspx",1978,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1979,5,1980,5,1980,5,1980,5,1981,5,1981,5,1981,5,1983,5,1983,5,1983,5,1983,5,1983,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1985,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1986,5,1987,5,1987,5,1987,5,1987,5,1987,5,1987,5,1987,5,1987,5,1988,5,1988,5,1988,5,1988,5,1988,5,1988,5,1990,5,1990,5,1990,5,1990,5,1990,5,1990,5,1990,5,1990,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1991,5,1992,5,1993,5,1993,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1994,5,1995,5,1995,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5,1996,5
"Assessment and Surveillance","Assessing levels of maternal malnutrition","Victoria Sibson","2010-09-18","https://www.en-net.org/question/261.aspx",8307,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8308,3,8309,3,8309,3,8309,3,8309,3,8309,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8311,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8312,3,8314,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8315,3,8316,3,8316,3,8316,3,8316,3,8316,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8317,3,8318,3,8318,3,8318,3,8318,3,8318,3,8318,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8319,3,8321,3,8321,3,8321,3,8321,3,8322,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3,8323,3
"Assessment and Surveillance","Assessing malnutrition in school-age indigenous (pygmy) children in Republic of Congo","Margit Bach","2015-12-10","https://www.en-net.org/question/2295.aspx",3931,0,3932,0,3932,0,3932,0,3932,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3934,0,3935,0,3935,0,3935,0,3935,0,3935,0,3935,0,3935,0,3935,0,3935,0,3936,0,3936,0,3936,0,3936,0,3936,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3938,0,3939,0,3939,0,3939,0,3940,0,3940,0,3940,0,3940,0,3940,0,3940,0,3941,0,3941,0,3941,0,3942,0,3942,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3943,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3944,0,3945,0,3945,0,3945,0,3945,0,3945,0,3945,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3946,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3947,0,3948,0,3948,0,3948,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0,3949,0
"Assessment and Surveillance","Assessing Relationships between Food security and population growth","Mahaman Elhadji Hallarou","2013-09-09","https://www.en-net.org/question/1137.aspx",4621,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4622,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4623,0,4624,0,4624,0,4624,0,4624,0,4624,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4626,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4627,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4628,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4629,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4630,0,4631,0,4631,0,4631,0,4631,0,4631,0,4631,0,4632,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4633,0,4634,0,4634,0,4634,0,4634,0,4635,0,4635,0,4635,0,4635,0,4635,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0,4636,0
"Assessment and Surveillance","Assessment of Adult Malnutrition in ""Long-legged"" populations","Anonymous 502","2015-05-27","https://www.en-net.org/question/1750.aspx",5593,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5594,9,5595,9,5596,9,5596,9,5596,9,5596,9,5599,9,5599,9,5599,9,5599,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5600,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5601,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5602,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5603,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5605,9,5607,9,5607,9,5607,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9,5608,9
"Assessment and Surveillance","Automatic WHZ calculation in excel database","Niederberger, Nicole","2018-10-29","https://www.en-net.org/question/3482.aspx",3180,6,3181,6,3182,6,3182,6,3182,6,3182,6,3182,6,3182,6,3182,6,3183,6,3184,6,3185,6,3185,6,3185,6,3185,6,3185,6,3186,6,3186,6,3186,6,3186,6,3186,6,3186,6,3186,6,3186,6,3186,6,3187,6,3187,6,3187,6,3187,6,3187,6,3189,6,3189,6,3189,6,3189,6,3189,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3190,6,3191,6,3191,6,3191,6,3191,6,3191,6,3191,6,3191,6,3191,6,3191,6,3192,6,3193,6,3193,6,3193,6,3193,6,3193,6,3193,6,3193,6,3194,6,3194,6,3194,6,3194,6,3194,6,3194,6,3194,6,3195,6,3195,6,3195,6,3195,6,3196,6,3196,6,3196,6,3196,6,3197,6,3198,6,3199,6,3199,6,3199,6,3199,6,3201,6,3201,6,3201,6,3202,6,3202,6,3202,6,3202,6,3202,6,3203,6,3203,6,3203,6,3204,6,3204,6,3204,6,3204,6,3204,6,3205,6,3206,6,3206,6,3206,6,3206,6,3206,6,3206,6,3206,6,3206,6,3207,6,3208,6,3208,6,3208,6,3208,6,3208,6,3209,6,3209,6,3209,6,3209,6,3209,6,3209,6,3209,6,3210,6,3210,6,3210,6,3210,6,3210,6,3210,6,3210,6,3210,6,3210,6,3210,6,3211,6,3211,6,3211,6,3212,6,3212,6,3212,6,3213,6,3213,6,3214,6,3214,6,3214,6,3214,6,3214,6,3214,6,3214,6,3215,6,3216,6,3216,6,3216,6,3216,6,3216,6,3216,6,3217,6,3217,6,3217,6,3217,6,3217,6,3217,6
"Assessment and Surveillance","Base de données / logiciel","Anonymous 1578","2017-09-24","https://www.en-net.org/question/3063.aspx",3234,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3235,3,3236,3,3236,3,3236,3,3236,3,3236,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3238,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3239,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3240,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3241,3,3242,3,3242,3,3242,3,3242,3,3242,3,3242,3,3242,3,3243,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3244,3,3245,3,3245,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3,3246,3
"Assessment and Surveillance","Baseline and Endline KAP survey villages_Matching","Tammam Ahmed","2015-12-20","https://www.en-net.org/question/2306.aspx",5808,2,5809,2,5809,2,5809,2,5809,2,5810,2,5811,2,5811,2,5811,2,5811,2,5812,2,5812,2,5812,2,5812,2,5812,2,5812,2,5812,2,5814,2,5814,2,5814,2,5814,2,5814,2,5814,2,5815,2,5815,2,5817,2,5817,2,5817,2,5817,2,5817,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5819,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5820,2,5821,2,5821,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5822,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5824,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5825,2,5826,2,5826,2,5826,2,5826,2,5826,2,5826,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5827,2,5828,2,5828,2,5828,2,5829,2,5829,2,5829,2,5829,2,5829,2,5829,2,5829,2,5829,2,5829,2,5830,2,5830,2,5830,2,5830,2,5830,2,5830,2,5830,2,5830,2,5831,2,5831,2
"Assessment and Surveillance","Before and after survey results","Ranjith","2011-04-03","https://www.en-net.org/question/394.aspx",5418,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5419,2,5420,2,5420,2,5420,2,5420,2,5420,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5422,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5423,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5424,2,5425,2,5425,2,5425,2,5425,2,5425,2,5425,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5426,2,5427,2,5427,2,5427,2,5427,2,5427,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5428,2,5429,2,5429,2,5429,2,5429,2,5429,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2,5430,2
"Assessment and Surveillance","Before and an after holiday effect-on nutritional indices","Asmelash","2015-10-07","https://www.en-net.org/question/1948.aspx",4919,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4920,7,4921,7,4921,7,4921,7,4921,7,4921,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4923,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4924,7,4926,7,4926,7,4926,7,4926,7,4926,7,4926,7,4926,7,4926,7,4926,7,4927,7,4927,7,4927,7,4927,7,4927,7,4928,7,4928,7,4928,7,4928,7,4928,7,4928,7,4928,7,4928,7,4928,7,4928,7,4929,7,4929,7,4929,7,4929,7,4929,7,4929,7,4929,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4930,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4931,7,4932,7,4932,7,4932,7,4933,7,4933,7,4933,7,4933,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7,4934,7
