"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Health and Nutrition EU Aid Volunteer – Concern Worldwide Niger",6318,"Regine Kopplow",2019-03-11,"https://www.en-net.org/question/3589.aspx",NA
"Announcements & Nutritionists needed","Save the Children is recruiting a new Humanitarian Nutrition Advisor",6009,"Charlotte Martineau",2019-03-07,"https://www.en-net.org/question/3584.aspx",NA
"Announcements & Nutritionists needed","WFP Burundi is looking for an SBCC expert",5690,"Micheal O hIarlaithe",2019-02-27,"https://www.en-net.org/question/3573.aspx",NA
"Announcements & Nutritionists needed","HKI Recruits a national coordinator for Health & Nutrition for Kenya",6412,"David Doledec",2019-02-06,"https://www.en-net.org/question/3551.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Specialist for Algeria - Consultancy 3 months",6942,"Anonymous 40",2019-02-01,"https://www.en-net.org/question/3547.aspx",NA
"Announcements & Nutritionists needed","Looking for a Medical Doctor for a short consultancy in Cambodia",6115,"ALEXANDRA RUTISHAUSER",2019-02-01,"https://www.en-net.org/question/3546.aspx",NA
"Announcements & Nutritionists needed","Liberia WASH-Nutrition Consultant URGENT!",6385,"Regine Kopplow",2019-01-31,"https://www.en-net.org/question/3544.aspx",NA
"Announcements & Nutritionists needed","Invitation to participate in wasting prevention research prioritisation",6749,"Tamsin",2019-01-30,"https://www.en-net.org/question/3540.aspx",NA
"Announcements & Nutritionists needed","Save the Children Humanitarian Nutrition Advisor - 50% deployment",6197,"Megan",2019-01-28,"https://www.en-net.org/question/3538.aspx",NA
"Announcements & Nutritionists needed","IRC is looking for a Nutrition Technical Advisor, based in NY",6698,"Casie Tesfai",2019-01-18,"https://www.en-net.org/question/3536.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Capacity Strengthening Webinar Series: Effective On-the-Job Coaching Strategies to Improve Program Capacity - 24 January 2019",6501,"Andi Kendle",2019-01-17,"https://www.en-net.org/question/3535.aspx",NA
"Announcements & Nutritionists needed","Medair is recruiting for a Health and Nutrition Advisor in Bangladesh",6443,"Anonymous 806",2019-01-15,"https://www.en-net.org/question/3533.aspx",NA
"Announcements & Nutritionists needed","Medair is recruiting for a Health and Nutrition Advisor in Afghanistan",6004,"Anonymous 806",2019-01-15,"https://www.en-net.org/question/3532.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Policy Analyst",6506,"Anonymous 30777",2019-01-10,"https://www.en-net.org/question/3531.aspx",NA
"Announcements & Nutritionists needed","Tech RRT CMAM/IYCF-E Advisor",6744,"Michele Goergen",2019-01-09,"https://www.en-net.org/question/3529.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consortium Lead - Ethiopia",7240,"Kate Magee",2019-01-09,"https://www.en-net.org/question/3528.aspx",NA
"Announcements & Nutritionists needed","ENN seeks Senior Finance Manager",5916,"Tamsin",2019-01-06,"https://www.en-net.org/question/3524.aspx",NA
"Announcements & Nutritionists needed","M&E Coordinator with a focus on Nutrition, based at Khartoum/ Sudan",6325,"Gudrun Stallkamp",2019-01-03,"https://www.en-net.org/question/3521.aspx",NA
"Announcements & Nutritionists needed","ENN seeks an Operations and Finance Director",6146,"Tamsin",2018-12-17,"https://www.en-net.org/question/3515.aspx",NA
"Announcements & Nutritionists needed","Release of Sight and Life Magazine on Double Burden of Malnutrition",6064,"Kesso Gabrielle van Zutphen",2018-12-12,"https://www.en-net.org/question/3509.aspx",NA
"Announcements & Nutritionists needed","IYCF-E and Assessment Advisors for the Tech RRT",6920,"Michele Goergen",2018-12-07,"https://www.en-net.org/question/3507.aspx",NA
"Announcements & Nutritionists needed","Regional Humanitarian Nutrition Advisor - East and Southern Africa",6665,"Megan",2018-12-03,"https://www.en-net.org/question/3502.aspx",NA
"Announcements & Nutritionists needed","Assistant Professor, LSHTM (Based in Malawi)",5883,"Dr Marko Kerac",2018-11-19,"https://www.en-net.org/question/3494.aspx",NA
"Announcements & Nutritionists needed","LSHTM research fellow job in Malawi - Salt Study",6154,"Dr Marko Kerac",2018-11-19,"https://www.en-net.org/question/3493.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergency Specialist - Rapid Response Team",7062,"Suzanne Fuhrman",2018-11-16,"https://www.en-net.org/question/3490.aspx",NA
"Announcements & Nutritionists needed","Nutrition advisor, COOPI,  based in Italy",6892,"COOPI",2018-11-11,"https://www.en-net.org/question/3486.aspx",NA
"Announcements & Nutritionists needed","Programme Manager",6218,"Joseph Galabuzi",2018-11-02,"https://www.en-net.org/question/3485.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Expert (SMART expert) Nigeria / ACF",6843,"Chantal Autotte Bouchard",2018-11-01,"https://www.en-net.org/question/3484.aspx",NA
"Announcements & Nutritionists needed","Nutrition and Health Manager / ACF / Nigeria / HSS profile expert",7280,"Chantal Autotte Bouchard",2018-11-01,"https://www.en-net.org/question/3483.aspx",NA
"Announcements & Nutritionists needed","Regional Nutrition Advisor in Asia",6300,"Carolin Moellenbeck",2018-10-26,"https://www.en-net.org/question/3480.aspx",NA
"Announcements & Nutritionists needed","ECF Request for Applications Announcement: Open Call for Research Concept Notes",6829,"Nicki Connell",2018-10-16,"https://www.en-net.org/question/3477.aspx",NA
"Announcements & Nutritionists needed","International Nutrition Consultant to support Integrated Management of Acute Malnutrition Program Scale-up in Mozambique (IMAM)",5792,"Javier Rodriguez",2018-10-16,"https://www.en-net.org/question/3475.aspx",NA
"Announcements & Nutritionists needed","International Consultant (Infant and Young Child in Emergencies Specialist (P3 Level-9 months); Bangladesh",7490,"Isabelle Modigell",2018-10-16,"https://www.en-net.org/question/3474.aspx",NA
"Announcements & Nutritionists needed","Consultant in CMAM Bottleneck Analysis",6037,"ALEXANDRA RUTISHAUSER",2018-10-16,"https://www.en-net.org/question/3473.aspx",NA
"Announcements & Nutritionists needed","Associate Director Investments",6555,"The Power of Nutrition",2018-10-08,"https://www.en-net.org/question/3467.aspx",NA
"Announcements & Nutritionists needed","Director of Programmes",6581,"Joseph Galabuzi",2018-10-05,"https://www.en-net.org/question/3466.aspx",NA
"Announcements & Nutritionists needed","Seeking young professional proficient in LiST",6150,"Anonymous 3649",2018-10-05,"https://www.en-net.org/question/3464.aspx",NA
"Announcements & Nutritionists needed","Consultant in leadership reinforcement",5998,"Alexandra Rutishauser-Perera",2018-10-04,"https://www.en-net.org/question/3463.aspx",NA
"Announcements & Nutritionists needed","Programme Manager",6495,"Joseph Galabuzi",2018-10-01,"https://www.en-net.org/question/3461.aspx",NA
"Announcements & Nutritionists needed","Programme Manager (Maternity cover)",6302,"Joseph Galabuzi",2018-10-01,"https://www.en-net.org/question/3460.aspx",NA
"Announcements & Nutritionists needed","Announcing a New Research Prioritisation Exercise for Improving Wasting Prevention",7033,"Tamsin",2018-09-28,"https://www.en-net.org/question/3459.aspx",NA
"Announcements & Nutritionists needed","Consultancy in Pakistan to Support Ministry of National Health Services, Regulations and Coordination (MoNHSR&C) in implementation of food fortification initiatives in Pakistan",6166,"Nutrition International - NTEAM",2018-09-25,"https://www.en-net.org/question/3454.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Capacity Strengthening Webinar Series: How to develop IYCF-E friendly programming - an IYCF-E Orientation for Non-Nutrition Sectors - 2 October 2018",6897,"Andi Kendle",2018-09-25,"https://www.en-net.org/question/3453.aspx",NA
"Announcements & Nutritionists needed","Guest lecturer for 1-2 hours for Coventry University",5856,"Zoe Connor",2018-09-25,"https://www.en-net.org/question/3452.aspx",NA
"Announcements & Nutritionists needed","R4D seeks a Measurement, Implementation Research, and Learning (MIRL) Director",6169,"Tamsin",2018-09-20,"https://www.en-net.org/question/3451.aspx",NA
"Announcements & Nutritionists needed","TCHAD – Evaluation et capitalisation de l’approche communautaire",7279,"TCHAD – Evaluation et capitalisation de l’approche communautaire",2018-09-20,"https://www.en-net.org/question/3450.aspx",NA
"Announcements & Nutritionists needed","Senior Advisor-DME & Research for Nutrition",6406,"Colleen Emary",2018-09-19,"https://www.en-net.org/question/3449.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Capacity Strengthening Webinar Series: Is there a significant difference? An introduction to comparing nutrition survey results",6504,"Andi Kendle",2018-09-19,"https://www.en-net.org/question/3446.aspx",NA
"Announcements & Nutritionists needed","UNICEF South Asia seeks Nutrition in Emergencies consultant (11 months)",6381,"Harriet Torlesse",2018-09-04,"https://www.en-net.org/question/3439.aspx",NA
"Announcements & Nutritionists needed","UNICEF South Asia seeks nutritionist for staff position on CMAM",7571,"Harriet Torlesse",2018-09-04,"https://www.en-net.org/question/3438.aspx",NA
"Announcements & Nutritionists needed","Un appui personnalisé aux enquêtes nutritionnelles est actuellement disponible avec le Tech RRT!",7088,"Andi Kendle",2018-08-30,"https://www.en-net.org/question/3432.aspx",NA
"Announcements & Nutritionists needed","Tailored support currently available on Assessments from the Tech RRT!",6279,"Andi Kendle",2018-08-30,"https://www.en-net.org/question/3430.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: Advisor, Emergency Nutrition (Save the Children)",6810,"Sarah (Butler) O'Flynn",2018-08-28,"https://www.en-net.org/question/3427.aspx",NA
"Announcements & Nutritionists needed","Consultant (Research Analyst) for the Society for Implementation Science in Nutrition",6578,"Naomi Cahill",2018-08-28,"https://www.en-net.org/question/3426.aspx",NA
"Announcements & Nutritionists needed","Technical assistance opportunity to support development of a strategy on regional nutrition forum and knowledge sharing for the East, Central and Southern Africa Region Health Community (ECSA-HC)",7420,"Nutrition International - NTEAM",2018-08-16,"https://www.en-net.org/question/3422.aspx",NA
"Announcements & Nutritionists needed","Consultant Needed to help with Curriculum Development",6141,"Naomi Cahill",2018-08-13,"https://www.en-net.org/question/3419.aspx",NA
"Announcements & Nutritionists needed","Nutrition Project Manager",7103,"Andrew Miller",2018-08-09,"https://www.en-net.org/question/3418.aspx",NA
"Announcements & Nutritionists needed","Consultant for Eleanor Crook Foundation: Develop and Finalise Strategic Plan 2019-2025",6906,"Nicki Connell",2018-08-09,"https://www.en-net.org/question/3416.aspx",NA
"Announcements & Nutritionists needed","Cochrane Special Collections on Acute Malnutrition published",6744,"Celeste Naude",2018-08-08,"https://www.en-net.org/question/3414.aspx",NA
"Announcements & Nutritionists needed","MQSUN+ Consultancy to Assess Quality of Emergency Nutrition Response in Emergency, North East Nigeria",5984,"Blene Hailu",2018-08-06,"https://www.en-net.org/question/3410.aspx",NA
"Announcements & Nutritionists needed","Consultancy -  Strengthening SUN Movement guidance on reducing nutritional inequalities, and working towards gender equality and empowerment of women and girls",6451,"Nutrition International - NTEAM",2018-08-03,"https://www.en-net.org/question/3409.aspx",NA
"Announcements & Nutritionists needed","Want a training to happen near you? Let us know!",5987,"SMART Initiative",2018-07-31,"https://www.en-net.org/question/3399.aspx",NA
"Announcements & Nutritionists needed","ATTENTION NATIONAL ORGANIZATIONS - How to benefit from the Tech RRT? Join us on 8 August 2018 to find out",6759,"Andi Kendle",2018-07-27,"https://www.en-net.org/question/3395.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Emergency Response Team), P-4, Nutrition Section, Programme Division – New York HQ with frequent travel to the field",6776,"United Nations Children's Fund",2018-07-25,"https://www.en-net.org/question/3394.aspx",NA
"Announcements & Nutritionists needed","R4ACT WASH and Severe Acute Malnutrition Consultancy",7062,"Action Contre la Faim Knowledge Lab",2018-07-25,"https://www.en-net.org/question/3392.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Coordinator - Somalia",8510,"Kate Magee",2018-07-24,"https://www.en-net.org/question/3390.aspx",NA
"Announcements & Nutritionists needed","Nutrition International seeks consultant for Pakistan",6051,"Tamsin",2018-07-23,"https://www.en-net.org/question/3389.aspx",NA
"Announcements & Nutritionists needed","Programme Support Officer - Rohingya Crisis - Concern Worldwide",8831,"Regine Kopplow",2018-07-17,"https://www.en-net.org/question/3387.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Rohingya Emergency Response - Concern Worldwide",7184,"Regine Kopplow",2018-07-17,"https://www.en-net.org/question/3386.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in DRC: COD-02 - Conducting a FRAT Study in the Democratic Republic of Congo",6514,"Nutrition International - NTEAM",2018-07-12,"https://www.en-net.org/question/3383.aspx",NA
"Announcements & Nutritionists needed","fortification consultant Burundi Country office - WFP_vacancy 84850 _ closing date 24th July",6466,"Micheal O hIarlaithe",2018-07-10,"https://www.en-net.org/question/3381.aspx",NA
"Announcements & Nutritionists needed","Emergency Programme Manager – Nutrition, Surge Team, Concern Worldwide",7713,"Regine Kopplow",2018-07-09,"https://www.en-net.org/question/3379.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultacy in Bangladesh: BGD-03 - Operationalization of National Plan of Action for Nutrition-2 (NPAN2)",6362,"Nutrition International - NTEAM",2018-07-04,"https://www.en-net.org/question/3375.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultacy in Pakistan: PAK-06 - Support SUN Academia & Research Network (SUNAR)",6331,"Nutrition International - NTEAM",2018-07-04,"https://www.en-net.org/question/3374.aspx",NA
"Announcements & Nutritionists needed","Vacancy- Senior Nutrition Governance and Systems Reform Specialist- The Power of Nutrition",7248,"Oxford HR on behalf of the Power of Nutrition",2018-06-28,"https://www.en-net.org/question/3369.aspx",NA
"Announcements & Nutritionists needed","R4ACT Report:  Impacts of Cash on Nutrition Outcomes",6600,"Action Contre la Faim Knowledge Lab",2018-06-22,"https://www.en-net.org/question/3366.aspx",NA
"Announcements & Nutritionists needed","Deadline extended for consultancy opportunity in Burkina Faso - BFA-02 Development of Multisectoral Coordination Tools and Mechanisms for Nutrition in Burkina Faso",6678,"Nutrition International - NTEAM",2018-06-21,"https://www.en-net.org/question/3365.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in Indonesia: IDN-02 Operationalization of Integrated Nutrition Intervention (INI)",6664,"Nutrition International - NTEAM",2018-06-21,"https://www.en-net.org/question/3364.aspx",NA
"Announcements & Nutritionists needed","ERT -- Nutrition Manager",6763,"Andrew Miller",2018-06-20,"https://www.en-net.org/question/3359.aspx",NA
"Announcements & Nutritionists needed","African Public Health Leaders Fellowship - London/Geneva",7105,"Anonymous 23498",2018-06-11,"https://www.en-net.org/question/3351.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks a P3-TA Nutrition Specialist (CMAM) in India",6819,"PREETU MISHRA",2018-06-08,"https://www.en-net.org/question/3348.aspx",NA
"Announcements & Nutritionists needed","Recruiting for Consultancy in Burkina Faso: BFA-02 - Design of Multisectoral Coordination Tools and Mechanisms for Nutrition in Burkina Faso",6812,"Nutrition International - NTEAM",2018-06-05,"https://www.en-net.org/question/3346.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Webinar (French): Recent Deployments in DRC for IYCF-E and Management of Acute Malnutrition",7511,"Andi Kendle",2018-06-05,"https://www.en-net.org/question/3344.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in Uganda: UGA-02 - Support development of Scaling Up Nutrition Business (SBN) Network Strategic Plan and initiate SBN platform in Uganda",6537,"Nutrition International - NTEAM",2018-06-05,"https://www.en-net.org/question/3343.aspx",NA
"Announcements & Nutritionists needed","Recruiting for consultancy in Nigeria: TA to Support In-depth Institutional Review for Effective Coordination and Implementation of Nutrition Actions in Nigeria",6613,"Nutrition International - NTEAM",2018-06-05,"https://www.en-net.org/question/3342.aspx",NA
"Announcements & Nutritionists needed","Consultancy - Policy and Programs Review & Developing an action framework to Improve Adolescent Nutrition in Pakistan",6904,"Tamsin",2018-06-02,"https://www.en-net.org/question/3338.aspx",NA
"Announcements & Nutritionists needed","IMC South Sudan Looking for Nutrition Surveillance Manager",6807,"Muhammad Ali Jatoi",2018-05-28,"https://www.en-net.org/question/3336.aspx",NA
"Announcements & Nutritionists needed","Mozambique: WFP seeks a Consultant with experience in Coverage Surveys",6464,"filippo dibari",2018-05-26,"https://www.en-net.org/question/3335.aspx",NA
"Announcements & Nutritionists needed","Recruiting: South Sudan Programme Manager (Consultant)",6792,"Anonymous 22954",2018-05-25,"https://www.en-net.org/question/3334.aspx",NA
"Announcements & Nutritionists needed","Project Manager for the SUNKM project (part-time)",6572,"ENN",2018-05-25,"https://www.en-net.org/question/3332.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor Concern Worldwide in Liberia",7956,"Regine Kopplow",2018-05-24,"https://www.en-net.org/question/3331.aspx",NA
"Announcements & Nutritionists needed","Recruiting: TA consultancy to formulate social marketing and communication plan to promote rice fortification in Philippines",7099,"Nutrition International - NTEAM",2018-05-22,"https://www.en-net.org/question/3328.aspx",NA
"Announcements & Nutritionists needed","Short-term vacancy to conduct a gap map  on methods and metrics in agriculture-nutrition research",6239,"Suneetha Kadiyala",2018-05-21,"https://www.en-net.org/question/3326.aspx",NA
"Announcements & Nutritionists needed","Social Protection and Nutrition Programme Managers required for The Embassy of Ireland in Tanzania",6820,"Tamsin",2018-05-17,"https://www.en-net.org/question/3321.aspx",NA
"Announcements & Nutritionists needed","Recruiting: Short term TA consultancy to support nutrition financial tracking, accountability and resource mobilization framework in Malawi",7474,"Nutrition International - NTEAM",2018-05-10,"https://www.en-net.org/question/3311.aspx",NA
"Announcements & Nutritionists needed","Recruiting: Long term TA consultancy to support nutrition coordination at the national level in Rwanda",7287,"Nutrition International - NTEAM",2018-05-10,"https://www.en-net.org/question/3310.aspx",NA
"Announcements & Nutritionists needed","Eleanor Crook Foundation, USAID and DFID Nutrition Innovations in Complex Environments Broad Agency Announcement (BAA)",7633,"Tamsin",2018-05-09,"https://www.en-net.org/question/3309.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Pooled Fund Grant Programme – Call for Proposals",7998,"Tamsin",2018-05-04,"https://www.en-net.org/question/3306.aspx",NA
"Announcements & Nutritionists needed","Eleanor Crook Foundation: Recruitment of Uganda Program Coordinator",8792,"Nicki Connell",2018-05-01,"https://www.en-net.org/question/3305.aspx",NA
"Announcements & Nutritionists needed","Nutrition Data Analyst",8474,"Anonymous 21944",2018-04-24,"https://www.en-net.org/question/3302.aspx",NA
"Announcements & Nutritionists needed","URGENT: Save the Children Mali Recruits a CMAM Surge Expert",7988,"Anonymous 21857",2018-04-23,"https://www.en-net.org/question/3299.aspx",NA
"Announcements & Nutritionists needed","ENN seeks a Project Officer to join its SUN Knowledge Management Team in London",6991,"Marie McGrath",2018-04-20,"https://www.en-net.org/question/3298.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Surge Team, Nutrition Adviser vacancies - Save the Children UK",7764,"Charlotte d'Elloy",2018-04-19,"https://www.en-net.org/question/3296.aspx",NA
"Announcements & Nutritionists needed","WFP - Emergency nutrition specialist for rapid response team",7185,"nora hobbs",2018-04-19,"https://www.en-net.org/question/3293.aspx",NA
"Announcements & Nutritionists needed","Please inform me if there is any conference/Workshop related to mother and child health and Nutrition being held in USA and Canada",6709,"Muhammad Asim",2018-04-18,"https://www.en-net.org/question/3292.aspx",NA
"Announcements & Nutritionists needed","ENN seeks a Project Officer to join its SUN Knowledge Management Team in London",6899,"Tamsin",2018-04-18,"https://www.en-net.org/question/3291.aspx",NA
"Announcements & Nutritionists needed","Webinar on Pre-service Nutrition Education and Training",6885,"Alice Nkoroi",2018-04-17,"https://www.en-net.org/question/3290.aspx",NA
"Announcements & Nutritionists needed","Job Opportunities at Valid International",7479,"Joseph Galabuzi",2018-04-16,"https://www.en-net.org/question/3289.aspx",NA
"Announcements & Nutritionists needed","Consulting opportunity with Nutrition International-TAN in Ethiopia",7609,"Nutrition International - NTEAM",2018-04-09,"https://www.en-net.org/question/3285.aspx",NA
"Announcements & Nutritionists needed","NGO ACTION CONTRE LA FAIM IS LOOKING FOR A NUTRITION CLUSTER CO-LEAD (YEMEN)",7944,"Michael ALVES",2018-04-09,"https://www.en-net.org/question/3284.aspx",NA
"Announcements & Nutritionists needed","Save the Children seeks a Nutrition Technical Adviser for Cox's Bazar, Bangladesh",7363,"Tamsin",2018-04-06,"https://www.en-net.org/question/3278.aspx",NA
"Announcements & Nutritionists needed","Long term technical assistance opportunity with Nutrition International in Kenya",7183,"Nutrition International - NTEAM",2018-04-04,"https://www.en-net.org/question/3277.aspx",NA
"Announcements & Nutritionists needed","Nutrition short course in the UK: DEADLINE EXTENDED!",7375,"Jody Harris",2018-03-28,"https://www.en-net.org/question/3273.aspx",NA
"Announcements & Nutritionists needed","Opportunity Consulting with Nutrition International in Niger",7917,"Nutrition International - NTEAM",2018-03-23,"https://www.en-net.org/question/3272.aspx",NA
"Announcements & Nutritionists needed","Opportunity with FAO First Programme Myanmar",7275,"Tamsin",2018-03-23,"https://www.en-net.org/question/3270.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor- Maternity Cover Consultant with International Medical Corps",7256,"Iris Bollemeijer",2018-03-23,"https://www.en-net.org/question/3269.aspx",NA
"Announcements & Nutritionists needed","Consulting opportunity with Nutrition International in Ethiopia and Kenya",7540,"Nutrition International - NTEAM",2018-03-21,"https://www.en-net.org/question/3268.aspx",NA
"Announcements & Nutritionists needed","Nutritionist Needed - WFP Sudan!",8740,"Aachal CHAND",2018-03-18,"https://www.en-net.org/question/3265.aspx",NA
"Announcements & Nutritionists needed","Opportunities with Nutrition International-TAN in Bangladesh",7212,"Tamsin",2018-03-15,"https://www.en-net.org/question/3263.aspx",NA
"Announcements & Nutritionists needed","WFP urgently looks for a CMAM Project Coordinator (Mozambique, 5 months at least)",7464,"filippo dibari",2018-03-12,"https://www.en-net.org/question/3260.aspx",NA
"Announcements & Nutritionists needed","Job Opportunity: Advisor, Emergency Nutrition (Save the Children)",7634,"Sarah (Butler) O'Flynn",2018-03-09,"https://www.en-net.org/question/3258.aspx",NA
"Announcements & Nutritionists needed","UNHCR are looking for a Nutrition Officer for Cox's Bazar Bangladesh - deadline 15th March 2018",8444,"Anonymous 40",2018-03-09,"https://www.en-net.org/question/3257.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide in Zambia: Consultant to Collect Qualitative Data for the FYNEP Final Evaluation",7638,"Regine Kopplow",2018-03-05,"https://www.en-net.org/question/3256.aspx",NA
"Announcements & Nutritionists needed","ACTION CONTRE LA FAIM recherche un RESPONSABLE DE DÉPARTEMENT NUT/SANTÉ EN RDC",8197,"Michael ALVES",2018-03-01,"https://www.en-net.org/question/3255.aspx",NA
"Announcements & Nutritionists needed","Nutrition International seeks consultant for Mozambique",7342,"Tamsin",2018-02-27,"https://www.en-net.org/question/3252.aspx",NA
"Announcements & Nutritionists needed","Plan International Germany seeking Food and Nutrition Security Specialist in DRM - German-speaking",7214,"Julia Garz",2018-02-27,"https://www.en-net.org/question/3250.aspx",NA
"Announcements & Nutritionists needed","WFP looks for a Social and Behaviour Change Communications  Specialist (LAC)",7201,"Laura Irizarry",2018-02-26,"https://www.en-net.org/question/3249.aspx",NA
"Announcements & Nutritionists needed","Nutrition Manager",6951,"Alan Mason",2018-02-22,"https://www.en-net.org/question/3246.aspx",NA
"Announcements & Nutritionists needed","22nd February Tufts Webinar: The persistent problem of global acute malnutrition: Why does it persist despite humanitarian and development gains?",9287,"Tamsin",2018-02-21,"https://www.en-net.org/question/3239.aspx",NA
"Announcements & Nutritionists needed","WFP is looking for a CMAM specialist",7024,"Geraldine Le Cuziat",2018-02-16,"https://www.en-net.org/question/3231.aspx",NA
"Announcements & Nutritionists needed","Research Officer for No Wasted Lives",7969,"Amy Mayberry",2018-02-15,"https://www.en-net.org/question/3230.aspx",NA
"Announcements & Nutritionists needed","IMAM (CMAM) Evaluation Consultant -UNICEF Afghanistan",7246,"Global Nutrition Cluster",2018-02-12,"https://www.en-net.org/question/3224.aspx",NA
"Announcements & Nutritionists needed","IYCF Supervisor - IMC",8345,"Tamsin",2018-02-11,"https://www.en-net.org/question/3223.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Director of the SUN Movement",7505,"Tamsin",2018-01-29,"https://www.en-net.org/question/3213.aspx",NA
"Announcements & Nutritionists needed","VACANCY ANNOUNCEMENT : WFP Sudan is seeking a Food Fortification Grant Manager",6456,"Aachal CHAND",2018-01-25,"https://www.en-net.org/question/3205.aspx",NA
"Announcements & Nutritionists needed","International Conference on Critical Public Health Consequences of the Double Burden of Malnutrition and the Changing Food Environment in South and South East Asia",8482,"Tamsin",2018-01-24,"https://www.en-net.org/question/3204.aspx",NA
"Announcements & Nutritionists needed","WorldFish is looking for a Research Fellow/Scientist (Nutrition)",8415,"Elvy Wee",2018-01-23,"https://www.en-net.org/question/3202.aspx",NA
"Announcements & Nutritionists needed","IRC is looking for a Nutrition Technical Advisor",8277,"Anonymous 3831",2018-01-19,"https://www.en-net.org/question/3195.aspx",NA
"Announcements & Nutritionists needed","UNICEF Niger looking for Senior Consultants (Evaluation of CMAM and IYCF programs and Social-anthropology experts)",6591,"Fitsum Assefa",2018-01-18,"https://www.en-net.org/question/3193.aspx",NA
"Announcements & Nutritionists needed","Nutrition Technical Manager",7763,"Alan Mason",2018-01-18,"https://www.en-net.org/question/3192.aspx",NA
"Announcements & Nutritionists needed","ENN Meetings",8156,"ENN",2018-01-11,"https://www.en-net.org/question/3186.aspx",NA
"Announcements & Nutritionists needed","Vacancy DFID Nutrition Adviser, UK based - closing date 29 Jan",8014,"Chris Porter",2018-01-09,"https://www.en-net.org/question/3184.aspx",NA
"Announcements & Nutritionists needed","Emergency Response Team Nutrition Project Manager",8059,"Alan Mason",2018-01-04,"https://www.en-net.org/question/3180.aspx",NA
"Announcements & Nutritionists needed","IRC looking for a temporary Nutrition Technical Advisor, maternity cover",8190,"Casie Tesfai",2018-01-02,"https://www.en-net.org/question/3179.aspx",NA
"Announcements & Nutritionists needed","Appel de candidatures: Groupe d'experts indépendants / Global Nutrition Report",7699,"Jo Lofthouse",2017-12-22,"https://www.en-net.org/question/3176.aspx",NA
"Announcements & Nutritionists needed","Health & Nutrition Adviser - DFID DRC/Palladium",8855,"Anonymous 19187",2017-12-14,"https://www.en-net.org/question/3171.aspx",NA
"Announcements & Nutritionists needed","Des Panneaux de hauteur pour les adultes / Balances 2-en-1 sont nécessaires au Kenya",7672,"Fabian",2017-12-12,"https://www.en-net.org/question/3169.aspx",NA
"Announcements & Nutritionists needed","Activités de Renforcement des Capacités RTT pour 2018",7217,"Iris Bollemeijer",2017-12-08,"https://www.en-net.org/question/3166.aspx",NA
"Announcements & Nutritionists needed","Webinaire de formation Tech RRT : Création de formulaires de saisie de données à l'aide du logiciel Epi Info 7.2 -14 décembre 2017",8808,"Scott Logue",2017-12-07,"https://www.en-net.org/question/3162.aspx",NA
"Announcements & Nutritionists needed","R4D is recruiting for the new position of Ethiopia Country Director",7899,"Tamsin",2017-12-04,"https://www.en-net.org/question/3159.aspx",NA
"Announcements & Nutritionists needed","National Nutrition Cluster Co-coordinator South Sudan: Concern Worldwide",8873,"David Kilcline",2017-11-30,"https://www.en-net.org/question/3155.aspx",NA
"Announcements & Nutritionists needed","Nutrition Adviser - Bangladesh, Concern Worldwide",8727,"David Kilcline",2017-11-30,"https://www.en-net.org/question/3154.aspx",NA
"Announcements & Nutritionists needed","Nutrition Scientist urgently needed",8352,"Elvy Wee",2017-11-24,"https://www.en-net.org/question/3133.aspx",NA
"Announcements & Nutritionists needed","Save the Children - recruiting a IYCF-E Humanitarian Nutrition Adviser",9065,"Megan",2017-11-22,"https://www.en-net.org/question/3130.aspx",NA
"Announcements & Nutritionists needed","WFP is seeking 2 bilingual consultants for the Nutrition Rapid Response Team",7929,"Sara Bernardini",2017-11-22,"https://www.en-net.org/question/3128.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator needed",7468,"Anonymous 17469",2017-11-16,"https://www.en-net.org/question/3125.aspx",NA
