"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Médecins Sans Frontières Spain is looking for a Nutrition Referent Advisor",7905,"Nina Potapova",2017-02-22,"https://www.en-net.org/question/2812.aspx",NA
"Announcements & Nutritionists needed","N-Team: MI accepting applications experts from a variety of nutrition experts",8049,"Tui Swinnen",2017-02-21,"https://www.en-net.org/question/2811.aspx",NA
"Announcements & Nutritionists needed","NUTRITION PROGRAM MANAGER (CMAM) - MYANMAR",7969,"Michael ALVES",2017-02-20,"https://www.en-net.org/question/2810.aspx",NA
"Announcements & Nutritionists needed","ERT Nutrition Project Manager",7824,"Alan Mason",2017-02-09,"https://www.en-net.org/question/2807.aspx",NA
"Announcements & Nutritionists needed","NGO ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN SIERRA LEONE",7885,"Michael ALVES",2017-02-08,"https://www.en-net.org/question/2804.aspx",NA
"Announcements & Nutritionists needed","Invitation to webinar on World Vision Global Health and Nutrition Response Framework",8281,"Colleen Emary",2017-02-07,"https://www.en-net.org/question/2803.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey South Sudan",7693,"Alexandra Blaise Balmer",2017-02-01,"https://www.en-net.org/question/2795.aspx",NA
"Announcements & Nutritionists needed","Launch of the ENN Media Hub",8536,"Tui Swinnen",2017-01-31,"https://www.en-net.org/question/2794.aspx",NA
"Announcements & Nutritionists needed","World Food Programme (WFP) Sudan -  Vacancy announcement - Grant Manager - Food Fortification",7961,"Aachal Chand",2017-01-30,"https://www.en-net.org/question/2793.aspx",NA
"Announcements & Nutritionists needed","Need for help – Last opportunity to participate in my survey on nutrition best practice - Deadline February 2nd 2017",8548,"Bonnix Kayabu",2017-01-17,"https://www.en-net.org/question/2782.aspx",NA
"Announcements & Nutritionists needed","Technical Rapid Response Team - Infant and Young Child Feeding in Emergencies Advisor",9050,"Megan",2017-01-06,"https://www.en-net.org/question/2776.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",8915,"Andrew Miller",2017-01-05,"https://www.en-net.org/question/2775.aspx",NA
"Announcements & Nutritionists needed","SMART SURVEY CONSULTANT-NEEDED FOR Integrated Emergency Nutrition and WASH Response in SW Angola",9187,"WVI-Angola",2017-01-05,"https://www.en-net.org/question/2774.aspx",NA
"Announcements & Nutritionists needed","WFP recruiting P3 level Regional Nutrition Officer",10739,"Gwénola Desplats",2016-12-07,"https://www.en-net.org/question/2760.aspx",NA
"Announcements & Nutritionists needed","WFP recruiting P3 level Regional Nutrition Officer",8959,"Gwénola Desplats",2016-12-07,"https://www.en-net.org/question/2759.aspx",NA
"Announcements & Nutritionists needed","Urgently need for research participants for my doctoral study on nutrition best practices",8648,"Bonnix Kayabu",2016-12-01,"https://www.en-net.org/question/2754.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A ROVING NUTRITION & HEALTH EXPERT - ASIA",8773,"Michael ALVES",2016-11-16,"https://www.en-net.org/question/2739.aspx",NA
"Announcements & Nutritionists needed","International consultancy to provide technical assistance in developing a Common Results Framework including multi-sectoral plan of action for Nutrition in Tajikistan",8703,"Tamsin",2016-11-09,"https://www.en-net.org/question/2722.aspx",NA
"Announcements & Nutritionists needed","IYCF/CMAM Organizations in Francophone Africa",8740,"Anonymous 3677",2016-11-04,"https://www.en-net.org/question/2716.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Manager - Surge",8871,"Concern Worldwide",2016-11-01,"https://www.en-net.org/question/2711.aspx",NA
"Announcements & Nutritionists needed","Nutrition & Health-2017 conference, Berlin, Germany?",9167,"Elham Monsesf",2016-11-01,"https://www.en-net.org/question/2710.aspx",NA
"Announcements & Nutritionists needed","NOURISH seminar on Nutrition, HIV, poverty, 3rd November, TCD",8914,"Sarah Glavey",2016-10-28,"https://www.en-net.org/question/2703.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Project Manager",9678,"Andrew Miller",2016-10-26,"https://www.en-net.org/question/2699.aspx",NA
"Announcements & Nutritionists needed","Are you using the Mothers measure MUAC approach or do you know someone who is? If so, we want to hear from you!",10061,"Eleanor Rogers",2016-10-24,"https://www.en-net.org/question/2696.aspx",NA
"Announcements & Nutritionists needed","Roving Nutritionist--WFP South Sudan",9463,"Dina Aburmishan",2016-10-17,"https://www.en-net.org/question/2684.aspx",NA
"Announcements & Nutritionists needed","Consultancy on nutrition budgeting and advocacy",8809,"Gwyneth Cotes",2016-10-14,"https://www.en-net.org/question/2682.aspx",NA
"Announcements & Nutritionists needed","Nutrition Project Manager",9764,"Andrew Miller",2016-09-28,"https://www.en-net.org/question/2660.aspx",NA
"Announcements & Nutritionists needed","nutritionist P3 (WFP) based in Maiduguri",8881,"Ambarka Youssoufane",2016-09-20,"https://www.en-net.org/question/2644.aspx",NA
"Announcements & Nutritionists needed","Nutrition Research Manager - South Sudan",9010,"Casie Tesfai",2016-09-19,"https://www.en-net.org/question/2642.aspx",NA
"Announcements & Nutritionists needed","WFP seeks a Nutritionist, P3 – Maiduguri, Nigeria (closing 30 Sept16)",8832,"Gwénola Desplats",2016-09-19,"https://www.en-net.org/question/2641.aspx",NA
"Announcements & Nutritionists needed","Consultancy - Multisector Assessment, Migration Corridor Djibouti",8659,"Action contre la Faim",2016-09-16,"https://www.en-net.org/question/2637.aspx",NA
"Announcements & Nutritionists needed","Senior Health & Nutrition Advisor",8710,"Andrew Miller",2016-09-15,"https://www.en-net.org/question/2636.aspx",NA
"Announcements & Nutritionists needed","Surge Health & Nutrition Manager Emergency Response Team",8394,"Andrew Miller",2016-09-15,"https://www.en-net.org/question/2635.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Manager",8556,"Andrew Miller",2016-09-15,"https://www.en-net.org/question/2634.aspx",NA
"Announcements & Nutritionists needed","Nutrition Manager",8852,"Andrew Miller",2016-09-15,"https://www.en-net.org/question/2633.aspx",NA
"Announcements & Nutritionists needed","Nutrition Internship Opportunity - Save the Children US",8737,"Nicki Connell",2016-09-13,"https://www.en-net.org/question/2630.aspx",NA
"Announcements & Nutritionists needed","7th Africa Nutritional Epidemiology Conference- Morocco | 9 – 14 October 2016",8835,"Ambarka Youssoufane",2016-09-06,"https://www.en-net.org/question/2623.aspx",NA
"Announcements & Nutritionists needed","Save the Children Seek Consultant: Behaviour Change Communication for Myanmar",8658,"Nicki Connell",2016-09-05,"https://www.en-net.org/question/2621.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Food Security/Early Warning Communications Advisor (Washingon, DC) Needed",8451,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2620.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Livelihoods Advisor (Washington, DC) Needed",8933,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2619.aspx",NA
"Announcements & Nutritionists needed","Climate Preparedness Officer for East/Southern Africa (P4)/WHO",9123,"Marie McGrath",2016-09-01,"https://www.en-net.org/question/2617.aspx",NA
"Announcements & Nutritionists needed","Senior Technical Lead for ENN",8814,"Office ENN",2016-09-01,"https://www.en-net.org/question/2616.aspx",NA
"Announcements & Nutritionists needed","Vacancy at Unicef UK:  Programme Information Specialist",7943,"Jo Sleet",2016-09-01,"https://www.en-net.org/question/2615.aspx",NA
"Announcements & Nutritionists needed","Global Emergency Nutrition Coordinator - IRC",8787,"Casie Tesfai",2016-08-31,"https://www.en-net.org/question/2612.aspx",NA
"Announcements & Nutritionists needed","Consultancy - NUTRITION AND FOOD SECURITY BARRIER ANALYSIS",8257,"Action contre la Faim",2016-08-30,"https://www.en-net.org/question/2611.aspx",NA
"Announcements & Nutritionists needed","Recommended Conferences",8999,"Anonymous 3900",2016-08-29,"https://www.en-net.org/question/2609.aspx",NA
"Announcements & Nutritionists needed","We need jobs for masters students in dietetics and nutrition, KENYA.",8843,"Anonymous 3889",2016-08-24,"https://www.en-net.org/question/2604.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Program Manager with International Medical Corps",9513,"Sava Seyler",2016-08-16,"https://www.en-net.org/question/2594.aspx",NA
"Announcements & Nutritionists needed","Emergency Health Manager (Nurse)",8528,"Ricardo Coelho",2016-08-15,"https://www.en-net.org/question/2591.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Chemonics International",8939,"Anonymous 3862",2016-08-05,"https://www.en-net.org/question/2584.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",8500,"Alan Mason",2016-08-04,"https://www.en-net.org/question/2582.aspx",NA
"Announcements & Nutritionists needed","Office of Food for Peace at USAID is looking for a nutritionist",9012,"Judy Canahuati",2016-07-31,"https://www.en-net.org/question/2577.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist, P-3, NETI, Various Duty Stations - Generic Vacancy Announcement",9421,"Anonymous 3427",2016-07-31,"https://www.en-net.org/question/2576.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Technical Advisor - New York, NY",8933,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2575.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Specialist, IRC",9151,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2574.aspx",NA
"Announcements & Nutritionists needed","Call for application for Food Security Cluster Coordinator Roster",9269,"Anonymous 3848",2016-07-29,"https://www.en-net.org/question/2573.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator- Syria",8699,"GOAL Global",2016-07-27,"https://www.en-net.org/question/2571.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Advisor- Dublin or London with frequent travel overseas",8107,"GOAL Global",2016-07-26,"https://www.en-net.org/question/2567.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Technical Advisor, Nutrition",8887,"Anonymous 3831",2016-07-21,"https://www.en-net.org/question/2560.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A PROGRAM MANAGER IN MAIDUGURI- NIGERIA",8686,"Anonymous 3817",2016-07-15,"https://www.en-net.org/question/2554.aspx",NA
"Announcements & Nutritionists needed","Civil Society Coordinator - Scaling Up Nutrition (2606)",10022,"Tamsin",2016-07-14,"https://www.en-net.org/question/2553.aspx",NA
"Announcements & Nutritionists needed","Save the Children urgently seek Nutrition Adviser for Yemen",8890,"Nicki Connell",2016-07-13,"https://www.en-net.org/question/2551.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed for Evaluation of CMAM mhealth project in Chad",9630,"Miriam Chang",2016-07-04,"https://www.en-net.org/question/2546.aspx",NA
"Announcements & Nutritionists needed","Zambia Tender Opportunity: Senior Nutrition Expert (Key Expert).",8740,"Dimitris Hatziyannis",2016-06-29,"https://www.en-net.org/question/2539.aspx",NA
"Announcements & Nutritionists needed","World Vision Job Offer: Head of Nutrition Project, Wash Nut in, Mauritania",9521,"Judith Haase",2016-06-27,"https://www.en-net.org/question/2537.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN BANGLADESH !!!",8254,"Michael ALVES",2016-06-24,"https://www.en-net.org/question/2535.aspx",NA
"Announcements & Nutritionists needed","GOAL Global Talent Programme - Nutrition / Health / WASH Internships",9758,"Sinead O Mahony",2016-06-24,"https://www.en-net.org/question/2534.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster Rapid Response Team - Nutrition Information Manager, WVI",9689,"Colleen Emary",2016-06-21,"https://www.en-net.org/question/2533.aspx",NA
"Announcements & Nutritionists needed","Open call for concept memos: Development of innovative imaging or other technologies to measure individual dietary intake RFP",9451,"Florencia Vasta",2016-06-20,"https://www.en-net.org/question/2529.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Report now live",8639,"Jo Lofthouse",2016-06-16,"https://www.en-net.org/question/2525.aspx",NA
"Announcements & Nutritionists needed","Country Program Director Position with Children's Nutrition Program of Haiti Open",8178,"Anonymous 2812",2016-06-15,"https://www.en-net.org/question/2522.aspx",NA
"Announcements & Nutritionists needed","Baseline survey consultancy for Concern Worldwide nutrition project, Karamoja, Uganda in Q3 2016",11171,"Gudrun Stallkamp",2016-06-15,"https://www.en-net.org/question/2521.aspx",NA
"Announcements & Nutritionists needed","ICRC is looking for Nutritionists, field based",9675,"Valérie Captier",2016-06-15,"https://www.en-net.org/question/2518.aspx",NA
"Announcements & Nutritionists needed","ACF SEEKS A TECHNICAL OPERATIONS CANDIDATE, HEALTH & NUTRITION - Middle East",8629,"Michael ALVES",2016-06-14,"https://www.en-net.org/question/2515.aspx",NA
"Announcements & Nutritionists needed","2016 Global Nutrition Report launching next week",9245,"Jo Lofthouse",2016-06-08,"https://www.en-net.org/question/2511.aspx",NA
"Announcements & Nutritionists needed","WFP/SUN Business Network Zambia--Development of Nutrition Regulatory Framework",10262,"Emily Heneghan Kasoma",2016-06-08,"https://www.en-net.org/question/2509.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION COORDINATOR IN AFGHANISTAN !!!",8507,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2508.aspx",NA
"Announcements & Nutritionists needed","ACF RESEARCH COORDINATOR - HEALTH NUTRITION IN CAR !!!",8174,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2507.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",8584,"Andrew Miller",2016-05-25,"https://www.en-net.org/question/2499.aspx",NA
"Announcements & Nutritionists needed","FAO Senior Consultancy in Food Security and Nutrition Policy - NIGER - 5 Months",10053,"JOHANNA JELENSPERGER",2016-05-20,"https://www.en-net.org/question/2496.aspx",NA
"Announcements & Nutritionists needed","Save the Children- Nutrition Adviser- Humanitarian Surge Team",10350,"Alexandra Rutishauser-Perera",2016-05-05,"https://www.en-net.org/question/2481.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for East and Southern Africa",9089,"Megan",2016-05-03,"https://www.en-net.org/question/2479.aspx",NA
"Announcements & Nutritionists needed","ENA Software user Feedback",10100,"Kennedy Musumba",2016-05-03,"https://www.en-net.org/question/2477.aspx",NA
"Announcements & Nutritionists needed","Clinical dietitian research assistant wanted",9293,"Sharon Cox",2016-05-03,"https://www.en-net.org/question/2476.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Information), P-4, ESARO, Nairobi , Kenya, # 71810",9550,"Anonymous 3427",2016-05-02,"https://www.en-net.org/question/2474.aspx",NA
"Announcements & Nutritionists needed","Project Assistant for ENN",9023,"Office ENN",2016-04-29,"https://www.en-net.org/question/2473.aspx",NA
"Announcements & Nutritionists needed","Consultancy on Nutrition Sensitive Programming",10274,"Pushpa Acharya",2016-04-28,"https://www.en-net.org/question/2472.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for West and Central Africa",9261,"Megan",2016-04-28,"https://www.en-net.org/question/2471.aspx",NA
"Announcements & Nutritionists needed","WEBINAR! SAMPLE SIZE CALCULATION: FOCUS ON CHRONIC MALNUTRITION",11001,"Kennedy Musumba",2016-04-20,"https://www.en-net.org/question/2463.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive is seeking a Consultant for providing SUN Technical Assistance on national-level advocacy",9581,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2460.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive seeking a consultant for SUN Technical Assistance on national-level advocacy",8926,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2458.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalization in six provinces in Papua New Guinea",8076,"Anonymous 3631",2016-04-12,"https://www.en-net.org/question/2447.aspx",NA
"Announcements & Nutritionists needed","The Scaling Up Nutrition Civil Society Network (SUN CSN) is seeking a consultant to support civil society fundraising and sustainability efforts in SUN 2.0",9611,"Claire Blanchard",2016-04-12,"https://www.en-net.org/question/2444.aspx",NA
"Announcements & Nutritionists needed","THE ACF RESEARCH COORDINATOR A QUALITY AND NUTRITIONAL FOOD (H / F)",8951,"Michael ALVES",2016-04-08,"https://www.en-net.org/question/2439.aspx",NA
"Announcements & Nutritionists needed","Position in SUN Movement Secretariat - Communication Specialist",8624,"Tamsin",2016-04-06,"https://www.en-net.org/question/2434.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Evidence Program hosts discussion on evidence at DFID",10833,"Erin Boyd",2016-04-05,"https://www.en-net.org/question/2432.aspx",NA
"Announcements & Nutritionists needed","REFERENT TECHNIQUE et PEDAGOGIQUE NUTRITION - 20jours de mai à octobre 2016",8113,"Nathalie Avril",2016-04-01,"https://www.en-net.org/question/2428.aspx",NA
"Announcements & Nutritionists needed","Launch of IFPRI's 2016 Global Food Policy Report",8471,"Genene Tariku Kebede",2016-03-30,"https://www.en-net.org/question/2427.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed: CMAM mhealth project monitoring, CHAD",9932,"Colleen Emary",2016-03-24,"https://www.en-net.org/question/2424.aspx",NA
"Announcements & Nutritionists needed","IRC Nutrition Technical Advisor - May to September 2016 -",8957,"Marie Biotteau",2016-03-21,"https://www.en-net.org/question/2415.aspx",NA
"Announcements & Nutritionists needed","SUN Secretariat seeks Events Manager",8849,"Tamsin",2016-03-18,"https://www.en-net.org/question/2414.aspx",NA
"Announcements & Nutritionists needed","COOPI is seeking a Nutrition Coordinator for Mali",10262,"COOPI",2016-03-18,"https://www.en-net.org/question/2412.aspx",NA
"Announcements & Nutritionists needed","Second World Breastfeeding Conference - 11th to 14th December 2016, Johannesburg South Africa",10512,"Barbara Nalubanga",2016-03-14,"https://www.en-net.org/question/2404.aspx",NA
"Announcements & Nutritionists needed","Request for Proposals for Institutional Consultancy to conduct a Nutr and WASH resilience-focused analysis in Corredor Seco",8982,"Rebecca Olson",2016-03-11,"https://www.en-net.org/question/2403.aspx",NA
"Announcements & Nutritionists needed","OPM is Seeking a HEALTH ECONOMIST - NUTRITION FINANCING CONSULTANT",9548,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2402.aspx",NA
"Announcements & Nutritionists needed","OPM is seeking a Monitoring & Evaluation of Nutrition and Food Security Consultant",9134,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2401.aspx",NA
"Announcements & Nutritionists needed","Public Health Nutritionist postion at OPM (UK)",9986,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2400.aspx",NA
"Announcements & Nutritionists needed","MSF-Spain is looking for an Intersectional Nutrition Focal Point (based in Ethiopia)",9178,"Nina Potapova",2016-03-11,"https://www.en-net.org/question/2399.aspx",NA
"Announcements & Nutritionists needed","SPRING: Nutrition and Agriculture Information Systems Consultant (based in Washington, DC or remote)",9441,"Abhi Goyal",2016-03-09,"https://www.en-net.org/question/2398.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor 60%, May to Sept 2016, Geneva",9198,"Nathalie Avril",2016-03-09,"https://www.en-net.org/question/2395.aspx",NA
"Announcements & Nutritionists needed","Action Contre la Faim: A CONSULTANCY on TRACKING DOMESTIC INVESTMENTS FOR NUTRITION IN SIERRA LEONE",8768,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2393.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat Communication Specialist – Publications & Design",9216,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2392.aspx",NA
"Announcements & Nutritionists needed","OFFRE D'EMPLOI : PHARMACIEN REFERENT (H/F) - ACF PARIS",8654,"Anonymous 3562",2016-03-07,"https://www.en-net.org/question/2391.aspx",NA
"Announcements & Nutritionists needed","MSF Belgium is looking for a  HQ nutrition adviser",9146,"Pascale Delchevalerie",2016-03-07,"https://www.en-net.org/question/2390.aspx",NA
"Announcements & Nutritionists needed","Save the Children International - IYCFE Technical Advisor for the European Child Refugee Crisis. Six month role, based in Athens with 80% travel.",9322,"Megan",2016-03-06,"https://www.en-net.org/question/2388.aspx",NA
"Announcements & Nutritionists needed","WFP Swaziland Nutrition & HIV Consultant",10070,"Anonymous 2865",2016-03-04,"https://www.en-net.org/question/2385.aspx",NA
"Announcements & Nutritionists needed","UN COORDINATEUR NUTRITION ET SANTE - RCA",8764,"Michael ALVES",2016-03-02,"https://www.en-net.org/question/2382.aspx",NA
"Announcements & Nutritionists needed","Un Responsable Enquête Nutritionnelle (H/F)",9210,"Michael ALVES",2016-03-01,"https://www.en-net.org/question/2380.aspx",NA
"Announcements & Nutritionists needed","WFP looking for a P3 Nutrition Consultant for Nigeria",9701,"Anonymous 3551",2016-02-29,"https://www.en-net.org/question/2379.aspx",NA
"Announcements & Nutritionists needed","A NUTRITION AND HEALTH COORDINATOR (H/F)",8607,"Michael ALVES",2016-02-29,"https://www.en-net.org/question/2378.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION EXPERT - ETHIOPIA",9172,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2371.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION AND HEALTH COORDINATOR - YEMEN",8935,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2370.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION COORDINATOR - SIERRA LEONE",8512,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2369.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A HEALTH COORDINATOR - SIERRA LEONE",8729,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2368.aspx",NA
"Announcements & Nutritionists needed","Consultants needed to support Kabul Medical University and Ghazanfar Institute of Health Sciences Afghanistan to upgrade nutrition curricula",9019,"Aileen Robertson",2016-02-16,"https://www.en-net.org/question/2363.aspx",NA
"Announcements & Nutritionists needed","UNICEF Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalisation in six provinces in Papua New Guinea.",10095,"Tamsin",2016-02-08,"https://www.en-net.org/question/2358.aspx",NA
"Announcements & Nutritionists needed","Food Technologist P3",9700,"Anonymous 3427",2016-02-05,"https://www.en-net.org/question/2357.aspx",NA
"Announcements & Nutritionists needed","Nutritionist 100% Geneva based with 30% overseas",9045,"Valérie Captier",2016-02-05,"https://www.en-net.org/question/2356.aspx",NA
"Announcements & Nutritionists needed","Nutrition Sensitive Programming Specialist",9013,"Anonymous 3483",2016-02-04,"https://www.en-net.org/question/2354.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant for HIV/AIDS and OVCs (Nigeria or remote) - Applications are now closed",9624,"Abhi Goyal",2016-02-02,"https://www.en-net.org/question/2350.aspx",NA
"Announcements & Nutritionists needed","International Medical Corps - Job #16-021 Nutrition Coordinator in Nepal",9374,"Anonymous 1494",2016-02-01,"https://www.en-net.org/question/2344.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Sudan",9726,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2343.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Tanzania",10640,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2342.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Jordan",10328,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2341.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutritionist - South Sudan (3-month contract)",9196,"David Kilcline",2016-01-27,"https://www.en-net.org/question/2335.aspx",NA
"Announcements & Nutritionists needed","Regional Knowledge Management Specialist (Asia)",10349,"Tamsin",2016-01-26,"https://www.en-net.org/question/2334.aspx",NA
"Announcements & Nutritionists needed","ENN Administrative Assistant needed",9296,"Tamsin",2016-01-26,"https://www.en-net.org/question/2333.aspx",NA
"Announcements & Nutritionists needed","Job Positions - Programme Managers -  VALID International",9332,"Joseph Galabuzi",2016-01-25,"https://www.en-net.org/question/2332.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Adviser at Concern Worldwide",8850,"Anonymous 3434",2016-01-22,"https://www.en-net.org/question/2330.aspx",NA
"Announcements & Nutritionists needed","CaLP assessment of North America humanitarian cash programming support needs",8720,"Jenny Coneff",2016-01-13,"https://www.en-net.org/question/2320.aspx",NA
"Announcements & Nutritionists needed","Irish Aid Senior Nutrition Advisor (Africa based)",9864,"Marie McGrath",2016-01-13,"https://www.en-net.org/question/2319.aspx",NA
"Announcements & Nutritionists needed","Early Market Engagement Session for DFID Funded Research into Nutrition Data Gaps",9540,"Anna Salvarli",2016-01-11,"https://www.en-net.org/question/2318.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy - Save the Children; Emergency Nutrition Advisor",9943,"Sarah (Butler) O'Flynn",2016-01-05,"https://www.en-net.org/question/2316.aspx",NA
"Announcements & Nutritionists needed","Consultant for development of Infant Young Child Feeding (IYCF)-emergency(e) guidelines_ Pakistan.",9899,"Dr. Saba Shuja",2015-12-28,"https://www.en-net.org/question/2312.aspx",NA
"Announcements & Nutritionists needed","Consultant to conduct Nutrition Causal Analysis in drought affected districts, in Sindh province- Pakistan",9438,"Dr. Saba Shuja",2015-12-21,"https://www.en-net.org/question/2307.aspx",NA
"Announcements & Nutritionists needed","Consultant for IYCFE assessment among refugees in transit in Europe.",9273,"Alexandra Rutishauser-Perera",2015-12-18,"https://www.en-net.org/question/2304.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide seeks FIELD STUDY COORDINATOR ? MOGADISHU",10239,"Tamsin",2015-12-17,"https://www.en-net.org/question/2303.aspx",NA
"Announcements & Nutritionists needed","World Vision: CONSULTANT needed for CMAM Capacity Building in Mauritania",10019,"Judith Haase",2015-12-17,"https://www.en-net.org/question/2302.aspx",NA
"Announcements & Nutritionists needed","clinical nutrition conferences",9311,"Juliana Mandha",2015-12-14,"https://www.en-net.org/question/2299.aspx",NA
"Announcements & Nutritionists needed","URGENT_Save the Children is recruiting IYCF_E program managers_Greece and Croatia",9444,"Charlotte d'Elloy",2015-12-09,"https://www.en-net.org/question/2293.aspx",NA
"Announcements & Nutritionists needed","UNHCR call for expression of interest: Strengthening UNHCR capacity on GIS, mapping and mobile data collection",9648,"Anonymous 40",2015-12-04,"https://www.en-net.org/question/2290.aspx",NA
"Announcements & Nutritionists needed","Launch Technical Rapid Response Team  - Tech RRT",9196,"Geraldine Le Cuziat",2015-12-04,"https://www.en-net.org/question/2288.aspx",NA
"Announcements & Nutritionists needed","GOAL is recruiting Nutrition Cluster Co-coordinator in Turkey",9513,"Anonymous 3237",2015-12-03,"https://www.en-net.org/question/2286.aspx",NA
"Announcements & Nutritionists needed","ENN seeks Regional Knowledge Management Specialist based in Africa",8979,"Tamsin",2015-12-02,"https://www.en-net.org/question/2285.aspx",NA
"Announcements & Nutritionists needed","URGENT: Nutrition Programme Coordinator, Juba (South Sudan)",9201,"Pascale Fritsch",2015-11-30,"https://www.en-net.org/question/2280.aspx",NA
"Announcements & Nutritionists needed","Launching the Rapid Assessment Method for Older People (RAM-OP)",9755,"Pascale Fritsch",2015-11-25,"https://www.en-net.org/question/2276.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Programme Coordinator ? Health and Nutrition",9113,"Pascale Fritsch",2015-11-24,"https://www.en-net.org/question/2274.aspx",NA
"Announcements & Nutritionists needed","LSHTM Master degree summer projects",9529,"Severine Frison",2015-11-23,"https://www.en-net.org/question/2273.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist, World Food Programme, Nepal (closing 18 November)",10129,"Lindsey Horton",2015-11-12,"https://www.en-net.org/question/2259.aspx",NA
"Announcements & Nutritionists needed","Job Posting: 15-1037: Nutrition Program Manager",8811,"Dani Tucker",2015-11-11,"https://www.en-net.org/question/2256.aspx",NA
"Announcements & Nutritionists needed","Job posting: 15-972: Emergency Nutrition Coordinator",9318,"Dani Tucker",2015-11-11,"https://www.en-net.org/question/2255.aspx",NA
