"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","15-581: Country Director",5943,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1759.aspx",NA
"Announcements & Nutritionists needed","HelpAge is recruiting a Regional Health Manager (based in Amman)",6076,"Pascale Fritsch",2015-05-28,"https://www.en-net.org/question/1754.aspx",NA
"Announcements & Nutritionists needed","WFP Seeking Nutrition Advocacy Consultant",6336,"Sophia Robele",2015-05-28,"https://www.en-net.org/question/1753.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Emergency Response Personel- Nutrition Adviser- French speaker",5643,"Geraldine Le Cuziat",2015-05-28,"https://www.en-net.org/question/1752.aspx",NA
"Announcements & Nutritionists needed","15-560/NUTRITION ADVISOR",5573,"Anonymous 1494",2015-05-27,"https://www.en-net.org/question/1751.aspx",NA
"Announcements & Nutritionists needed","Nutritionist, Tahoua, Niger, with Concern Worldwide",7065,"Anonymous 130",2015-05-27,"https://www.en-net.org/question/1749.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Advisor, Juba, South Sudan, with Concern Worldwide",6882,"Anonymous 130",2015-05-27,"https://www.en-net.org/question/1748.aspx",NA
"Announcements & Nutritionists needed","Sr Nutritionist in on-going large ag/nut programme, Karamoja, Concern Worldwide",6106,"Anonymous 130",2015-05-27,"https://www.en-net.org/question/1747.aspx",NA
"Announcements & Nutritionists needed","Looking for key informants for an exploratory review on kwashiorkor",5808,"Nidia Huerta Uribe",2015-05-26,"https://www.en-net.org/question/1746.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - LIBERIA",6095,"Michael ALVES",2015-05-22,"https://www.en-net.org/question/1741.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN COORDINATEUR NUTRITION ET SANTE (H/F) au TCHAD",5949,"Marie Lecuyer",2015-05-20,"https://www.en-net.org/question/1738.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT NUTRITION ET SANTE basé à DJIBOUTI",5501,"Marie Lecuyer",2015-05-20,"https://www.en-net.org/question/1737.aspx",NA
"Announcements & Nutritionists needed","15-333: Nutrition Coordinator",6146,"Anonymous 1494",2015-05-14,"https://www.en-net.org/question/1732.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A SMART ROVING SURVEY PROGRAM MANAGER",6333,"Michael ALVES",2015-05-11,"https://www.en-net.org/question/1725.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A MOTHER AND CHILD AND NUTRITION TECHNICAL COORDINATOR in Haiti",5890,"Michael ALVES",2015-05-11,"https://www.en-net.org/question/1724.aspx",NA
"Announcements & Nutritionists needed","15-444/Emergency Nutrition Manager",6087,"Anonymous 1494",2015-05-07,"https://www.en-net.org/question/1717.aspx",NA
"Announcements & Nutritionists needed","15-333/Nutrition Coordinator",5747,"Anonymous 1494",2015-05-07,"https://www.en-net.org/question/1716.aspx",NA
"Announcements & Nutritionists needed","SAVE THE DATE - Link NCA presentation webinar, May 13th",7036,"Julien Morel",2015-05-07,"https://www.en-net.org/question/1715.aspx",NA
"Announcements & Nutritionists needed","SMART survey consultancy S Sudan (Juba) with Concern Worldwide",6815,"Anonymous 130",2015-05-07,"https://www.en-net.org/question/1714.aspx",NA
"Announcements & Nutritionists needed","SMART survey consultancy S Sudan (Unity State) with Concern Worldwide",6873,"Anonymous 130",2015-05-07,"https://www.en-net.org/question/1713.aspx",NA
"Announcements & Nutritionists needed","Senior regional Nutrition and Food Security Officer based in Kenya",6650,"Anonymous 40",2015-05-07,"https://www.en-net.org/question/1712.aspx",NA
"Announcements & Nutritionists needed","CARE USA seeks Program Nutrition Manager in South Sudan",5854,"Tamsin Walters",2015-05-06,"https://www.en-net.org/question/1711.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergencies Consultancy - UNICEF East Asia Pacific Regional Office",6538,"Megan Gayford",2015-05-01,"https://www.en-net.org/question/1706.aspx",NA
"Announcements & Nutritionists needed","CONCERN WORLDWIDE is looking for Area Coordinators in the DRC",6088,"Delia Dumbravescu",2015-04-30,"https://www.en-net.org/question/1705.aspx",NA
"Announcements & Nutritionists needed","Medair seeks a Nutrition Project Manager in Afghanistan",5975,"Alan Mason",2015-04-30,"https://www.en-net.org/question/1704.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks French speaking consultants for SMART surveys - WCAR region",5454,"Sara Gari",2015-04-29,"https://www.en-net.org/question/1702.aspx",NA
"Announcements & Nutritionists needed","USAID is looking for a nutrionist for the Office of Food for Peace",6241,"Judy Canahuati",2015-04-23,"https://www.en-net.org/question/1698.aspx",NA
"Announcements & Nutritionists needed","UNICEF Myanmar is seeking a Health & Nutrition Specialist (P3) based in Sittwe field office - deadline 28 April",5749,"Martin Eklund",2015-04-23,"https://www.en-net.org/question/1697.aspx",NA
"Announcements & Nutritionists needed","HelpAge is recruiting a Regional Nutrition Programme Manager (based in Nairobi)",6019,"Pascale Fritsch",2015-04-22,"https://www.en-net.org/question/1695.aspx",NA
"Announcements & Nutritionists needed","IRC seeks Nutrition Technical Advisor for New York HQ",6003,"Tamsin Walters",2015-04-21,"https://www.en-net.org/question/1694.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor, USAID (USDA/FAS ""Schedule B"" position based in USAID)",6547,"Anonymous 2918",2015-04-17,"https://www.en-net.org/question/1689.aspx",NA
"Announcements & Nutritionists needed","Opportunity for experienced Nutritionist in Niger",5808,"David Kilcline",2015-04-15,"https://www.en-net.org/question/1688.aspx",NA
"Announcements & Nutritionists needed","SNV BCC consultancy in Zambia",6129,"Tamsin Walters",2015-04-15,"https://www.en-net.org/question/1687.aspx",NA
"Announcements & Nutritionists needed","ENN seeks French speaking nutritionist for short-term consultancy",5074,"Tamsin Walters",2015-04-15,"https://www.en-net.org/question/1686.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Programme Manager",5294,"Verena Heinreichsberger",2015-04-14,"https://www.en-net.org/question/1684.aspx",NA
"Announcements & Nutritionists needed","3 vacancies to support the set up of nutrition information platforms in various countries",5580,"Anonymous 2915",2015-04-14,"https://www.en-net.org/question/1683.aspx",NA
"Announcements & Nutritionists needed","Concern is looking for a consultant for Zambia to design baseline survey and monitoring tools",6223,"Regine Kopplow",2015-04-13,"https://www.en-net.org/question/1681.aspx",NA
"Announcements & Nutritionists needed","ACF reccherche UN CHARGE DE PROGRAMME EN SANTE & NUTRITION (H/F) en RCA",5241,"Marie Lecuyer",2015-04-09,"https://www.en-net.org/question/1680.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION TRAINING EXPERT in  AFGHANISTAN",5404,"Marie Lecuyer",2015-04-09,"https://www.en-net.org/question/1679.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist in Emergencies Job Announcement",5714,"Ivennie Matika",2015-04-08,"https://www.en-net.org/question/1677.aspx",NA
"Announcements & Nutritionists needed","London School of Hygiene and Tropical Medicine seeks research fellow in Nutrition and Sustainability",6232,"Tamsin Walters",2015-04-01,"https://www.en-net.org/question/1673.aspx",NA
"Announcements & Nutritionists needed","Consultant to join OPML Nutrition Portfolio",5829,"Tamsin Walters",2015-04-01,"https://www.en-net.org/question/1671.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for Link NCA nutrition response analysis guidance",6205,"Julien Morel",2015-03-30,"https://www.en-net.org/question/1667.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER - FLYING",5537,"Marie Lecuyer",2015-03-25,"https://www.en-net.org/question/1663.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - FLYING",5709,"Marie Lecuyer",2015-03-25,"https://www.en-net.org/question/1662.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in SIERRA LEONE",5465,"Marie LECUYER",2015-03-20,"https://www.en-net.org/question/1658.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION SURVEILLANCE EXPERT - SIERRA LEONE",6073,"Marie LECUYER",2015-03-20,"https://www.en-net.org/question/1657.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH PROGRAM DEPUTY COORDINATOR in SIERRA LEONE",5549,"Marie Lecuyer",2015-03-17,"https://www.en-net.org/question/1651.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in Ethiopia",5736,"Marie Lecuyer",2015-03-17,"https://www.en-net.org/question/1650.aspx",NA
"Announcements & Nutritionists needed","Regional Humanitarian Health Programme Manager based in Amman, Jordan",5607,"Pascale Fritsch",2015-03-16,"https://www.en-net.org/question/1649.aspx",NA
"Announcements & Nutritionists needed","Consultant Needed for Stunting Prevention Project",6470,"Anonymous 2865",2015-03-16,"https://www.en-net.org/question/1648.aspx",NA
"Announcements & Nutritionists needed","JOB OPENING: Nutrition Component Manager",6289,"Anonymous 2705",2015-03-10,"https://www.en-net.org/question/1647.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is seeking a HEALTH & NUTRITION MANAGER for programme start-up in CAR",6053,"David Kilcline",2015-03-06,"https://www.en-net.org/question/1646.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is hiring a HEALTH & NUTRITION ADVISER in West Darfur",6711,"David Kilcline",2015-03-06,"https://www.en-net.org/question/1645.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide seeks an Emergency Coordinator in Niger",6156,"Tamsin Walters",2015-03-03,"https://www.en-net.org/question/1641.aspx",NA
"Announcements & Nutritionists needed","Experienced data analyst (DHS data) needed",5583,"Marie McGrath",2015-02-26,"https://www.en-net.org/question/1636.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Community) - 6 months Maternity Cover",6085,"Erin McCloskey-Rebelo",2015-02-23,"https://www.en-net.org/question/1630.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a Link NCA PROJECT COORDINATOR",5827,"Julien Morel",2015-02-22,"https://www.en-net.org/question/1629.aspx",NA
"Announcements & Nutritionists needed","Communications and Advocacy Adviser Vacancy, based in Malawi",5938,"Georgina Nicoli",2015-02-20,"https://www.en-net.org/question/1628.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",5544,"Marie Lecuyer",2015-02-18,"https://www.en-net.org/question/1624.aspx",NA
"Announcements & Nutritionists needed","ProPAN Consultant",6205,"Erin McCloskey-Rebelo",2015-02-17,"https://www.en-net.org/question/1622.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER  in  MYANMAR",5261,"Marie Lecuyer",2015-02-16,"https://www.en-net.org/question/1621.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in YEMEN",5243,"Marie Lecuyer",2015-02-11,"https://www.en-net.org/question/1619.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in YEMEN",5598,"Marie Lecuyer",2015-02-11,"https://www.en-net.org/question/1618.aspx",NA
"Announcements & Nutritionists needed","New article: Imperial College London’s Samrat Singh looks at what governments and their development partners can do to enable shattered agricultural markets to bounce back from the Ebola crisis.",10570,"Tamsin Walters",2015-02-09,"https://www.en-net.org/question/1616.aspx",NA
"Announcements & Nutritionists needed","Recruiting Nutrition Scientist for WorldFish Bangladesh",5634,"Tamsin Walters",2015-02-09,"https://www.en-net.org/question/1615.aspx",NA
"Announcements & Nutritionists needed","London School of Hygiene and Tropical Medicine studentship",5901,"Tamsin Walters",2015-02-09,"https://www.en-net.org/question/1614.aspx",NA
"Announcements & Nutritionists needed","UNICEF Mali seeks Nutrition Cluster Coordinator",6506,"Tamsin Walters",2015-02-05,"https://www.en-net.org/question/1609.aspx",NA
"Announcements & Nutritionists needed","Concern: consultant required for Zambia on nutrition sensitive conservation agriculture",5872,"Regine Kopplow",2015-02-04,"https://www.en-net.org/question/1606.aspx",NA
"Announcements & Nutritionists needed","Consultancy to develop a nutritional training in Haiti",6313,"Tamsin Walters",2015-02-02,"https://www.en-net.org/question/1605.aspx",NA
"Announcements & Nutritionists needed","SPRING Monitoring & Evaluation Specialist Vacancy- Agriculture & Nutrition",6688,"Tamsin Walters",2015-02-02,"https://www.en-net.org/question/1604.aspx",NA
"Announcements & Nutritionists needed","Country Manager, Bangladesh - GAIN (Global Alliance for Improved Nutrition)",6006,"Anonymous 2802",2015-01-28,"https://www.en-net.org/question/1599.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",4968,"Marie Lecuyer",2015-01-28,"https://www.en-net.org/question/1598.aspx",NA
"Announcements & Nutritionists needed","HelpAge International is looking for a Nutrition Coordinator in Juba",5616,"Pascale Fritsch",2015-01-27,"https://www.en-net.org/question/1597.aspx",NA
"Announcements & Nutritionists needed","BBC seeks a  Health Research Manager",5977,"Tamsin Walters",2015-01-27,"https://www.en-net.org/question/1596.aspx",NA
"Announcements & Nutritionists needed","Medair Vacancy - Health & Nutrition Advisor (Syrian Crisis)",6417,"Eliza Jockuat",2015-01-26,"https://www.en-net.org/question/1595.aspx",NA
"Announcements & Nutritionists needed","Medair seeks a Food Security Advisor for its programme in Afghanistan",5404,"Eliza Jockuat",2015-01-26,"https://www.en-net.org/question/1594.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for AN INFECTION PREVENTION AND CONTROL PROGRAM MANAGER - SIERRA LEONE",5621,"Marie Lecuyer",2015-01-26,"https://www.en-net.org/question/1593.aspx",NA
"Announcements & Nutritionists needed","ACDI/VOCA is seeking a D.C.-based Associate Director, Social & Behavior Change",5635,"Tamsin Walters",2015-01-15,"https://www.en-net.org/question/1588.aspx",NA
"Announcements & Nutritionists needed","Medair seeks Health Manager (s) - (Supervising Nurse or Doctor) for its programme in Sierra Leone",6072,"Eliza Jockuat",2015-01-05,"https://www.en-net.org/question/1583.aspx",NA
"Announcements & Nutritionists needed","Health Project Manager is needed for Medair's programme in South Sudan",5556,"Eliza Jockuat",2015-01-05,"https://www.en-net.org/question/1582.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN RESPONSABLE ENQUETE NUTRITIONNELLE SMART (H/F)",5876,"Marie Lecuyer",2014-12-19,"https://www.en-net.org/question/1578.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A MEDICAL DOCTOR in Myanmar",5207,"Marie Lecuyer",2014-12-19,"https://www.en-net.org/question/1577.aspx",NA
"Announcements & Nutritionists needed","Team leader for the evaluation of HKI Vitamin A supplementation regional project",6288,"David Doledec",2014-12-19,"https://www.en-net.org/question/1576.aspx",NA
"Announcements & Nutritionists needed","Consultancy for evaluation of HKI Vitamin A supplementation regional project",6173,"David Doledec",2014-12-19,"https://www.en-net.org/question/1575.aspx",NA
"Announcements & Nutritionists needed","SCUK is re-advertising for a Senior Humanitarian Nutrition Adviser - full time post based in London - closes 13 January 2015",6191,"Anonymous 2478",2014-12-18,"https://www.en-net.org/question/1574.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for AN EXPERT EPIDEMIOLOGIST in LIBERIA",6100,"Marie Lecuyer",2014-12-17,"https://www.en-net.org/question/1572.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in SIERRA LEONE",5940,"Marie Lecuyer",2014-12-17,"https://www.en-net.org/question/1571.aspx",NA
"Announcements & Nutritionists needed","CMAM/ IMAM consultancy opportunity with SUN Fund, Zambia",6904,"Anonymous 130",2014-12-16,"https://www.en-net.org/question/1570.aspx",NA
"Announcements & Nutritionists needed","Save the Children seeks Head of Hunger Reduction & Livelihoods (12 months maternity cover)",5817,"Tamsin Walters",2014-12-10,"https://www.en-net.org/question/1568.aspx",NA
"Announcements & Nutritionists needed","vacancy for 2 HKI regional nutrition positions (Location flexible)",6391,"David Doledec",2014-12-10,"https://www.en-net.org/question/1567.aspx",NA
"Announcements & Nutritionists needed","vacancy for 1 HKI M&E regional nutrition position (Nairobi, Kenya)",6591,"David Doledec",2014-12-10,"https://www.en-net.org/question/1566.aspx",NA
"Announcements & Nutritionists needed","Medair seeks Health Project Managers for programmes in D. R. Congo",5170,"Eliza Jockuat",2014-12-05,"https://www.en-net.org/question/1565.aspx",NA
"Announcements & Nutritionists needed","Health & Nutrition Project Manager is needed for Medair's programmes in South Sudan",5437,"Eliza Jockuat",2014-12-05,"https://www.en-net.org/question/1564.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN COORDINATEUR SANTE ET NUTRITION (H/F) au BURKINA FASO",6188,"Marie Lecuyer",2014-12-05,"https://www.en-net.org/question/1563.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist - IRC HQ, New York",6381,"Casie Tesfai",2014-12-04,"https://www.en-net.org/question/1562.aspx",NA
"Announcements & Nutritionists needed","Free LSHTM online course on Ebola: registration open",7165,"Marie McGrath",2014-12-04,"https://www.en-net.org/question/1561.aspx",NA
"Announcements & Nutritionists needed","Research Associate Position for Study on Nutrition and Cash Transfer Programming",6852,"Andrew Seal",2014-12-03,"https://www.en-net.org/question/1560.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in AFGHANISTAN",5759,"Marie Lecuyer",2014-12-03,"https://www.en-net.org/question/1558.aspx",NA
"Announcements & Nutritionists needed","International Medical Corps - 14-881 Emergency Nutrition Officer",6648,"Anonymous 1494",2014-12-02,"https://www.en-net.org/question/1557.aspx",NA
"Announcements & Nutritionists needed","Director - Secretariat of the Global Panel on Agriculture and Food Systems for Nutrition",6094,"Tamsin Walters",2014-12-01,"https://www.en-net.org/question/1556.aspx",NA
"Announcements & Nutritionists needed","Invitation to contribute to the Merlin History Project",6616,"Tamsin Walters",2014-12-01,"https://www.en-net.org/question/1555.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN RESPONSABLE DE PROJET RECHERCHE OPÉRATIONNELLE NUTRITION/SANTE (H/F) au TCHAD",5632,"Marie Lecuyer",2014-11-28,"https://www.en-net.org/question/1552.aspx",NA
"Announcements & Nutritionists needed","Call for abstracts: 3rd FANUS Conference 2015 Arusha, Tanzania",7501,"Tamsin Walters",2014-11-27,"https://www.en-net.org/question/1550.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Officer Liberia",6420,"Anonymous 462",2014-11-26,"https://www.en-net.org/question/1549.aspx",NA
"Announcements & Nutritionists needed","Medair is seeking a Senior Health and Nutrition Advisor for our international HQ",6214,"Mark Hawkes",2014-11-26,"https://www.en-net.org/question/1548.aspx",NA
"Announcements & Nutritionists needed","SCUK is looking for a Senior Humanitarian Nutrition Adviser - London based (full or part time) deadline for applications 7 Dec 2015",6038,"Anonymous 2478",2014-11-21,"https://www.en-net.org/question/1546.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN RÉFÉRENT TECHNIQUE URGENCE EBOLA (H/F) basé à Paris",6090,"Marie Lecuyer",2014-11-19,"https://www.en-net.org/question/1545.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITION AND HEALTH PROGRAM MANAGER in LIBERIA",6408,"Marie Lecuyer",2014-11-19,"https://www.en-net.org/question/1544.aspx",NA
"Announcements & Nutritionists needed","SPRING seeks consultant with expertise in agricultural data collection and analysis",5848,"Tamsin Walters",2014-11-12,"https://www.en-net.org/question/1539.aspx",NA
"Announcements & Nutritionists needed","Job Announcement: IMC seeks IYCF Consultant - Turkey",6418,"Anonymous 2727",2014-11-08,"https://www.en-net.org/question/1535.aspx",NA
"Announcements & Nutritionists needed","Advertising",5334,"Anonymous 2725",2014-11-08,"https://www.en-net.org/question/1534.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN CHARGE DE PROJET PLAIDOYER NUTRITION FRANCE (H/F) basé en FRANCE",5893,"Marie Lecuyer",2014-11-07,"https://www.en-net.org/question/1533.aspx",NA
"Announcements & Nutritionists needed","Announcement:  Launch of updated SMART website at www.smartmethodology.org",6401,"Scott Logue",2014-11-02,"https://www.en-net.org/question/1523.aspx",NA
"Announcements & Nutritionists needed","JSI Job Opening: SPRING/Uganda Country Manager (based in Kampala)",7025,"Anonymous 2705",2014-10-27,"https://www.en-net.org/question/1517.aspx",NA
"Announcements & Nutritionists needed","IRC seeks Senior Coordinator for Nutrition Research",5978,"Jeanette Bailey",2014-10-21,"https://www.en-net.org/question/1510.aspx",NA
"Announcements & Nutritionists needed","IRC seeks HQ Nutrition Specialist",6248,"Jeanette Bailey",2014-10-21,"https://www.en-net.org/question/1509.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in Afghanistan",5612,"Marie Lecuyer",2014-10-21,"https://www.en-net.org/question/1508.aspx",NA
"Announcements & Nutritionists needed","Consultancy - ACF Nutrition Security training kit revision and test",6640,"Julien Morel",2014-10-20,"https://www.en-net.org/question/1507.aspx",NA
"Announcements & Nutritionists needed","MEDAIR is seeking a Project Manager - Food Security for its programme in Haiti",5967,"Eliza Jockuat",2014-10-17,"https://www.en-net.org/question/1504.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT EN RENFORCEMENT DES SYSTEMES DE SANTE (H/F) en Cote d'Ivoire",5598,"Marie Lecuyer",2014-10-15,"https://www.en-net.org/question/1503.aspx",NA
"Announcements & Nutritionists needed","Consultancy: External Evaluation of CMAM Forum Phase Two: Consolidation and Expansion",12548,"Kristine Albrektsen",2014-10-14,"https://www.en-net.org/question/1501.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH EXPERT in INDONESIA",5776,"Marie Lecuyer",2014-10-06,"https://www.en-net.org/question/1496.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy: Survey Development Technical Manager",6105,"Verena Heinreichsberger",2014-10-01,"https://www.en-net.org/question/1494.aspx",NA
"Announcements & Nutritionists needed","Meeting: iCCM & Nut technical meeting in NYC 11-12 Dec, 2014",6261,"Casie Tesfai",2014-09-29,"https://www.en-net.org/question/1492.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for:A NUTRITION AND HEALTH COORDINATOR in ETHIOPIA",5807,"Marie Lecuyer",2014-09-26,"https://www.en-net.org/question/1490.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy - Save the Children; Emergency Nutrition Senior Specialist / Humanitarian Response Personnel / Senior Specialist",6071,"Sarah (Butler) O'Flynn",2014-09-23,"https://www.en-net.org/question/1487.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in MYANMAR",5629,"Michael ALVES",2014-09-18,"https://www.en-net.org/question/1482.aspx",NA
"Announcements & Nutritionists needed","Team leader for Nutrition project of EU in Yemen",6319,"Caroline Fischler",2014-09-15,"https://www.en-net.org/question/1479.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A PSYCHOLOGIST - MENTAL HEALTH & CARE PRACTICES PROGRAMME MANAGER in Myanmar",6157,"Michael ALVES",2014-09-11,"https://www.en-net.org/question/1478.aspx",NA
"Announcements & Nutritionists needed","ACF is lookng for A NUTRITION FLYING TECHNICAL SUPPORT in Afghanistan",5818,"Michael ALVES",2014-09-11,"https://www.en-net.org/question/1477.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH MONITORING AND EVALUATION PROGRAM MANAGER in Afghanistan",5512,"Michael ALVES",2014-09-11,"https://www.en-net.org/question/1476.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH SYSTEM STRENGTHENING PROGRAM MANAGER in Afghanistan",5717,"Michael ALVES",2014-09-11,"https://www.en-net.org/question/1475.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",5767,"Michael ALVES",2014-09-11,"https://www.en-net.org/question/1474.aspx",NA
"Announcements & Nutritionists needed","Research Advisor 14-637 - International Medical Corps",6202,"Anonymous 1494",2014-09-09,"https://www.en-net.org/question/1472.aspx",NA
"Announcements & Nutritionists needed","Senior Child Nutrition and Food Security Programmes Adviser",5980,"Sue Sowerby",2014-09-09,"https://www.en-net.org/question/1471.aspx",NA
"Announcements & Nutritionists needed","Vacancy for a Senior Child Health Programmes Adviser",5942,"Sue Sowerby",2014-09-09,"https://www.en-net.org/question/1470.aspx",NA
"Announcements & Nutritionists needed","NCA Consultant Madhya Pradesh India",6451,"Rakesh",2014-09-05,"https://www.en-net.org/question/1466.aspx",NA
"Announcements & Nutritionists needed","Conseil Santé seeks a health education expert for a 3 year nutrition project in Yemen (EU funded)",5652,"Marin de Silans",2014-08-19,"https://www.en-net.org/question/1455.aspx",NA
"Announcements & Nutritionists needed","Conseil Santé seeks a nutritionist for a 3 year nutrition project in Yemen (EU funded)",5041,"Marin de Silans",2014-08-19,"https://www.en-net.org/question/1454.aspx",NA
"Announcements & Nutritionists needed","Conseil Santé seeks a Team leader for 3 years nutrition project in Yemen (EU funded)",5147,"Marin de Silans",2014-08-19,"https://www.en-net.org/question/1453.aspx",NA
"Announcements & Nutritionists needed","UNICEF Supply Division is seeking a Quality Technical Assistant",5882,"Alison Fleet",2014-08-19,"https://www.en-net.org/question/1452.aspx",NA
"Announcements & Nutritionists needed","Save the Children seeks a Nutrition Programme Coodirdinator -Jongeli, South Sudan",6663,"Alison Donnelly",2014-08-11,"https://www.en-net.org/question/1443.aspx",NA
"Announcements & Nutritionists needed","Save the Children seeks a Nutrition Survey Manager for South Sudan",6442,"Alison Donnelly",2014-08-07,"https://www.en-net.org/question/1441.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator 14-586 at International Medical Corps",6254,"Anonymous 1494",2014-08-05,"https://www.en-net.org/question/1439.aspx",NA
"Announcements & Nutritionists needed","Nutrition Cluster Coordinator 14-581 needed at International Medical Corps",6210,"Anonymous 1494",2014-08-04,"https://www.en-net.org/question/1438.aspx",NA
"Announcements & Nutritionists needed","Updated posting for Nutrition Information Management Officer - Rapid Response Team",6224,"Kathy McConnell",2014-08-04,"https://www.en-net.org/question/1437.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in Sierra Leone",5262,"Marie Lecuyer",2014-08-04,"https://www.en-net.org/question/1436.aspx",NA
"Announcements & Nutritionists needed","Nutrition Information Management Officer - Rapid Response Team",6664,"Kathy McConnell",2014-07-31,"https://www.en-net.org/question/1433.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT EN RENFORCEMENT DU SYSTEME DE SANTE (H/F)",5816,"Marie Lecuyer",2014-07-30,"https://www.en-net.org/question/1432.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in Afghanistan",5466,"Marie Lecuyer",2014-07-30,"https://www.en-net.org/question/1431.aspx",NA
"Announcements & Nutritionists needed","Social and Behavior Change Communication Expert - WFP Sudan",6057,"Katia Santos Dias",2014-07-20,"https://www.en-net.org/question/1425.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un MEDECIN (H/F) en RCA",5202,"Marie Lecuyer",2014-07-18,"https://www.en-net.org/question/1424.aspx",NA
"Announcements & Nutritionists needed","FAO Consultance - Organisation d'un atelier ""Elevage - Moyen d'existence et Nutrition"" au Sahel",6670,"Domitille Kauffmann",2014-07-17,"https://www.en-net.org/question/1421.aspx",NA
"Announcements & Nutritionists needed","UNICEF Chad seeking Nutrition Specialist (P4) - closing date 28 July",5962,"Anonymous 2579",2014-07-16,"https://www.en-net.org/question/1419.aspx",NA
