"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","Vacancy - 5 weeks home based consultancy for Helen Keller International",10349,"David Doledec",2015-08-05,"https://www.en-net.org/question/1853.aspx",NA
"Announcements & Nutritionists needed","15-575: Nutrition Coordinator",9412,"Anonymous 1494",2015-08-04,"https://www.en-net.org/question/1852.aspx",NA
"Announcements & Nutritionists needed","15-648: Food Security and Livelihoods Consultant",9385,"Anonymous 1494",2015-08-04,"https://www.en-net.org/question/1851.aspx",NA
"Announcements & Nutritionists needed","Infant and Young Child Feeding in Emergencies (IYCF-E) Consultancy  - Save the Children",11108,"Christine Fernandes",2015-08-03,"https://www.en-net.org/question/1850.aspx",NA
"Announcements & Nutritionists needed","Consultancy: 5 weeks consultancy to update a survey database and conduct initial analysis",10084,"Rosalia Lorenzen",2015-08-03,"https://www.en-net.org/question/1849.aspx",NA
"Announcements & Nutritionists needed","Nepal Nutrition and Food Security Portal",9213,"Sophiya Uprety",2015-07-29,"https://www.en-net.org/question/1845.aspx",NA
"Announcements & Nutritionists needed","Global Knowledge Management Coordinator",11586,"Tamsin",2015-07-27,"https://www.en-net.org/question/1842.aspx",NA
"Announcements & Nutritionists needed","Nutrition & Health Advisor , New York, Concern Worldwide",9890,"Anonymous 361",2015-07-23,"https://www.en-net.org/question/1839.aspx",NA
"Announcements & Nutritionists needed","Communications and Advocacy Adviser vacancy",9951,"Georgina Nicoli",2015-07-22,"https://www.en-net.org/question/1838.aspx",NA
"Announcements & Nutritionists needed","15-750: Nutrition Associate - Mercy Corps",10814,"Tamsin",2015-07-21,"https://www.en-net.org/question/1834.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy: Community Management of Acute Malnutrition (CMAM) Advisor, India",10787,"Joseph Galabuzi",2015-07-20,"https://www.en-net.org/question/1833.aspx",NA
"Announcements & Nutritionists needed","Action Contre la Faim is looking for a consultant position on writing an Operational Manual for promoting the WASH in Nutrition Strategy",10252,"Julien Morel",2015-07-10,"https://www.en-net.org/question/1827.aspx",NA
"Announcements & Nutritionists needed","IAEA Nutrition Specialist (P4)",11205,"Victor Owino",2015-07-07,"https://www.en-net.org/question/1823.aspx",NA
"Announcements & Nutritionists needed","Advertisement",10248,"Anonymous 2725",2015-07-01,"https://www.en-net.org/question/1816.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for UN COORDINATEUR TECHNIQUE SANTE MATERNELLE ET INFANTILE ET NUTRITION (SMIN) (H/F) in Haiti",9852,"Michael ALVES",2015-07-01,"https://www.en-net.org/question/1815.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A SQUEAC OFFICER in Afghanistan",8911,"Michael ALVES",2015-06-30,"https://www.en-net.org/question/1812.aspx",NA
"Announcements & Nutritionists needed","ACF is lookinf for A NUTRITION AND HEALTH PROGRAM MANAGER in YEMEN",9434,"Michael ALVES",2015-06-29,"https://www.en-net.org/question/1811.aspx",NA
"Announcements & Nutritionists needed","Catholic Relief Services is looking for a Senior Technical Advisor in Nutrition!",9983,"Anonymous 3044",2015-06-25,"https://www.en-net.org/question/1808.aspx",NA
"Announcements & Nutritionists needed","Research Officer - Market Based Approaches to Poverty & Nutrition (678)",9357,"Kat Pittore",2015-06-24,"https://www.en-net.org/question/1803.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity with World Vision for Nutrition Assessment in Sierra Leone",10246,"Judith Haase",2015-06-24,"https://www.en-net.org/question/1802.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity with UNICEF",9821,"Tamsin",2015-06-22,"https://www.en-net.org/question/1798.aspx",NA
"Announcements & Nutritionists needed","Director, Global Initiatives / Deputy Project Director, SPRING (HKI)",9446,"Tamsin",2015-06-22,"https://www.en-net.org/question/1797.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Manager for vulnerable populations in South Sudan",9661,"Alan Mason",2015-06-17,"https://www.en-net.org/question/1793.aspx",NA
"Announcements & Nutritionists needed","UN MEDECIN VOLTIGEUR (H/F)",9925,"Michael ALVES",2015-06-16,"https://www.en-net.org/question/1790.aspx",NA
"Announcements & Nutritionists needed","15-451: Community Health and Hygiene Promotion Manager",9941,"Anonymous 1494",2015-06-15,"https://www.en-net.org/question/1783.aspx",NA
"Announcements & Nutritionists needed","Regional Maternal, Child Health and Nutrition Specialist - East Asia",10070,"Colleen Emary",2015-06-15,"https://www.en-net.org/question/1781.aspx",NA
"Announcements & Nutritionists needed","Online survey on health research priorities  - commissioned by DFID. Opportunity to ensure nutrition priorities are included",9582,"Tamsin",2015-06-08,"https://www.en-net.org/question/1777.aspx",NA
"Announcements & Nutritionists needed","15-536: Monitoring, Evaluation, Accountability and Learning (MEAL) Manager",10473,"Anonymous 1494",2015-06-04,"https://www.en-net.org/question/1775.aspx",NA
"Announcements & Nutritionists needed","Independent Contractor, Haiti Country Program Manager",9182,"Anonymous 3007",2015-06-03,"https://www.en-net.org/question/1773.aspx",NA
"Announcements & Nutritionists needed","Research Associate position with the Tata-Cornell Agriculture and Nutrition Initiative (TCi)",10223,"Tamsin",2015-06-02,"https://www.en-net.org/question/1772.aspx",NA
"Announcements & Nutritionists needed","15-575: Nutrition Coordinator",10334,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1769.aspx",NA
"Announcements & Nutritionists needed","15-333: Nutrition Coordinator",10093,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1768.aspx",NA
"Announcements & Nutritionists needed","15-522: TECHNICAL WASH & NUTRITION DIRECTOR",9691,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1767.aspx",NA
"Announcements & Nutritionists needed","15-402: Country Director - Afghanistan",9279,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1766.aspx",NA
"Announcements & Nutritionists needed","15-560: NUTRITION ADVISOR",9909,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1765.aspx",NA
"Announcements & Nutritionists needed","15-496: OPERATIONS AND FINANCE DIRECTOR",9675,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1764.aspx",NA
"Announcements & Nutritionists needed","15-468: COMMUNITY ENGAGEMENT AND SOCIAL AND BEHAVIOR CHANGE ADVISOR",9548,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1763.aspx",NA
"Announcements & Nutritionists needed","15-467: SENIOR CAPACITY DEVELOPMENT ADVISOR",9370,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1762.aspx",NA
"Announcements & Nutritionists needed","15-465: MONITORING AND EVALUATION DIRECTOR",9931,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1761.aspx",NA
"Announcements & Nutritionists needed","15-374: Chief of Party, USAID Afghanistan Initiative for Hygiene, Sanitation, and Nutrition (IHSAN).",9623,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1760.aspx",NA
"Announcements & Nutritionists needed","15-581: Country Director",9613,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1759.aspx",NA
"Announcements & Nutritionists needed","HelpAge is recruiting a Regional Health Manager (based in Amman)",9721,"Pascale Fritsch",2015-05-28,"https://www.en-net.org/question/1754.aspx",NA
"Announcements & Nutritionists needed","WFP Seeking Nutrition Advocacy Consultant",10239,"Sophia Robele",2015-05-28,"https://www.en-net.org/question/1753.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Emergency Response Personel- Nutrition Adviser- French speaker",9051,"Geraldine Le Cuziat",2015-05-28,"https://www.en-net.org/question/1752.aspx",NA
"Announcements & Nutritionists needed","15-560/NUTRITION ADVISOR",9269,"Anonymous 1494",2015-05-27,"https://www.en-net.org/question/1751.aspx",NA
"Announcements & Nutritionists needed","Nutritionist, Tahoua, Niger, with Concern Worldwide",11314,"Gudrun Stallkamp",2015-05-27,"https://www.en-net.org/question/1749.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Advisor, Juba, South Sudan, with Concern Worldwide",10697,"Gudrun Stallkamp",2015-05-27,"https://www.en-net.org/question/1748.aspx",NA
"Announcements & Nutritionists needed","Sr Nutritionist in on-going large ag/nut programme, Karamoja, Concern Worldwide",10276,"Gudrun Stallkamp",2015-05-27,"https://www.en-net.org/question/1747.aspx",NA
"Announcements & Nutritionists needed","Looking for key informants for an exploratory review on kwashiorkor",9404,"Nidia Huerta Uribe",2015-05-26,"https://www.en-net.org/question/1746.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - LIBERIA",9857,"Michael ALVES",2015-05-22,"https://www.en-net.org/question/1741.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN COORDINATEUR NUTRITION ET SANTE (H/F) au TCHAD",9416,"Marie Lecuyer",2015-05-20,"https://www.en-net.org/question/1738.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT NUTRITION ET SANTE basé à DJIBOUTI",9220,"Marie Lecuyer",2015-05-20,"https://www.en-net.org/question/1737.aspx",NA
"Announcements & Nutritionists needed","15-333: Nutrition Coordinator",9827,"Anonymous 1494",2015-05-14,"https://www.en-net.org/question/1732.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A SMART ROVING SURVEY PROGRAM MANAGER",9983,"Michael ALVES",2015-05-11,"https://www.en-net.org/question/1725.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A MOTHER AND CHILD AND NUTRITION TECHNICAL COORDINATOR in Haiti",9419,"Michael ALVES",2015-05-11,"https://www.en-net.org/question/1724.aspx",NA
"Announcements & Nutritionists needed","15-444/Emergency Nutrition Manager",9783,"Anonymous 1494",2015-05-07,"https://www.en-net.org/question/1717.aspx",NA
"Announcements & Nutritionists needed","15-333/Nutrition Coordinator",9424,"Anonymous 1494",2015-05-07,"https://www.en-net.org/question/1716.aspx",NA
"Announcements & Nutritionists needed","SAVE THE DATE - Link NCA presentation webinar, May 13th",11064,"Julien Morel",2015-05-07,"https://www.en-net.org/question/1715.aspx",NA
"Announcements & Nutritionists needed","SMART survey consultancy S Sudan (Juba) with Concern Worldwide",11294,"Gudrun Stallkamp",2015-05-07,"https://www.en-net.org/question/1714.aspx",NA
"Announcements & Nutritionists needed","SMART survey consultancy S Sudan (Unity State) with Concern Worldwide",10951,"Gudrun Stallkamp",2015-05-07,"https://www.en-net.org/question/1713.aspx",NA
"Announcements & Nutritionists needed","Senior regional Nutrition and Food Security Officer based in Kenya",10825,"Anonymous 40",2015-05-07,"https://www.en-net.org/question/1712.aspx",NA
"Announcements & Nutritionists needed","CARE USA seeks Program Nutrition Manager in South Sudan",9704,"Tamsin",2015-05-06,"https://www.en-net.org/question/1711.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergencies Consultancy - UNICEF East Asia Pacific Regional Office",10404,"Megan Gayford",2015-05-01,"https://www.en-net.org/question/1706.aspx",NA
"Announcements & Nutritionists needed","CONCERN WORLDWIDE is looking for Area Coordinators in the DRC",21447,"Delia Dumbravescu",2015-04-30,"https://www.en-net.org/question/1705.aspx",NA
"Announcements & Nutritionists needed","Medair seeks a Nutrition Project Manager in Afghanistan",9657,"Alan Mason",2015-04-30,"https://www.en-net.org/question/1704.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks French speaking consultants for SMART surveys - WCAR region",9088,"Sara Gari",2015-04-29,"https://www.en-net.org/question/1702.aspx",NA
"Announcements & Nutritionists needed","USAID is looking for a nutrionist for the Office of Food for Peace",10161,"Judy Canahuati",2015-04-23,"https://www.en-net.org/question/1698.aspx",NA
"Announcements & Nutritionists needed","UNICEF Myanmar is seeking a Health & Nutrition Specialist (P3) based in Sittwe field office - deadline 28 April",9178,"Martin Eklund",2015-04-23,"https://www.en-net.org/question/1697.aspx",NA
"Announcements & Nutritionists needed","HelpAge is recruiting a Regional Nutrition Programme Manager (based in Nairobi)",9917,"Pascale Fritsch",2015-04-22,"https://www.en-net.org/question/1695.aspx",NA
"Announcements & Nutritionists needed","IRC seeks Nutrition Technical Advisor for New York HQ",9755,"Tamsin",2015-04-21,"https://www.en-net.org/question/1694.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor, USAID (USDA/FAS ""Schedule B"" position based in USAID)",10505,"Anonymous 2918",2015-04-17,"https://www.en-net.org/question/1689.aspx",NA
"Announcements & Nutritionists needed","Opportunity for experienced Nutritionist in Niger",9615,"David Kilcline",2015-04-15,"https://www.en-net.org/question/1688.aspx",NA
"Announcements & Nutritionists needed","SNV BCC consultancy in Zambia",10315,"Tamsin",2015-04-15,"https://www.en-net.org/question/1687.aspx",NA
"Announcements & Nutritionists needed","ENN seeks French speaking nutritionist for short-term consultancy",8660,"Tamsin",2015-04-15,"https://www.en-net.org/question/1686.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Programme Manager",8775,"Verena Heinreichsberger",2015-04-14,"https://www.en-net.org/question/1684.aspx",NA
"Announcements & Nutritionists needed","3 vacancies to support the set up of nutrition information platforms in various countries",9103,"Anonymous 2915",2015-04-14,"https://www.en-net.org/question/1683.aspx",NA
"Announcements & Nutritionists needed","Concern is looking for a consultant for Zambia to design baseline survey and monitoring tools",10013,"Anonymous 361",2015-04-13,"https://www.en-net.org/question/1681.aspx",NA
"Announcements & Nutritionists needed","ACF reccherche UN CHARGE DE PROGRAMME EN SANTE & NUTRITION (H/F) en RCA",8687,"Marie Lecuyer",2015-04-09,"https://www.en-net.org/question/1680.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION TRAINING EXPERT in  AFGHANISTAN",9203,"Marie Lecuyer",2015-04-09,"https://www.en-net.org/question/1679.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist in Emergencies Job Announcement",9289,"Ivennie Matika",2015-04-08,"https://www.en-net.org/question/1677.aspx",NA
"Announcements & Nutritionists needed","London School of Hygiene and Tropical Medicine seeks research fellow in Nutrition and Sustainability",10094,"Tamsin",2015-04-01,"https://www.en-net.org/question/1673.aspx",NA
"Announcements & Nutritionists needed","Consultant to join OPML Nutrition Portfolio",9424,"Tamsin",2015-04-01,"https://www.en-net.org/question/1671.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for Link NCA nutrition response analysis guidance",10014,"Julien Morel",2015-03-30,"https://www.en-net.org/question/1667.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER - FLYING",9121,"Marie Lecuyer",2015-03-25,"https://www.en-net.org/question/1663.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - FLYING",9825,"Marie Lecuyer",2015-03-25,"https://www.en-net.org/question/1662.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in SIERRA LEONE",9210,"Marie LECUYER",2015-03-20,"https://www.en-net.org/question/1658.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION SURVEILLANCE EXPERT - SIERRA LEONE",9972,"Marie LECUYER",2015-03-20,"https://www.en-net.org/question/1657.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH PROGRAM DEPUTY COORDINATOR in SIERRA LEONE",9049,"Marie Lecuyer",2015-03-17,"https://www.en-net.org/question/1651.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in Ethiopia",9347,"Marie Lecuyer",2015-03-17,"https://www.en-net.org/question/1650.aspx",NA
"Announcements & Nutritionists needed","Regional Humanitarian Health Programme Manager based in Amman, Jordan",9203,"Pascale Fritsch",2015-03-16,"https://www.en-net.org/question/1649.aspx",NA
"Announcements & Nutritionists needed","Consultant Needed for Stunting Prevention Project",10277,"Anonymous 2865",2015-03-16,"https://www.en-net.org/question/1648.aspx",NA
"Announcements & Nutritionists needed","JOB OPENING: Nutrition Component Manager",10087,"Anonymous 2705",2015-03-10,"https://www.en-net.org/question/1647.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is seeking a HEALTH & NUTRITION MANAGER for programme start-up in CAR",9951,"David Kilcline",2015-03-06,"https://www.en-net.org/question/1646.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is hiring a HEALTH & NUTRITION ADVISER in West Darfur",10476,"David Kilcline",2015-03-06,"https://www.en-net.org/question/1645.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide seeks an Emergency Coordinator in Niger",10055,"Tamsin",2015-03-03,"https://www.en-net.org/question/1641.aspx",NA
"Announcements & Nutritionists needed","Experienced data analyst (DHS data) needed",9292,"Marie McGrath",2015-02-26,"https://www.en-net.org/question/1636.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Community) - 6 months Maternity Cover",10179,"Erin McCloskey-Rebelo",2015-02-23,"https://www.en-net.org/question/1630.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a Link NCA PROJECT COORDINATOR",9622,"Julien Morel",2015-02-22,"https://www.en-net.org/question/1629.aspx",NA
"Announcements & Nutritionists needed","Communications and Advocacy Adviser Vacancy, based in Malawi",9917,"Georgina Nicoli",2015-02-20,"https://www.en-net.org/question/1628.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",9239,"Marie Lecuyer",2015-02-18,"https://www.en-net.org/question/1624.aspx",NA
"Announcements & Nutritionists needed","ProPAN Consultant",10114,"Erin McCloskey-Rebelo",2015-02-17,"https://www.en-net.org/question/1622.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER  in  MYANMAR",8912,"Marie Lecuyer",2015-02-16,"https://www.en-net.org/question/1621.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in YEMEN",9032,"Marie Lecuyer",2015-02-11,"https://www.en-net.org/question/1619.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in YEMEN",9303,"Marie Lecuyer",2015-02-11,"https://www.en-net.org/question/1618.aspx",NA
"Announcements & Nutritionists needed","New article: Imperial College London’s Samrat Singh looks at what governments and their development partners can do to enable shattered agricultural markets to bounce back from the Ebola crisis.",14656,"Tamsin",2015-02-09,"https://www.en-net.org/question/1616.aspx",NA
"Announcements & Nutritionists needed","Recruiting Nutrition Scientist for WorldFish Bangladesh",9379,"Tamsin",2015-02-09,"https://www.en-net.org/question/1615.aspx",NA
"Announcements & Nutritionists needed","London School of Hygiene and Tropical Medicine studentship",9770,"Tamsin",2015-02-09,"https://www.en-net.org/question/1614.aspx",NA
"Announcements & Nutritionists needed","UNICEF Mali seeks Nutrition Cluster Coordinator",10516,"Tamsin",2015-02-05,"https://www.en-net.org/question/1609.aspx",NA
"Announcements & Nutritionists needed","Concern: consultant required for Zambia on nutrition sensitive conservation agriculture",9429,"Anonymous 361",2015-02-04,"https://www.en-net.org/question/1606.aspx",NA
"Announcements & Nutritionists needed","Consultancy to develop a nutritional training in Haiti",10349,"Tamsin",2015-02-02,"https://www.en-net.org/question/1605.aspx",NA
"Announcements & Nutritionists needed","SPRING Monitoring & Evaluation Specialist Vacancy- Agriculture & Nutrition",10804,"Tamsin",2015-02-02,"https://www.en-net.org/question/1604.aspx",NA
"Announcements & Nutritionists needed","Country Manager, Bangladesh - GAIN (Global Alliance for Improved Nutrition)",9455,"Anonymous 2802",2015-01-28,"https://www.en-net.org/question/1599.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",8357,"Marie Lecuyer",2015-01-28,"https://www.en-net.org/question/1598.aspx",NA
"Announcements & Nutritionists needed","HelpAge International is looking for a Nutrition Coordinator in Juba",9338,"Pascale Fritsch",2015-01-27,"https://www.en-net.org/question/1597.aspx",NA
"Announcements & Nutritionists needed","BBC seeks a  Health Research Manager",9855,"Tamsin",2015-01-27,"https://www.en-net.org/question/1596.aspx",NA
"Announcements & Nutritionists needed","Medair Vacancy - Health & Nutrition Advisor (Syrian Crisis)",10235,"Eliza Jockuat",2015-01-26,"https://www.en-net.org/question/1595.aspx",NA
"Announcements & Nutritionists needed","Medair seeks a Food Security Advisor for its programme in Afghanistan",9240,"Eliza Jockuat",2015-01-26,"https://www.en-net.org/question/1594.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for AN INFECTION PREVENTION AND CONTROL PROGRAM MANAGER - SIERRA LEONE",9566,"Marie Lecuyer",2015-01-26,"https://www.en-net.org/question/1593.aspx",NA
"Announcements & Nutritionists needed","ACDI/VOCA is seeking a D.C.-based Associate Director, Social & Behavior Change",9233,"Tamsin",2015-01-15,"https://www.en-net.org/question/1588.aspx",NA
"Announcements & Nutritionists needed","Medair seeks Health Manager (s) - (Supervising Nurse or Doctor) for its programme in Sierra Leone",9933,"Eliza Jockuat",2015-01-05,"https://www.en-net.org/question/1583.aspx",NA
"Announcements & Nutritionists needed","Health Project Manager is needed for Medair's programme in South Sudan",9263,"Eliza Jockuat",2015-01-05,"https://www.en-net.org/question/1582.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN RESPONSABLE ENQUETE NUTRITIONNELLE SMART (H/F)",9484,"Marie Lecuyer",2014-12-19,"https://www.en-net.org/question/1578.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A MEDICAL DOCTOR in Myanmar",8743,"Marie Lecuyer",2014-12-19,"https://www.en-net.org/question/1577.aspx",NA
"Announcements & Nutritionists needed","Team leader for the evaluation of HKI Vitamin A supplementation regional project",10173,"David Doledec",2014-12-19,"https://www.en-net.org/question/1576.aspx",NA
"Announcements & Nutritionists needed","Consultancy for evaluation of HKI Vitamin A supplementation regional project",10229,"David Doledec",2014-12-19,"https://www.en-net.org/question/1575.aspx",NA
"Announcements & Nutritionists needed","SCUK is re-advertising for a Senior Humanitarian Nutrition Adviser - full time post based in London - closes 13 January 2015",9928,"Anonymous 2478",2014-12-18,"https://www.en-net.org/question/1574.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for AN EXPERT EPIDEMIOLOGIST in LIBERIA",9729,"Marie Lecuyer",2014-12-17,"https://www.en-net.org/question/1572.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in SIERRA LEONE",9489,"Marie Lecuyer",2014-12-17,"https://www.en-net.org/question/1571.aspx",NA
"Announcements & Nutritionists needed","CMAM/ IMAM consultancy opportunity with SUN Fund, Zambia",11133,"Gudrun Stallkamp",2014-12-16,"https://www.en-net.org/question/1570.aspx",NA
"Announcements & Nutritionists needed","Save the Children seeks Head of Hunger Reduction & Livelihoods (12 months maternity cover)",9468,"Tamsin",2014-12-10,"https://www.en-net.org/question/1568.aspx",NA
"Announcements & Nutritionists needed","vacancy for 2 HKI regional nutrition positions (Location flexible)",10218,"David Doledec",2014-12-10,"https://www.en-net.org/question/1567.aspx",NA
"Announcements & Nutritionists needed","vacancy for 1 HKI M&E regional nutrition position (Nairobi, Kenya)",10619,"David Doledec",2014-12-10,"https://www.en-net.org/question/1566.aspx",NA
"Announcements & Nutritionists needed","Medair seeks Health Project Managers for programmes in D. R. Congo",8784,"Eliza Jockuat",2014-12-05,"https://www.en-net.org/question/1565.aspx",NA
"Announcements & Nutritionists needed","Health & Nutrition Project Manager is needed for Medair's programmes in South Sudan",8908,"Eliza Jockuat",2014-12-05,"https://www.en-net.org/question/1564.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN COORDINATEUR SANTE ET NUTRITION (H/F) au BURKINA FASO",9664,"Marie Lecuyer",2014-12-05,"https://www.en-net.org/question/1563.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist - IRC HQ, New York",10138,"Casie Tesfai",2014-12-04,"https://www.en-net.org/question/1562.aspx",NA
"Announcements & Nutritionists needed","Free LSHTM online course on Ebola: registration open",10968,"Marie McGrath",2014-12-04,"https://www.en-net.org/question/1561.aspx",NA
"Announcements & Nutritionists needed","Research Associate Position for Study on Nutrition and Cash Transfer Programming",10783,"Andy Seal",2014-12-03,"https://www.en-net.org/question/1560.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in AFGHANISTAN",9361,"Marie Lecuyer",2014-12-03,"https://www.en-net.org/question/1558.aspx",NA
"Announcements & Nutritionists needed","International Medical Corps - 14-881 Emergency Nutrition Officer",10446,"Anonymous 1494",2014-12-02,"https://www.en-net.org/question/1557.aspx",NA
"Announcements & Nutritionists needed","Director - Secretariat of the Global Panel on Agriculture and Food Systems for Nutrition",10144,"Tamsin",2014-12-01,"https://www.en-net.org/question/1556.aspx",NA
"Announcements & Nutritionists needed","Invitation to contribute to the Merlin History Project",10565,"Tamsin",2014-12-01,"https://www.en-net.org/question/1555.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN RESPONSABLE DE PROJET RECHERCHE OPÉRATIONNELLE NUTRITION/SANTE (H/F) au TCHAD",9272,"Marie Lecuyer",2014-11-28,"https://www.en-net.org/question/1552.aspx",NA
"Announcements & Nutritionists needed","Call for abstracts: 3rd FANUS Conference 2015 Arusha, Tanzania",11275,"Tamsin",2014-11-27,"https://www.en-net.org/question/1550.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Officer Liberia",10155,"Anonymous 462",2014-11-26,"https://www.en-net.org/question/1549.aspx",NA
"Announcements & Nutritionists needed","Medair is seeking a Senior Health and Nutrition Advisor for our international HQ",10101,"Anonymous 806",2014-11-26,"https://www.en-net.org/question/1548.aspx",NA
"Announcements & Nutritionists needed","SCUK is looking for a Senior Humanitarian Nutrition Adviser - London based (full or part time) deadline for applications 7 Dec 2015",9654,"Anonymous 2478",2014-11-21,"https://www.en-net.org/question/1546.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN RÉFÉRENT TECHNIQUE URGENCE EBOLA (H/F) basé à Paris",9867,"Marie Lecuyer",2014-11-19,"https://www.en-net.org/question/1545.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A NUTRITION AND HEALTH PROGRAM MANAGER in LIBERIA",10103,"Marie Lecuyer",2014-11-19,"https://www.en-net.org/question/1544.aspx",NA
"Announcements & Nutritionists needed","SPRING seeks consultant with expertise in agricultural data collection and analysis",9861,"Tamsin",2014-11-12,"https://www.en-net.org/question/1539.aspx",NA
"Announcements & Nutritionists needed","Job Announcement: IMC seeks IYCF Consultant - Turkey",10117,"Anonymous 2727",2014-11-08,"https://www.en-net.org/question/1535.aspx",NA
"Announcements & Nutritionists needed","Advertising",9015,"Anonymous 2725",2014-11-08,"https://www.en-net.org/question/1534.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN CHARGE DE PROJET PLAIDOYER NUTRITION FRANCE (H/F) basé en FRANCE",9471,"Marie Lecuyer",2014-11-07,"https://www.en-net.org/question/1533.aspx",NA
"Announcements & Nutritionists needed","Announcement:  Launch of updated SMART website at www.smartmethodology.org",10215,"Scott Logue",2014-11-02,"https://www.en-net.org/question/1523.aspx",NA
"Announcements & Nutritionists needed","JSI Job Opening: SPRING/Uganda Country Manager (based in Kampala)",10764,"Anonymous 2705",2014-10-27,"https://www.en-net.org/question/1517.aspx",NA
"Announcements & Nutritionists needed","IRC seeks Senior Coordinator for Nutrition Research",9774,"Jeanette Bailey",2014-10-21,"https://www.en-net.org/question/1510.aspx",NA
"Announcements & Nutritionists needed","IRC seeks HQ Nutrition Specialist",10123,"Jeanette Bailey",2014-10-21,"https://www.en-net.org/question/1509.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a A HEALTH SYSTEM STRENGTHENING EXPERT in Afghanistan",9458,"Marie Lecuyer",2014-10-21,"https://www.en-net.org/question/1508.aspx",NA
"Announcements & Nutritionists needed","Consultancy - ACF Nutrition Security training kit revision and test",10841,"Julien Morel",2014-10-20,"https://www.en-net.org/question/1507.aspx",NA
