"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","ACF recherche UN RESPONSABLE DE PROGRAMME DE RECHERCHE (H/F) au BURKINA FASO",5868,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1912.aspx",NA
"Announcements & Nutritionists needed","ACF is looking A CONSULTANT FOR A STUDY ON RUTF",6788,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1911.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITIONAL CAUSAL ANALYSIS EXPERT in ETHIOPIA",6475,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1910.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT EN RENFORCEMENT DU SYSTEME DE SANTE (H/F) à  DJIBOUTI",5986,"Michael ALVES",2015-09-01,"https://www.en-net.org/question/1909.aspx",NA
"Announcements & Nutritionists needed","HelpAge International needs a Nutritonist in Suth Sudan",6410,"Pascale Fritsch",2015-09-01,"https://www.en-net.org/question/1906.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergencies consultant, UNICEF East Asia Pacific Regional Office",7408,"Christiane Rudert",2015-09-01,"https://www.en-net.org/question/1905.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in MYANMAR",6189,"Michael ALVES",2015-08-31,"https://www.en-net.org/question/1904.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in Yemen (Aden)",6294,"Michael ALVES",2015-08-28,"https://www.en-net.org/question/1902.aspx",NA
"Announcements & Nutritionists needed","Welthungerhilfe seeks an Advisor on Food and Nutrition Security in Pakistan",6215,"Tamsin Walters",2015-08-27,"https://www.en-net.org/question/1900.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",6296,"Alan Mason",2015-08-26,"https://www.en-net.org/question/1897.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN RESPONSABLE DE PROGRAMME NUTRITION ET SANTE  en  RCA",5786,"Michael ALVES",2015-08-26,"https://www.en-net.org/question/1896.aspx",NA
"Announcements & Nutritionists needed","International consultant (Oct-Dec 2015) to support the nutrition unit at WHO IST/WA office Based in Ouagadougou",6622,"Elisa Dominguez",2015-08-26,"https://www.en-net.org/question/1895.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in MYANMAR",6052,"Michael ALVES",2015-08-26,"https://www.en-net.org/question/1894.aspx",NA
"Announcements & Nutritionists needed","New app to calculate the size of babies using the INTERGROWTH-21st Standards",6201,"Tamsin Walters",2015-08-20,"https://www.en-net.org/question/1886.aspx",NA
"Announcements & Nutritionists needed","Health & Nutrition Director RWANU, Uganda, Concern Worldwide",7160,"Ciara Passmore",2015-08-20,"https://www.en-net.org/question/1884.aspx",NA
"Announcements & Nutritionists needed","Emergency Response Team (ERT) Nutrition Project Manager",6416,"Alan Mason",2015-08-19,"https://www.en-net.org/question/1882.aspx",NA
"Announcements & Nutritionists needed","Senior Emergency Nutrition Advisor (50% position)",6553,"Colleen Emary",2015-08-18,"https://www.en-net.org/question/1878.aspx",NA
"Announcements & Nutritionists needed","15-820: Technical Surge Advisor- CMAM",6224,"Anonymous 1494",2015-08-13,"https://www.en-net.org/question/1875.aspx",NA
"Announcements & Nutritionists needed","15-812: Technical Surge Advisor- SBC",6353,"Anonymous 1494",2015-08-13,"https://www.en-net.org/question/1874.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Programme Manager, Chad, Concern Worldwide",6917,"Ciara Passmore",2015-08-13,"https://www.en-net.org/question/1872.aspx",NA
"Announcements & Nutritionists needed","Health & Nutrition Coord (Maternity), Malawi, Concern Worldwide",6707,"Ciara Passmore",2015-08-13,"https://www.en-net.org/question/1871.aspx",NA
"Announcements & Nutritionists needed","Senior Nutritionist in Karamoja, Uganda with Concern Worldwide",6654,"Ciara Passmore",2015-08-13,"https://www.en-net.org/question/1870.aspx",NA
"Announcements & Nutritionists needed","15-812: Technical Surge Advisor- SBC",5930,"Anonymous 1494",2015-08-13,"https://www.en-net.org/question/1869.aspx",NA
"Announcements & Nutritionists needed","15-820: Technical Surge Advisor- CMAM",6134,"Anonymous 1494",2015-08-13,"https://www.en-net.org/question/1868.aspx",NA
"Announcements & Nutritionists needed","Infant and Young Child Feeding in Emergencies - Technical Surge Advisor SCUK",6265,"Megan",2015-08-12,"https://www.en-net.org/question/1865.aspx",NA
"Announcements & Nutritionists needed","15-648: Food Security and Livelihoods Consultant",6795,"Anonymous 1494",2015-08-11,"https://www.en-net.org/question/1864.aspx",NA
"Announcements & Nutritionists needed","Vacancy Job #15-820 Technical Surge Advisor - CMAM",6418,"Anonymous 1494",2015-08-11,"https://www.en-net.org/question/1863.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Job# 15-812 Technical Surge Advisor - SBC",5990,"Anonymous 1494",2015-08-11,"https://www.en-net.org/question/1862.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator, Zambia Female Youths Livelihood and Nutrition Enhancement Project",6952,"Ciara Passmore",2015-08-11,"https://www.en-net.org/question/1861.aspx",NA
"Announcements & Nutritionists needed","Project Coordinator, Zambia Female Youths Livelihood and Nutrition Enhancement Project",6368,"Ciara Passmore",2015-08-11,"https://www.en-net.org/question/1860.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator, Concern Worldwide Zambia, for the Female Youths Livelihood and Nutrition Enhancement Project",6690,"Regine Kopplow",2015-08-10,"https://www.en-net.org/question/1859.aspx",NA
"Announcements & Nutritionists needed","Project Coordinator, Concern Worldwide Zambia, for the Female Youths Livelihood and Nutrition Enhancement Project",6779,"Regine Kopplow",2015-08-10,"https://www.en-net.org/question/1858.aspx",NA
"Announcements & Nutritionists needed","Internship Opportunity inquiry",5797,"nakyanzi teddy",2015-08-06,"https://www.en-net.org/question/1855.aspx",NA
"Announcements & Nutritionists needed","CMAM Forum Coordinator",7958,"Jose Luis Alvarez Moran",2015-08-06,"https://www.en-net.org/question/1854.aspx",NA
"Announcements & Nutritionists needed","Vacancy - 5 weeks home based consultancy for Helen Keller International",6839,"David Doledec",2015-08-05,"https://www.en-net.org/question/1853.aspx",NA
"Announcements & Nutritionists needed","15-575: Nutrition Coordinator",6079,"Anonymous 1494",2015-08-04,"https://www.en-net.org/question/1852.aspx",NA
"Announcements & Nutritionists needed","15-648: Food Security and Livelihoods Consultant",6124,"Anonymous 1494",2015-08-04,"https://www.en-net.org/question/1851.aspx",NA
"Announcements & Nutritionists needed","Infant and Young Child Feeding in Emergencies (IYCF-E) Consultancy  - Save the Children",7334,"Christine Fernandes",2015-08-03,"https://www.en-net.org/question/1850.aspx",NA
"Announcements & Nutritionists needed","Consultancy: 5 weeks consultancy to update a survey database and conduct initial analysis",6600,"Rosalia Lorenzen",2015-08-03,"https://www.en-net.org/question/1849.aspx",NA
"Announcements & Nutritionists needed","Nepal Nutrition and Food Security Portal",5949,"Sophiya Uprety",2015-07-29,"https://www.en-net.org/question/1845.aspx",NA
"Announcements & Nutritionists needed","Global Knowledge Management Coordinator",7608,"Tamsin Walters",2015-07-27,"https://www.en-net.org/question/1842.aspx",NA
"Announcements & Nutritionists needed","Nutrition & Health Advisor , New York, Concern Worldwide",6548,"Regine Kopplow",2015-07-23,"https://www.en-net.org/question/1839.aspx",NA
"Announcements & Nutritionists needed","Communications and Advocacy Adviser vacancy",6576,"Georgina Nicoli",2015-07-22,"https://www.en-net.org/question/1838.aspx",NA
"Announcements & Nutritionists needed","15-750: Nutrition Associate - Mercy Corps",7011,"Tamsin Walters",2015-07-21,"https://www.en-net.org/question/1834.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy: Community Management of Acute Malnutrition (CMAM) Advisor, India",7377,"Joseph Galabuzi",2015-07-20,"https://www.en-net.org/question/1833.aspx",NA
"Announcements & Nutritionists needed","Action Contre la Faim is looking for a consultant position on writing an Operational Manual for promoting the WASH in Nutrition Strategy",6703,"Julien Morel",2015-07-10,"https://www.en-net.org/question/1827.aspx",NA
"Announcements & Nutritionists needed","IAEA Nutrition Specialist (P4)",7527,"Victor Owino",2015-07-07,"https://www.en-net.org/question/1823.aspx",NA
"Announcements & Nutritionists needed","Advertisement",6836,"Anonymous 2725",2015-07-01,"https://www.en-net.org/question/1816.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for UN COORDINATEUR TECHNIQUE SANTE MATERNELLE ET INFANTILE ET NUTRITION (SMIN) (H/F) in Haiti",6285,"Michael ALVES",2015-07-01,"https://www.en-net.org/question/1815.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A SQUEAC OFFICER in Afghanistan",5822,"Michael ALVES",2015-06-30,"https://www.en-net.org/question/1812.aspx",NA
"Announcements & Nutritionists needed","ACF is lookinf for A NUTRITION AND HEALTH PROGRAM MANAGER in YEMEN",6010,"Michael ALVES",2015-06-29,"https://www.en-net.org/question/1811.aspx",NA
"Announcements & Nutritionists needed","Catholic Relief Services is looking for a Senior Technical Advisor in Nutrition!",6240,"Anonymous 3044",2015-06-25,"https://www.en-net.org/question/1808.aspx",NA
"Announcements & Nutritionists needed","Research Officer - Market Based Approaches to Poverty & Nutrition (678)",6239,"Kat Pittore",2015-06-24,"https://www.en-net.org/question/1803.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity with World Vision for Nutrition Assessment in Sierra Leone",6599,"Judith Haase",2015-06-24,"https://www.en-net.org/question/1802.aspx",NA
"Announcements & Nutritionists needed","Consultancy opportunity with UNICEF",6498,"Tamsin Walters",2015-06-22,"https://www.en-net.org/question/1798.aspx",NA
"Announcements & Nutritionists needed","Director, Global Initiatives / Deputy Project Director, SPRING (HKI)",5967,"Tamsin Walters",2015-06-22,"https://www.en-net.org/question/1797.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Manager for vulnerable populations in South Sudan",6327,"Alan Mason",2015-06-17,"https://www.en-net.org/question/1793.aspx",NA
"Announcements & Nutritionists needed","UN MEDECIN VOLTIGEUR (H/F)",6652,"Michael ALVES",2015-06-16,"https://www.en-net.org/question/1790.aspx",NA
"Announcements & Nutritionists needed","15-451: Community Health and Hygiene Promotion Manager",6578,"Anonymous 1494",2015-06-15,"https://www.en-net.org/question/1783.aspx",NA
"Announcements & Nutritionists needed","Regional Maternal, Child Health and Nutrition Specialist - East Asia",6761,"Colleen Emary",2015-06-15,"https://www.en-net.org/question/1781.aspx",NA
"Announcements & Nutritionists needed","Online survey on health research priorities  - commissioned by DFID. Opportunity to ensure nutrition priorities are included",6259,"Tamsin Walters",2015-06-08,"https://www.en-net.org/question/1777.aspx",NA
"Announcements & Nutritionists needed","15-536: Monitoring, Evaluation, Accountability and Learning (MEAL) Manager",6731,"Anonymous 1494",2015-06-04,"https://www.en-net.org/question/1775.aspx",NA
"Announcements & Nutritionists needed","Independent Contractor, Haiti Country Program Manager",6003,"Anonymous 3007",2015-06-03,"https://www.en-net.org/question/1773.aspx",NA
"Announcements & Nutritionists needed","Research Associate position with the Tata-Cornell Agriculture and Nutrition Initiative (TCi)",6746,"Tamsin Walters",2015-06-02,"https://www.en-net.org/question/1772.aspx",NA
"Announcements & Nutritionists needed","15-575: Nutrition Coordinator",7012,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1769.aspx",NA
"Announcements & Nutritionists needed","15-333: Nutrition Coordinator",6530,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1768.aspx",NA
"Announcements & Nutritionists needed","15-522: TECHNICAL WASH & NUTRITION DIRECTOR",6395,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1767.aspx",NA
"Announcements & Nutritionists needed","15-402: Country Director - Afghanistan",6085,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1766.aspx",NA
"Announcements & Nutritionists needed","15-560: NUTRITION ADVISOR",6609,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1765.aspx",NA
"Announcements & Nutritionists needed","15-496: OPERATIONS AND FINANCE DIRECTOR",6276,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1764.aspx",NA
"Announcements & Nutritionists needed","15-468: COMMUNITY ENGAGEMENT AND SOCIAL AND BEHAVIOR CHANGE ADVISOR",6378,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1763.aspx",NA
"Announcements & Nutritionists needed","15-467: SENIOR CAPACITY DEVELOPMENT ADVISOR",6259,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1762.aspx",NA
"Announcements & Nutritionists needed","15-465: MONITORING AND EVALUATION DIRECTOR",6680,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1761.aspx",NA
"Announcements & Nutritionists needed","15-374: Chief of Party, USAID Afghanistan Initiative for Hygiene, Sanitation, and Nutrition (IHSAN).",6282,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1760.aspx",NA
"Announcements & Nutritionists needed","15-581: Country Director",6351,"Anonymous 1494",2015-06-02,"https://www.en-net.org/question/1759.aspx",NA
"Announcements & Nutritionists needed","HelpAge is recruiting a Regional Health Manager (based in Amman)",6471,"Pascale Fritsch",2015-05-28,"https://www.en-net.org/question/1754.aspx",NA
"Announcements & Nutritionists needed","WFP Seeking Nutrition Advocacy Consultant",6739,"Sophia Robele",2015-05-28,"https://www.en-net.org/question/1753.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Emergency Response Personel- Nutrition Adviser- French speaker",6038,"Geraldine Le Cuziat",2015-05-28,"https://www.en-net.org/question/1752.aspx",NA
"Announcements & Nutritionists needed","15-560/NUTRITION ADVISOR",5990,"Anonymous 1494",2015-05-27,"https://www.en-net.org/question/1751.aspx",NA
"Announcements & Nutritionists needed","Nutritionist, Tahoua, Niger, with Concern Worldwide",7484,"Anonymous 130",2015-05-27,"https://www.en-net.org/question/1749.aspx",NA
"Announcements & Nutritionists needed","Health and Nutrition Advisor, Juba, South Sudan, with Concern Worldwide",7295,"Anonymous 130",2015-05-27,"https://www.en-net.org/question/1748.aspx",NA
"Announcements & Nutritionists needed","Sr Nutritionist in on-going large ag/nut programme, Karamoja, Concern Worldwide",6515,"Anonymous 130",2015-05-27,"https://www.en-net.org/question/1747.aspx",NA
"Announcements & Nutritionists needed","Looking for key informants for an exploratory review on kwashiorkor",6207,"Nidia Huerta Uribe",2015-05-26,"https://www.en-net.org/question/1746.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - LIBERIA",6490,"Michael ALVES",2015-05-22,"https://www.en-net.org/question/1741.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN COORDINATEUR NUTRITION ET SANTE (H/F) au TCHAD",6343,"Marie Lecuyer",2015-05-20,"https://www.en-net.org/question/1738.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT NUTRITION ET SANTE basé à DJIBOUTI",5901,"Marie Lecuyer",2015-05-20,"https://www.en-net.org/question/1737.aspx",NA
"Announcements & Nutritionists needed","15-333: Nutrition Coordinator",6544,"Anonymous 1494",2015-05-14,"https://www.en-net.org/question/1732.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A SMART ROVING SURVEY PROGRAM MANAGER",6731,"Michael ALVES",2015-05-11,"https://www.en-net.org/question/1725.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A MOTHER AND CHILD AND NUTRITION TECHNICAL COORDINATOR in Haiti",6286,"Michael ALVES",2015-05-11,"https://www.en-net.org/question/1724.aspx",NA
"Announcements & Nutritionists needed","15-444/Emergency Nutrition Manager",6492,"Anonymous 1494",2015-05-07,"https://www.en-net.org/question/1717.aspx",NA
"Announcements & Nutritionists needed","15-333/Nutrition Coordinator",6149,"Anonymous 1494",2015-05-07,"https://www.en-net.org/question/1716.aspx",NA
"Announcements & Nutritionists needed","SAVE THE DATE - Link NCA presentation webinar, May 13th",7438,"Julien Morel",2015-05-07,"https://www.en-net.org/question/1715.aspx",NA
"Announcements & Nutritionists needed","SMART survey consultancy S Sudan (Juba) with Concern Worldwide",7226,"Anonymous 130",2015-05-07,"https://www.en-net.org/question/1714.aspx",NA
"Announcements & Nutritionists needed","SMART survey consultancy S Sudan (Unity State) with Concern Worldwide",7286,"Anonymous 130",2015-05-07,"https://www.en-net.org/question/1713.aspx",NA
"Announcements & Nutritionists needed","Senior regional Nutrition and Food Security Officer based in Kenya",7060,"Anonymous 40",2015-05-07,"https://www.en-net.org/question/1712.aspx",NA
"Announcements & Nutritionists needed","CARE USA seeks Program Nutrition Manager in South Sudan",6258,"Tamsin Walters",2015-05-06,"https://www.en-net.org/question/1711.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergencies Consultancy - UNICEF East Asia Pacific Regional Office",6952,"Megan Gayford",2015-05-01,"https://www.en-net.org/question/1706.aspx",NA
"Announcements & Nutritionists needed","CONCERN WORLDWIDE is looking for Area Coordinators in the DRC",6478,"Delia Dumbravescu",2015-04-30,"https://www.en-net.org/question/1705.aspx",NA
"Announcements & Nutritionists needed","Medair seeks a Nutrition Project Manager in Afghanistan",6384,"Alan Mason",2015-04-30,"https://www.en-net.org/question/1704.aspx",NA
"Announcements & Nutritionists needed","UNICEF seeks French speaking consultants for SMART surveys - WCAR region",5886,"Sara Gari",2015-04-29,"https://www.en-net.org/question/1702.aspx",NA
"Announcements & Nutritionists needed","USAID is looking for a nutrionist for the Office of Food for Peace",6643,"Judy Canahuati",2015-04-23,"https://www.en-net.org/question/1698.aspx",NA
"Announcements & Nutritionists needed","UNICEF Myanmar is seeking a Health & Nutrition Specialist (P3) based in Sittwe field office - deadline 28 April",6142,"Martin Eklund",2015-04-23,"https://www.en-net.org/question/1697.aspx",NA
"Announcements & Nutritionists needed","HelpAge is recruiting a Regional Nutrition Programme Manager (based in Nairobi)",6421,"Pascale Fritsch",2015-04-22,"https://www.en-net.org/question/1695.aspx",NA
"Announcements & Nutritionists needed","IRC seeks Nutrition Technical Advisor for New York HQ",6424,"Tamsin Walters",2015-04-21,"https://www.en-net.org/question/1694.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor, USAID (USDA/FAS ""Schedule B"" position based in USAID)",6971,"Anonymous 2918",2015-04-17,"https://www.en-net.org/question/1689.aspx",NA
"Announcements & Nutritionists needed","Opportunity for experienced Nutritionist in Niger",6205,"David Kilcline",2015-04-15,"https://www.en-net.org/question/1688.aspx",NA
"Announcements & Nutritionists needed","SNV BCC consultancy in Zambia",6534,"Tamsin Walters",2015-04-15,"https://www.en-net.org/question/1687.aspx",NA
"Announcements & Nutritionists needed","ENN seeks French speaking nutritionist for short-term consultancy",5483,"Tamsin Walters",2015-04-15,"https://www.en-net.org/question/1686.aspx",NA
"Announcements & Nutritionists needed","Vacancy: Programme Manager",5693,"Verena Heinreichsberger",2015-04-14,"https://www.en-net.org/question/1684.aspx",NA
"Announcements & Nutritionists needed","3 vacancies to support the set up of nutrition information platforms in various countries",5989,"Anonymous 2915",2015-04-14,"https://www.en-net.org/question/1683.aspx",NA
"Announcements & Nutritionists needed","Concern is looking for a consultant for Zambia to design baseline survey and monitoring tools",6631,"Regine Kopplow",2015-04-13,"https://www.en-net.org/question/1681.aspx",NA
"Announcements & Nutritionists needed","ACF reccherche UN CHARGE DE PROGRAMME EN SANTE & NUTRITION (H/F) en RCA",5633,"Marie Lecuyer",2015-04-09,"https://www.en-net.org/question/1680.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION TRAINING EXPERT in  AFGHANISTAN",5809,"Marie Lecuyer",2015-04-09,"https://www.en-net.org/question/1679.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist in Emergencies Job Announcement",6109,"Ivennie Matika",2015-04-08,"https://www.en-net.org/question/1677.aspx",NA
"Announcements & Nutritionists needed","London School of Hygiene and Tropical Medicine seeks research fellow in Nutrition and Sustainability",6635,"Tamsin Walters",2015-04-01,"https://www.en-net.org/question/1673.aspx",NA
"Announcements & Nutritionists needed","Consultant to join OPML Nutrition Portfolio",6233,"Tamsin Walters",2015-04-01,"https://www.en-net.org/question/1671.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for Link NCA nutrition response analysis guidance",6610,"Julien Morel",2015-03-30,"https://www.en-net.org/question/1667.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER - FLYING",5939,"Marie Lecuyer",2015-03-25,"https://www.en-net.org/question/1663.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR - FLYING",6104,"Marie Lecuyer",2015-03-25,"https://www.en-net.org/question/1662.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in SIERRA LEONE",5864,"Marie LECUYER",2015-03-20,"https://www.en-net.org/question/1658.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION SURVEILLANCE EXPERT - SIERRA LEONE",6472,"Marie LECUYER",2015-03-20,"https://www.en-net.org/question/1657.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A HEALTH PROGRAM DEPUTY COORDINATOR in SIERRA LEONE",5953,"Marie Lecuyer",2015-03-17,"https://www.en-net.org/question/1651.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in Ethiopia",6130,"Marie Lecuyer",2015-03-17,"https://www.en-net.org/question/1650.aspx",NA
"Announcements & Nutritionists needed","Regional Humanitarian Health Programme Manager based in Amman, Jordan",6007,"Pascale Fritsch",2015-03-16,"https://www.en-net.org/question/1649.aspx",NA
"Announcements & Nutritionists needed","Consultant Needed for Stunting Prevention Project",6866,"Anonymous 2865",2015-03-16,"https://www.en-net.org/question/1648.aspx",NA
"Announcements & Nutritionists needed","JOB OPENING: Nutrition Component Manager",6695,"Anonymous 2705",2015-03-10,"https://www.en-net.org/question/1647.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is seeking a HEALTH & NUTRITION MANAGER for programme start-up in CAR",6454,"David Kilcline",2015-03-06,"https://www.en-net.org/question/1646.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide is hiring a HEALTH & NUTRITION ADVISER in West Darfur",7117,"David Kilcline",2015-03-06,"https://www.en-net.org/question/1645.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide seeks an Emergency Coordinator in Niger",6574,"Tamsin Walters",2015-03-03,"https://www.en-net.org/question/1641.aspx",NA
"Announcements & Nutritionists needed","Experienced data analyst (DHS data) needed",5981,"Marie McGrath",2015-02-26,"https://www.en-net.org/question/1636.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Community) - 6 months Maternity Cover",6494,"Erin McCloskey-Rebelo",2015-02-23,"https://www.en-net.org/question/1630.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a Link NCA PROJECT COORDINATOR",6231,"Julien Morel",2015-02-22,"https://www.en-net.org/question/1629.aspx",NA
"Announcements & Nutritionists needed","Communications and Advocacy Adviser Vacancy, based in Malawi",6341,"Georgina Nicoli",2015-02-20,"https://www.en-net.org/question/1628.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",5943,"Marie Lecuyer",2015-02-18,"https://www.en-net.org/question/1624.aspx",NA
"Announcements & Nutritionists needed","ProPAN Consultant",6606,"Erin McCloskey-Rebelo",2015-02-17,"https://www.en-net.org/question/1622.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER  in  MYANMAR",5659,"Marie Lecuyer",2015-02-16,"https://www.en-net.org/question/1621.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in YEMEN",5656,"Marie Lecuyer",2015-02-11,"https://www.en-net.org/question/1619.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in YEMEN",5995,"Marie Lecuyer",2015-02-11,"https://www.en-net.org/question/1618.aspx",NA
"Announcements & Nutritionists needed","New article: Imperial College London’s Samrat Singh looks at what governments and their development partners can do to enable shattered agricultural markets to bounce back from the Ebola crisis.",10970,"Tamsin Walters",2015-02-09,"https://www.en-net.org/question/1616.aspx",NA
"Announcements & Nutritionists needed","Recruiting Nutrition Scientist for WorldFish Bangladesh",6032,"Tamsin Walters",2015-02-09,"https://www.en-net.org/question/1615.aspx",NA
"Announcements & Nutritionists needed","London School of Hygiene and Tropical Medicine studentship",6303,"Tamsin Walters",2015-02-09,"https://www.en-net.org/question/1614.aspx",NA
"Announcements & Nutritionists needed","UNICEF Mali seeks Nutrition Cluster Coordinator",6917,"Tamsin Walters",2015-02-05,"https://www.en-net.org/question/1609.aspx",NA
"Announcements & Nutritionists needed","Concern: consultant required for Zambia on nutrition sensitive conservation agriculture",6277,"Regine Kopplow",2015-02-04,"https://www.en-net.org/question/1606.aspx",NA
"Announcements & Nutritionists needed","Consultancy to develop a nutritional training in Haiti",6713,"Tamsin Walters",2015-02-02,"https://www.en-net.org/question/1605.aspx",NA
"Announcements & Nutritionists needed","SPRING Monitoring & Evaluation Specialist Vacancy- Agriculture & Nutrition",7096,"Tamsin Walters",2015-02-02,"https://www.en-net.org/question/1604.aspx",NA
"Announcements & Nutritionists needed","Country Manager, Bangladesh - GAIN (Global Alliance for Improved Nutrition)",6398,"Anonymous 2802",2015-01-28,"https://www.en-net.org/question/1599.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for a MEDICAL DOCTOR in Myanmar",5369,"Marie Lecuyer",2015-01-28,"https://www.en-net.org/question/1598.aspx",NA
"Announcements & Nutritionists needed","HelpAge International is looking for a Nutrition Coordinator in Juba",6014,"Pascale Fritsch",2015-01-27,"https://www.en-net.org/question/1597.aspx",NA
"Announcements & Nutritionists needed","BBC seeks a  Health Research Manager",6385,"Tamsin Walters",2015-01-27,"https://www.en-net.org/question/1596.aspx",NA
"Announcements & Nutritionists needed","Medair Vacancy - Health & Nutrition Advisor (Syrian Crisis)",6817,"Eliza Jockuat",2015-01-26,"https://www.en-net.org/question/1595.aspx",NA
"Announcements & Nutritionists needed","Medair seeks a Food Security Advisor for its programme in Afghanistan",5805,"Eliza Jockuat",2015-01-26,"https://www.en-net.org/question/1594.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for AN INFECTION PREVENTION AND CONTROL PROGRAM MANAGER - SIERRA LEONE",6018,"Marie Lecuyer",2015-01-26,"https://www.en-net.org/question/1593.aspx",NA
"Announcements & Nutritionists needed","ACDI/VOCA is seeking a D.C.-based Associate Director, Social & Behavior Change",6036,"Tamsin Walters",2015-01-15,"https://www.en-net.org/question/1588.aspx",NA
"Announcements & Nutritionists needed","Medair seeks Health Manager (s) - (Supervising Nurse or Doctor) for its programme in Sierra Leone",6482,"Eliza Jockuat",2015-01-05,"https://www.en-net.org/question/1583.aspx",NA
"Announcements & Nutritionists needed","Health Project Manager is needed for Medair's programme in South Sudan",5957,"Eliza Jockuat",2015-01-05,"https://www.en-net.org/question/1582.aspx",NA
"Announcements & Nutritionists needed","ACF recherche un UN RESPONSABLE ENQUETE NUTRITIONNELLE SMART (H/F)",6271,"Marie Lecuyer",2014-12-19,"https://www.en-net.org/question/1578.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A MEDICAL DOCTOR in Myanmar",5611,"Marie Lecuyer",2014-12-19,"https://www.en-net.org/question/1577.aspx",NA
"Announcements & Nutritionists needed","Team leader for the evaluation of HKI Vitamin A supplementation regional project",6691,"David Doledec",2014-12-19,"https://www.en-net.org/question/1576.aspx",NA
"Announcements & Nutritionists needed","Consultancy for evaluation of HKI Vitamin A supplementation regional project",6573,"David Doledec",2014-12-19,"https://www.en-net.org/question/1575.aspx",NA
