"Theme","Topic","Views","Author","Posted","Link","Replies"
"Announcements & Nutritionists needed","FEWS NET VII - Food Security/Early Warning Communications Advisor (Washingon, DC) Needed",7552,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2620.aspx",NA
"Announcements & Nutritionists needed","FEWS NET VII - Livelihoods Advisor (Washington, DC) Needed",7753,"Natalia Douma",2016-09-04,"https://www.en-net.org/question/2619.aspx",NA
"Announcements & Nutritionists needed","Climate Preparedness Officer for East/Southern Africa (P4)/WHO",8100,"Marie A McGrath",2016-09-01,"https://www.en-net.org/question/2617.aspx",NA
"Announcements & Nutritionists needed","Senior Technical Lead for ENN",7540,"Office ENN",2016-09-01,"https://www.en-net.org/question/2616.aspx",NA
"Announcements & Nutritionists needed","Vacancy at Unicef UK:  Programme Information Specialist",7005,"Jo Sleet",2016-09-01,"https://www.en-net.org/question/2615.aspx",NA
"Announcements & Nutritionists needed","Global Emergency Nutrition Coordinator - IRC",7719,"Casie Tesfai",2016-08-31,"https://www.en-net.org/question/2612.aspx",NA
"Announcements & Nutritionists needed","Consultancy - NUTRITION AND FOOD SECURITY BARRIER ANALYSIS",7419,"Action contre la Faim",2016-08-30,"https://www.en-net.org/question/2611.aspx",NA
"Announcements & Nutritionists needed","Recommended Conferences",8030,"Anonymous 3900",2016-08-29,"https://www.en-net.org/question/2609.aspx",NA
"Announcements & Nutritionists needed","We need jobs for masters students in dietetics and nutrition, KENYA.",7937,"Anonymous 3889",2016-08-24,"https://www.en-net.org/question/2604.aspx",NA
"Announcements & Nutritionists needed","Tech RRT Program Manager with International Medical Corps",8350,"Sava Seyler",2016-08-16,"https://www.en-net.org/question/2594.aspx",NA
"Announcements & Nutritionists needed","Emergency Health Manager (Nurse)",7464,"Ricardo Coelho",2016-08-15,"https://www.en-net.org/question/2591.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor - Chemonics International",8035,"Anonymous 3862",2016-08-05,"https://www.en-net.org/question/2584.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",7369,"Alan Mason",2016-08-04,"https://www.en-net.org/question/2582.aspx",NA
"Announcements & Nutritionists needed","Office of Food for Peace at USAID is looking for a nutritionist",8060,"Judy Canahuati",2016-07-31,"https://www.en-net.org/question/2577.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist, P-3, NETI, Various Duty Stations - Generic Vacancy Announcement",8283,"Anonymous 3427",2016-07-31,"https://www.en-net.org/question/2576.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Technical Advisor - New York, NY",7911,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2575.aspx",NA
"Announcements & Nutritionists needed","Vacancy - IRC Nutrition Specialist, IRC",8138,"Casie Tesfai",2016-07-29,"https://www.en-net.org/question/2574.aspx",NA
"Announcements & Nutritionists needed","Call for application for Food Security Cluster Coordinator Roster",8277,"Anonymous 3848",2016-07-29,"https://www.en-net.org/question/2573.aspx",NA
"Announcements & Nutritionists needed","Nutrition Coordinator- Syria",7723,"GOAL Global",2016-07-27,"https://www.en-net.org/question/2571.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutrition Advisor- Dublin or London with frequent travel overseas",7198,"GOAL Global",2016-07-26,"https://www.en-net.org/question/2567.aspx",NA
"Announcements & Nutritionists needed","Vacancy - Technical Advisor, Nutrition",7980,"Anonymous 3831",2016-07-21,"https://www.en-net.org/question/2560.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A PROGRAM MANAGER IN MAIDUGURI- NIGERIA",7784,"Anonymous 3817",2016-07-15,"https://www.en-net.org/question/2554.aspx",NA
"Announcements & Nutritionists needed","Civil Society Coordinator - Scaling Up Nutrition (2606)",8993,"Tamsin Walters",2016-07-14,"https://www.en-net.org/question/2553.aspx",NA
"Announcements & Nutritionists needed","Save the Children urgently seek Nutrition Adviser for Yemen",7931,"Nicki Connell",2016-07-13,"https://www.en-net.org/question/2551.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed for Evaluation of CMAM mhealth project in Chad",8597,"Miriam Chang",2016-07-04,"https://www.en-net.org/question/2546.aspx",NA
"Announcements & Nutritionists needed","Zambia Tender Opportunity: Senior Nutrition Expert (Key Expert).",7834,"Dimitris Hatziyannis",2016-06-29,"https://www.en-net.org/question/2539.aspx",NA
"Announcements & Nutritionists needed","World Vision Job Offer: Head of Nutrition Project, Wash Nut in, Mauritania",8369,"Judith Haase",2016-06-27,"https://www.en-net.org/question/2537.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION & HEALTH COORDINATOR IN BANGLADESH !!!",7474,"Michael ALVES",2016-06-24,"https://www.en-net.org/question/2535.aspx",NA
"Announcements & Nutritionists needed","GOAL Global Talent Programme - Nutrition / Health / WASH Internships",8690,"Sinead O Mahony",2016-06-24,"https://www.en-net.org/question/2534.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Cluster Rapid Response Team - Nutrition Information Manager, WVI",8428,"Colleen Emary",2016-06-21,"https://www.en-net.org/question/2533.aspx",NA
"Announcements & Nutritionists needed","Open call for concept memos: Development of innovative imaging or other technologies to measure individual dietary intake RFP",8460,"Florencia Vasta",2016-06-20,"https://www.en-net.org/question/2529.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Report now live",7796,"Jo Lofthouse",2016-06-16,"https://www.en-net.org/question/2525.aspx",NA
"Announcements & Nutritionists needed","Country Program Director Position with Children's Nutrition Program of Haiti Open",7287,"Anonymous 2812",2016-06-15,"https://www.en-net.org/question/2522.aspx",NA
"Announcements & Nutritionists needed","Baseline survey consultancy for Concern Worldwide nutrition project, Karamoja, Uganda in Q3 2016",9713,"Anonymous 130",2016-06-15,"https://www.en-net.org/question/2521.aspx",NA
"Announcements & Nutritionists needed","ICRC is looking for Nutritionists, field based",8708,"Valérie Captier",2016-06-15,"https://www.en-net.org/question/2518.aspx",NA
"Announcements & Nutritionists needed","ACF SEEKS A TECHNICAL OPERATIONS CANDIDATE, HEALTH & NUTRITION - Middle East",7782,"Michael ALVES",2016-06-14,"https://www.en-net.org/question/2515.aspx",NA
"Announcements & Nutritionists needed","2016 Global Nutrition Report launching next week",8173,"Jo Lofthouse",2016-06-08,"https://www.en-net.org/question/2511.aspx",NA
"Announcements & Nutritionists needed","WFP/SUN Business Network Zambia--Development of Nutrition Regulatory Framework",9005,"Emily Heneghan Kasoma",2016-06-08,"https://www.en-net.org/question/2509.aspx",NA
"Announcements & Nutritionists needed","ACF IS LOOKING FOR A NUTRITION COORDINATOR IN AFGHANISTAN !!!",7549,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2508.aspx",NA
"Announcements & Nutritionists needed","ACF RESEARCH COORDINATOR - HEALTH NUTRITION IN CAR !!!",7171,"Michael ALVES",2016-06-06,"https://www.en-net.org/question/2507.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",7654,"Alan Mason",2016-05-25,"https://www.en-net.org/question/2499.aspx",NA
"Announcements & Nutritionists needed","FAO Senior Consultancy in Food Security and Nutrition Policy - NIGER - 5 Months",8872,"JOHANNA JELENSPERGER",2016-05-20,"https://www.en-net.org/question/2496.aspx",NA
"Announcements & Nutritionists needed","Save the Children- Nutrition Adviser- Humanitarian Surge Team",9458,"Alexandra Rutishauser-Perera",2016-05-05,"https://www.en-net.org/question/2481.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for East and Southern Africa",8155,"Megan",2016-05-03,"https://www.en-net.org/question/2479.aspx",NA
"Announcements & Nutritionists needed","ENA Software user Feedback",8466,"Kennedy Musumba",2016-05-03,"https://www.en-net.org/question/2477.aspx",NA
"Announcements & Nutritionists needed","Clinical dietitian research assistant wanted",8241,"Sharon Cox",2016-05-03,"https://www.en-net.org/question/2476.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist (Information), P-4, ESARO, Nairobi , Kenya, # 71810",8530,"Anonymous 3427",2016-05-02,"https://www.en-net.org/question/2474.aspx",NA
"Announcements & Nutritionists needed","Project Assistant for ENN",7948,"Office ENN",2016-04-29,"https://www.en-net.org/question/2473.aspx",NA
"Announcements & Nutritionists needed","Consultancy on Nutrition Sensitive Programming",9200,"Pushpa Acharya",2016-04-28,"https://www.en-net.org/question/2472.aspx",NA
"Announcements & Nutritionists needed","Save the Children - Regional Humanitarian Nutrition Advisor for West and Central Africa",8248,"Megan",2016-04-28,"https://www.en-net.org/question/2471.aspx",NA
"Announcements & Nutritionists needed","WEBINAR! SAMPLE SIZE CALCULATION: FOCUS ON CHRONIC MALNUTRITION",9870,"Kennedy Musumba",2016-04-20,"https://www.en-net.org/question/2463.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive is seeking a Consultant for providing SUN Technical Assistance on national-level advocacy",8405,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2460.aspx",NA
"Announcements & Nutritionists needed","Alive & Thrive seeking a consultant for SUN Technical Assistance on national-level advocacy",8040,"Thahira Shireen Mustafa",2016-04-19,"https://www.en-net.org/question/2458.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalization in six provinces in Papua New Guinea",7328,"Anonymous 3631",2016-04-12,"https://www.en-net.org/question/2447.aspx",NA
"Announcements & Nutritionists needed","The Scaling Up Nutrition Civil Society Network (SUN CSN) is seeking a consultant to support civil society fundraising and sustainability efforts in SUN 2.0",8617,"Claire Blanchard",2016-04-12,"https://www.en-net.org/question/2444.aspx",NA
"Announcements & Nutritionists needed","THE ACF RESEARCH COORDINATOR A QUALITY AND NUTRITIONAL FOOD (H / F)",7738,"Michael ALVES",2016-04-08,"https://www.en-net.org/question/2439.aspx",NA
"Announcements & Nutritionists needed","Position in SUN Movement Secretariat - Communication Specialist",7762,"Tamsin Walters",2016-04-06,"https://www.en-net.org/question/2434.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Evidence Program hosts discussion on evidence at DFID",9909,"Erin Boyd",2016-04-05,"https://www.en-net.org/question/2432.aspx",NA
"Announcements & Nutritionists needed","REFERENT TECHNIQUE et PEDAGOGIQUE NUTRITION - 20jours de mai à octobre 2016",7319,"Nathalie Avril",2016-04-01,"https://www.en-net.org/question/2428.aspx",NA
"Announcements & Nutritionists needed","Launch of IFPRI's 2016 Global Food Policy Report",7672,"Genene Tariku Kebede",2016-03-30,"https://www.en-net.org/question/2427.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant needed: CMAM mhealth project monitoring, CHAD",8713,"Colleen Emary",2016-03-24,"https://www.en-net.org/question/2424.aspx",NA
"Announcements & Nutritionists needed","IRC Nutrition Technical Advisor - May to September 2016 -",8106,"Marie Biotteau",2016-03-21,"https://www.en-net.org/question/2415.aspx",NA
"Announcements & Nutritionists needed","SUN Secretariat seeks Events Manager",7961,"Tamsin Walters",2016-03-18,"https://www.en-net.org/question/2414.aspx",NA
"Announcements & Nutritionists needed","COOPI is seeking a Nutrition Coordinator for Mali",9002,"COOPI",2016-03-18,"https://www.en-net.org/question/2412.aspx",NA
"Announcements & Nutritionists needed","Second World Breastfeeding Conference - 11th to 14th December 2016, Johannesburg South Africa",9633,"Barbara Nalubanga",2016-03-14,"https://www.en-net.org/question/2404.aspx",NA
"Announcements & Nutritionists needed","Request for Proposals for Institutional Consultancy to conduct a Nutr and WASH resilience-focused analysis in Corredor Seco",8082,"Rebecca Olson",2016-03-11,"https://www.en-net.org/question/2403.aspx",NA
"Announcements & Nutritionists needed","OPM is Seeking a HEALTH ECONOMIST - NUTRITION FINANCING CONSULTANT",8550,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2402.aspx",NA
"Announcements & Nutritionists needed","OPM is seeking a Monitoring & Evaluation of Nutrition and Food Security Consultant",8209,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2401.aspx",NA
"Announcements & Nutritionists needed","Public Health Nutritionist postion at OPM (UK)",8944,"Raissa Sawane",2016-03-11,"https://www.en-net.org/question/2400.aspx",NA
"Announcements & Nutritionists needed","MSF-Spain is looking for an Intersectional Nutrition Focal Point (based in Ethiopia)",8207,"Nina Potapova",2016-03-11,"https://www.en-net.org/question/2399.aspx",NA
"Announcements & Nutritionists needed","SPRING: Nutrition and Agriculture Information Systems Consultant (based in Washington, DC or remote)",8444,"Abhi Goyal",2016-03-09,"https://www.en-net.org/question/2398.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor 60%, May to Sept 2016, Geneva",8299,"Nathalie Avril",2016-03-09,"https://www.en-net.org/question/2395.aspx",NA
"Announcements & Nutritionists needed","Action Contre la Faim: A CONSULTANCY on TRACKING DOMESTIC INVESTMENTS FOR NUTRITION IN SIERRA LEONE",7898,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2393.aspx",NA
"Announcements & Nutritionists needed","SUN Movement Secretariat Communication Specialist – Publications & Design",8072,"Thuy Nguyen",2016-03-07,"https://www.en-net.org/question/2392.aspx",NA
"Announcements & Nutritionists needed","OFFRE D'EMPLOI : PHARMACIEN REFERENT (H/F) - ACF PARIS",7874,"Anonymous 3562",2016-03-07,"https://www.en-net.org/question/2391.aspx",NA
"Announcements & Nutritionists needed","MSF Belgium is looking for a  HQ nutrition adviser",8195,"Pascale Delchevalerie",2016-03-07,"https://www.en-net.org/question/2390.aspx",NA
"Announcements & Nutritionists needed","Save the Children International - IYCFE Technical Advisor for the European Child Refugee Crisis. Six month role, based in Athens with 80% travel.",8328,"Megan",2016-03-06,"https://www.en-net.org/question/2388.aspx",NA
"Announcements & Nutritionists needed","WFP Swaziland Nutrition & HIV Consultant",9040,"Anonymous 2865",2016-03-04,"https://www.en-net.org/question/2385.aspx",NA
"Announcements & Nutritionists needed","UN COORDINATEUR NUTRITION ET SANTE - RCA",7933,"Michael ALVES",2016-03-02,"https://www.en-net.org/question/2382.aspx",NA
"Announcements & Nutritionists needed","Un Responsable Enquête Nutritionnelle (H/F)",8222,"Michael ALVES",2016-03-01,"https://www.en-net.org/question/2380.aspx",NA
"Announcements & Nutritionists needed","WFP looking for a P3 Nutrition Consultant for Nigeria",8600,"Anonymous 3551",2016-02-29,"https://www.en-net.org/question/2379.aspx",NA
"Announcements & Nutritionists needed","A NUTRITION AND HEALTH COORDINATOR (H/F)",7796,"Michael ALVES",2016-02-29,"https://www.en-net.org/question/2378.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION EXPERT - ETHIOPIA",8145,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2371.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION AND HEALTH COORDINATOR - YEMEN",8049,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2370.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A NUTRITION COORDINATOR - SIERRA LEONE",7684,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2369.aspx",NA
"Announcements & Nutritionists needed","We are looking for:  A HEALTH COORDINATOR - SIERRA LEONE",7720,"Michael ALVES",2016-02-24,"https://www.en-net.org/question/2368.aspx",NA
"Announcements & Nutritionists needed","Consultants needed to support Kabul Medical University and Ghazanfar Institute of Health Sciences Afghanistan to upgrade nutrition curricula",8184,"Aileen Robertson",2016-02-16,"https://www.en-net.org/question/2363.aspx",NA
"Announcements & Nutritionists needed","UNICEF Nutrition Consultancy to support strengthening and scaling up of IMAM institutionalisation in six provinces in Papua New Guinea.",9007,"Tamsin Walters",2016-02-08,"https://www.en-net.org/question/2358.aspx",NA
"Announcements & Nutritionists needed","Food Technologist P3",8708,"Anonymous 3427",2016-02-05,"https://www.en-net.org/question/2357.aspx",NA
"Announcements & Nutritionists needed","Nutritionist 100% Geneva based with 30% overseas",8207,"Valérie Captier",2016-02-05,"https://www.en-net.org/question/2356.aspx",NA
"Announcements & Nutritionists needed","Nutrition Sensitive Programming Specialist",8021,"Anonymous 3483",2016-02-04,"https://www.en-net.org/question/2354.aspx",NA
"Announcements & Nutritionists needed","Nutrition Consultant for HIV/AIDS and OVCs (Nigeria or remote) - Applications are now closed",8503,"Abhi Goyal",2016-02-02,"https://www.en-net.org/question/2350.aspx",NA
"Announcements & Nutritionists needed","International Medical Corps - Job #16-021 Nutrition Coordinator in Nepal",8432,"Anonymous 1494",2016-02-01,"https://www.en-net.org/question/2344.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Sudan",8329,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2343.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Tanzania",9480,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2342.aspx",NA
"Announcements & Nutritionists needed","Nutrition Survey Co-ordinator Jordan",9069,"Anonymous 40",2016-02-01,"https://www.en-net.org/question/2341.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutritionist - South Sudan (3-month contract)",8324,"David Kilcline",2016-01-27,"https://www.en-net.org/question/2335.aspx",NA
"Announcements & Nutritionists needed","Regional Knowledge Management Specialist (Asia)",9149,"Tamsin Walters",2016-01-26,"https://www.en-net.org/question/2334.aspx",NA
"Announcements & Nutritionists needed","ENN Administrative Assistant needed",8356,"Tamsin Walters",2016-01-26,"https://www.en-net.org/question/2333.aspx",NA
"Announcements & Nutritionists needed","Job Positions - Programme Managers -  VALID International",8462,"Joseph Galabuzi",2016-01-25,"https://www.en-net.org/question/2332.aspx",NA
"Announcements & Nutritionists needed","Global Nutrition Adviser at Concern Worldwide",7911,"Anonymous 3434",2016-01-22,"https://www.en-net.org/question/2330.aspx",NA
"Announcements & Nutritionists needed","CaLP assessment of North America humanitarian cash programming support needs",7871,"Jenny Coneff",2016-01-13,"https://www.en-net.org/question/2320.aspx",NA
"Announcements & Nutritionists needed","Irish Aid Senior Nutrition Advisor (Africa based)",8944,"Marie A McGrath",2016-01-13,"https://www.en-net.org/question/2319.aspx",NA
"Announcements & Nutritionists needed","Early Market Engagement Session for DFID Funded Research into Nutrition Data Gaps",8694,"Anna Salvarli",2016-01-11,"https://www.en-net.org/question/2318.aspx",NA
"Announcements & Nutritionists needed","Job Vacancy - Save the Children; Emergency Nutrition Advisor",8867,"Sarah (Butler) O'Flynn",2016-01-05,"https://www.en-net.org/question/2316.aspx",NA
"Announcements & Nutritionists needed","Consultant for development of Infant Young Child Feeding (IYCF)-emergency(e) guidelines_ Pakistan.",8906,"Dr. Saba Shuja",2015-12-28,"https://www.en-net.org/question/2312.aspx",NA
"Announcements & Nutritionists needed","Consultant to conduct Nutrition Causal Analysis in drought affected districts, in Sindh province- Pakistan",8259,"Dr. Saba Shuja",2015-12-21,"https://www.en-net.org/question/2307.aspx",NA
"Announcements & Nutritionists needed","Consultant for IYCFE assessment among refugees in transit in Europe.",8344,"Alexandra Rutishauser-Perera",2015-12-18,"https://www.en-net.org/question/2304.aspx",NA
"Announcements & Nutritionists needed","Concern Worldwide seeks FIELD STUDY COORDINATOR ? MOGADISHU",9021,"Tamsin Walters",2015-12-17,"https://www.en-net.org/question/2303.aspx",NA
"Announcements & Nutritionists needed","World Vision: CONSULTANT needed for CMAM Capacity Building in Mauritania",9033,"Judith Haase",2015-12-17,"https://www.en-net.org/question/2302.aspx",NA
"Announcements & Nutritionists needed","clinical nutrition conferences",8382,"Juliana Mandha",2015-12-14,"https://www.en-net.org/question/2299.aspx",NA
"Announcements & Nutritionists needed","URGENT_Save the Children is recruiting IYCF_E program managers_Greece and Croatia",8475,"Charlotte d'Elloy",2015-12-09,"https://www.en-net.org/question/2293.aspx",NA
"Announcements & Nutritionists needed","UNHCR call for expression of interest: Strengthening UNHCR capacity on GIS, mapping and mobile data collection",8717,"Anonymous 40",2015-12-04,"https://www.en-net.org/question/2290.aspx",NA
"Announcements & Nutritionists needed","Launch Technical Rapid Response Team  - Tech RRT",8035,"Geraldine Le Cuziat",2015-12-04,"https://www.en-net.org/question/2288.aspx",NA
"Announcements & Nutritionists needed","GOAL is recruiting Nutrition Cluster Co-coordinator in Turkey",8435,"Anonymous 3237",2015-12-03,"https://www.en-net.org/question/2286.aspx",NA
"Announcements & Nutritionists needed","ENN seeks Regional Knowledge Management Specialist based in Africa",8126,"Tamsin Walters",2015-12-02,"https://www.en-net.org/question/2285.aspx",NA
"Announcements & Nutritionists needed","URGENT: Nutrition Programme Coordinator, Juba (South Sudan)",8145,"Pascale Fritsch",2015-11-30,"https://www.en-net.org/question/2280.aspx",NA
"Announcements & Nutritionists needed","Launching the Rapid Assessment Method for Older People (RAM-OP)",8761,"Pascale Fritsch",2015-11-25,"https://www.en-net.org/question/2276.aspx",NA
"Announcements & Nutritionists needed","Humanitarian Programme Coordinator ? Health and Nutrition",8087,"Pascale Fritsch",2015-11-24,"https://www.en-net.org/question/2274.aspx",NA
"Announcements & Nutritionists needed","LSHTM Master degree summer projects",8402,"Severine Frison",2015-11-23,"https://www.en-net.org/question/2273.aspx",NA
"Announcements & Nutritionists needed","Nutrition Specialist, World Food Programme, Nepal (closing 18 November)",9013,"Lindsey Horton",2015-11-12,"https://www.en-net.org/question/2259.aspx",NA
"Announcements & Nutritionists needed","Job Posting: 15-1037: Nutrition Program Manager",7985,"Dani Tucker",2015-11-11,"https://www.en-net.org/question/2256.aspx",NA
"Announcements & Nutritionists needed","Job posting: 15-972: Emergency Nutrition Coordinator",8317,"Dani Tucker",2015-11-11,"https://www.en-net.org/question/2255.aspx",NA
"Announcements & Nutritionists needed","Clinical Lead - Improving Care for Undernourished Children with Acute Illness",9070,"Tamsin Walters",2015-11-10,"https://www.en-net.org/question/2251.aspx",NA
"Announcements & Nutritionists needed","SPRING seeks Instructional Design Consultant - Ag and SBC focused",8607,"Abhi Goyal",2015-11-06,"https://www.en-net.org/question/2242.aspx",NA
"Announcements & Nutritionists needed","UNHCR seeks P3 Food & Nutrition Officer based in Dadaab Kenya",9350,"Anonymous 40",2015-11-06,"https://www.en-net.org/question/2241.aspx",NA
"Announcements & Nutritionists needed","UNHCR seeks P3 Nutrition & Food Security Officer based in Juba South Sudan",9608,"Anonymous 40",2015-11-06,"https://www.en-net.org/question/2239.aspx",NA
"Announcements & Nutritionists needed","Food Security Advisor",7961,"Alan Mason",2015-10-28,"https://www.en-net.org/question/2232.aspx",NA
"Announcements & Nutritionists needed","Senior Health and Nutrition Advisor",8209,"Alan Mason",2015-10-28,"https://www.en-net.org/question/2231.aspx",NA
"Announcements & Nutritionists needed","POLICY COORDINATOR, SIERRA LEONE (IPA/JPAL PARTNERSHIP)",8385,"Anonymous 675",2015-10-27,"https://www.en-net.org/question/2229.aspx",NA
"Announcements & Nutritionists needed","GOAL is recruiting Roving Nutrition Advisor",8054,"Anonymous 3237",2015-10-26,"https://www.en-net.org/question/2228.aspx",NA
"Announcements & Nutritionists needed","GOAL is recruiting Nutrition Impact & Positive Practice (NIPP) Global Manager",8983,"Anonymous 3237",2015-10-26,"https://www.en-net.org/question/2227.aspx",NA
"Announcements & Nutritionists needed","Progressio is recruiting for a Communications and Advocacy Adviser placement, based in Malawi, working on nutrition",8481,"Georgina Nicoli",2015-10-23,"https://www.en-net.org/question/2225.aspx",NA
"Announcements & Nutritionists needed","Consultant needed for scoping study to inform capacity building and institutionalisation strategy (LinkNCA)",8419,"Julien Morel",2015-10-23,"https://www.en-net.org/question/2224.aspx",NA
"Announcements & Nutritionists needed","15-963: Nutrition Program Manager",8825,"Anonymous 1494",2015-10-13,"https://www.en-net.org/question/2213.aspx",NA
"Announcements & Nutritionists needed","HelpAge International seeks a Humanitarian Programme Coordinator - Health and Nutrition",8181,"Pascale Fritsch",2015-10-09,"https://www.en-net.org/question/1950.aspx",NA
"Announcements & Nutritionists needed","Consultant(s) needed: Review of GNC Handbook",9265,"Nicki Connell",2015-10-05,"https://www.en-net.org/question/1947.aspx",NA
"Announcements & Nutritionists needed","Deputy Chief of Party - Programs (Tamale, Ghana) - The SPRING Project",8203,"Abhi Goyal",2015-10-05,"https://www.en-net.org/question/1946.aspx",NA
"Announcements & Nutritionists needed","A SENIOR RESEARCH ADVISOR - ACTION CONTRE LA FAIM",8635,"Michael ALVES",2015-09-29,"https://www.en-net.org/question/1941.aspx",NA
"Announcements & Nutritionists needed","Nutrition Expert (immediate need)",7536,"Anonymous 3176",2015-09-25,"https://www.en-net.org/question/1935.aspx",NA
"Announcements & Nutritionists needed","15-812: Technical Surge Advisor- SBC",7920,"Anonymous 1494",2015-09-25,"https://www.en-net.org/question/1934.aspx",NA
"Announcements & Nutritionists needed","Hiring! Nutrition Advisor (6.5 months maternity cover) London and immediate start",7705,"Anonymous 2382",2015-09-25,"https://www.en-net.org/question/1933.aspx",NA
"Announcements & Nutritionists needed","UNICEF and Save the Children seek an IYCF in Emergencies Consultant",9388,"Alison Donnelly",2015-09-25,"https://www.en-net.org/question/1932.aspx",NA
"Announcements & Nutritionists needed","Emergency Nutritionist with Concern Worldwide in South Sudan",8892,"Ciara Passmore",2015-09-08,"https://www.en-net.org/question/1919.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UNE SAGE FEMME (H/F) au TCHAD",9301,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1914.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in  LIBERIA",8029,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1913.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN RESPONSABLE DE PROGRAMME DE RECHERCHE (H/F) au BURKINA FASO",7700,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1912.aspx",NA
"Announcements & Nutritionists needed","ACF is looking A CONSULTANT FOR A STUDY ON RUTF",8693,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1911.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITIONAL CAUSAL ANALYSIS EXPERT in ETHIOPIA",8302,"Michael ALVES",2015-09-02,"https://www.en-net.org/question/1910.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN EXPERT EN RENFORCEMENT DU SYSTEME DE SANTE (H/F) à  DJIBOUTI",7840,"Michael ALVES",2015-09-01,"https://www.en-net.org/question/1909.aspx",NA
"Announcements & Nutritionists needed","HelpAge International needs a Nutritonist in Suth Sudan",8241,"Pascale Fritsch",2015-09-01,"https://www.en-net.org/question/1906.aspx",NA
"Announcements & Nutritionists needed","Nutrition in Emergencies consultant, UNICEF East Asia Pacific Regional Office",9311,"Christiane Rudert",2015-09-01,"https://www.en-net.org/question/1905.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH COORDINATOR in MYANMAR",8035,"Michael ALVES",2015-08-31,"https://www.en-net.org/question/1904.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in Yemen (Aden)",8124,"Michael ALVES",2015-08-28,"https://www.en-net.org/question/1902.aspx",NA
"Announcements & Nutritionists needed","Welthungerhilfe seeks an Advisor on Food and Nutrition Security in Pakistan",8050,"Tamsin Walters",2015-08-27,"https://www.en-net.org/question/1900.aspx",NA
"Announcements & Nutritionists needed","Nutrition Advisor",8145,"Alan Mason",2015-08-26,"https://www.en-net.org/question/1897.aspx",NA
"Announcements & Nutritionists needed","ACF recherche UN RESPONSABLE DE PROGRAMME NUTRITION ET SANTE  en  RCA",7611,"Michael ALVES",2015-08-26,"https://www.en-net.org/question/1896.aspx",NA
"Announcements & Nutritionists needed","International consultant (Oct-Dec 2015) to support the nutrition unit at WHO IST/WA office Based in Ouagadougou",8483,"Elisa Dominguez",2015-08-26,"https://www.en-net.org/question/1895.aspx",NA
"Announcements & Nutritionists needed","ACF is looking for A NUTRITION AND HEALTH PROGRAM MANAGER in MYANMAR",7910,"Michael ALVES",2015-08-26,"https://www.en-net.org/question/1894.aspx",NA
